mjd,muJyas2,muJyas2_err,phase
54082.56564737643,2.0330814662559984,0.2991756841525535,-3352.7759314670257
54084.89364836885,2.0361748521716145,0.295526002859486,-3350.4479304746055
54087.22164936128,2.039053558053462,0.29185891481908127,-3348.119929482178
54089.5496503537,2.0417188735798155,0.28817863175893127,-3345.791928489758
54091.87765134612,2.0441722462648446,0.28448937278565095,-3343.463927497338
54094.20565233855,2.0464152790228862,0.28079535891411406,-3341.1359265049105
54096.53365333097,2.0484497276939004,0.2771008075481176,-3338.8079255124903
54098.861654323395,2.0502774985296117,0.27340992691016197,-3336.479924520063
54101.189655315815,2.0519006456397397,0.2697269104177847,-3334.151923527643
54103.51765630824,2.053321368397534,0.26605593100273894,-3331.8239225352154
54105.84565730066,2.0545420088035726,0.2624011353695757,-3329.4959215427953
54108.17365829308,2.055565048806767,0.2587666381891313,-3327.167920550375
54110.50165928551,2.0563931075812754,0.2551565162228862,-3324.8399195579477
54112.82966027793,2.0570289387579432,0.25157480237374846,-3322.5119185655276
54115.15766127036,2.0574754276087797,0.2480254796590719,-3320.1839175731
54117.48566226278,2.0577355881829185,0.24451247510256077,-3317.85591658068
54119.8136632552,2.057812560392353,0.24103965354198498,-3315.52791558826
54122.141664247625,2.0577096070458314,0.23761081135131565,-3313.1999145958325
54124.469665240045,2.0574301108290722,0.23422967007718656,-3310.8719136034124
54126.79766623247,2.056977571229642,0.2308998699915599,-3308.543912610985
54129.12566722489,2.0563556014046656,0.22762496356538722,-3306.215911618565
54131.45366821732,2.0555679249896714,0.22440840887052121,-3303.8879106261375
54133.78166920974,2.054618372846865,0.2212535629213535,-3301.5599096337173
54136.10967020216,2.0535108797511565,0.2181636749711099,-3299.231908641297
54138.43767119459,2.0522494810124066,0.2151418797830116,-3296.90390764887
54140.76567218701,2.050838309032405,0.2121911909012367,-3294.5759066564497
54143.093673179435,2.049281589795152,0.2093144939521626,-3292.2479056640223
54145.421674171856,2.047583639289278,0.2065145400126685,-3289.919904671602
54147.749675164276,2.0457488598614115,0.20379393908776128,-3287.591903679182
54150.0776761567,2.0437817364995596,0.20115515374643725,-3285.2639026867546
54152.40567714912,2.0416868330458464,0.19860049297038562,-3282.9359016943345
54154.73367814155,2.039468788337773,0.19613210627564,-3280.607900701907
54157.06167913397,2.037132312277884,0.1937519781725977,-3278.279899709487
54159.38968012639,2.0346821818314735,0.1914619230333609,-3275.951898717067
54161.71768111882,2.032123236952528,0.1892635804387269,-3273.6238977246394
54164.04568211124,2.0294603764381964,0.18715841107808676,-3271.2958967322193
54166.373683103666,2.026698553712215,0.1851476932754512,-3268.967895739792
54168.701684096086,2.023842772538409,0.18323252021252845,-3266.6398947473717
54171.029685088506,2.0208980826650595,0.18141379791517362,-3264.3118937549516
54173.35768608093,2.017869575401825,0.1796922440632866,-3261.983892762524
54175.68568707335,2.014762379130727,0.17806838767514438,-3259.655891770104
54178.01368806578,2.0115816547532646,0.1765425697062475,-3257.3278907776767
54180.3416890582,2.0083325910760177,0.17511494458994617,-3254.9998897852565
54182.66969005063,2.005020400137248,0.17378548273228656,-3252.671888792829
