ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
39,3981,846,3,57138.972607,30.15,-192.92,7.46,0.61,9,9,-8.372e-06,3.238e-07,,,ec0915.150426.437728_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,87,i,TEMPLATE,t,1.006,1.067,0.036,6.358,22.156,2004.0,-8.372,0.3238,437728
39,3981,846,3,57171.012423,30.15,-95.43,186.93,0.11,9,9,-4.141e-06,8.112e-06,,,ec0915.150529.443409_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,89,i,TEMPLATE,t,0.0903,1.104,0.054,3.562,19.122,13362.0,-4.141,8.112,443409
39,3981,846,3,57171.016541,30.15,-258.98,163.91,0.72,9,9,-1.124e-05,7.113e-06,,,ec0915.150529.443411_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,91,i,TEMPLATE,t,0.0987,1.055,0.048,3.526,19.189,13866.0,-11.24,7.113,443411
39,3981,846,3,57171.115822,30.15,-3112.69,658.02,0.2,9,6,-0.0001351,2.856e-05,,,ec0915.150529.443453_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,93,i,TEMPLATE,t,0.0314,1.067,0.045,3.537,17.954,17067.0,-135.1,28.560000000000002,443453
39,3981,846,3,57171.119954,30.15,791.95,484.88,0.88,9,9,3.437e-05,2.104e-05,,,ec0915.150529.443455_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,95,i,TEMPLATE,t,0.0398,1.078,0.053,3.553,18.201,15825.0,34.37,21.04,443455
39,3981,846,3,57198.020995,30.15,-246.01,6.55,2.59,9,9,-1.068e-05,2.845e-07,,,ec0915.150625.453904_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,97,i,TEMPLATE,t,0.9961,1.171,0.071,4.636,22.615,1644.0,-10.68,0.2845,453904
39,3981,846,3,57198.022469,30.15,-237.38,6.0,0.43,9,9,-1.03e-05,2.603e-07,,,ec0915.150625.453905_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,98,i,TEMPLATE,t,0.999,1.18,0.055,4.461,22.693,1549.0,-10.299999999999999,0.26030000000000003,453905
39,3981,846,3,57198.958588,30.15,-245.28,8.24,0.74,9,9,-1.064e-05,3.576e-07,,,ec0915.150625.453951_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,99,i,TEMPLATE,t,1.0047,1.071,0.052,4.235,22.352,2879.0,-10.64,0.35760000000000003,453951
39,3981,846,3,57198.964211,30.15,-244.23,8.34,1.37,9,9,-1.06e-05,3.618e-07,,,ec0915.150625.453954_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,101,i,TEMPLATE,t,1.0063,1.192,0.051,4.625,22.323,2611.0,-10.6,0.3618,453954
39,3981,846,3,57199.003809,30.15,-228.82,7.41,0.92,9,9,-9.93e-06,3.218e-07,,,ec0915.150626.453975_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,103,i,TEMPLATE,t,1.0019,1.161,0.06,4.404,22.494,2163.0,-9.93,0.3218,453975
39,3981,846,3,57387.338898,30.15,-110.19,7.04,1.16,9,9,-4.782e-06,3.054e-07,,,ec0915.151231.507219_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,105,i,TEMPLATE,t,1.0107,1.225,0.097,3.225,23.006,1564.0,-4.782,0.3054,507219
39,3981,846,3,57388.333154,30.15,-94.52,6.17,0.89,9,9,-4.102e-06,2.677e-07,,,ec0915.160101.507560_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,107,i,TEMPLATE,t,1.0175,1.187,0.076,3.454,23.006,1342.0,-4.101999999999999,0.2677,507560
39,3981,846,3,57407.325652,30.15,-66.98,6.72,1.58,9,9,-2.907e-06,2.916e-07,,,ec0915.160120.513589_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,109,i,TEMPLATE,t,0.9816,1.238,0.098,3.151,23.091,1332.0,-2.907,0.29159999999999997,513589
39,3981,846,3,57443.169431,30.15,-10.22,8.08,0.61,9,9,-4.437e-07,3.505e-07,,,ec0915.160225.519762_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,110,i,TEMPLATE,t,1.0046,1.103,0.067,3.932,22.537,2392.0,-0.4437,0.35050000000000003,519762
39,3981,846,3,57443.173579,30.15,-11.82,7.64,1.71,9,9,-5.131e-07,3.316e-07,,,ec0915.160225.519764_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,112,i,TEMPLATE,t,1.004,1.187,0.074,3.879,22.578,2191.0,-0.5131,0.3316,519764
39,3981,846,3,57453.11596,30.15,0.64,6.66,1.26,9,9,2.768e-08,2.888e-07,,,ec0915.160306.523732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,115,i,TEMPLATE,t,0.9524,1.245,0.088,4.205,23.093,1015.0,0.02768,0.2888,523732
39,3981,846,3,57535.948737,30.15,204.33,18.6,0.4,9,9,8.867e-06,8.071e-07,21.531,0.098828,ec0915.160527.545714_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,116,i,TEMPLATE,t,0.5706,1.091,0.046,4.214,21.5,4554.0,8.866999999999999,0.8070999999999999,545714
39,3981,846,3,57535.952871,30.15,186.71,17.09,0.53,9,9,8.102e-06,7.417e-07,21.629,0.099389,ec0915.160527.545716_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,118,i,TEMPLATE,t,0.4991,1.136,0.057,3.928,21.723,2390.0,8.102,0.7417,545716
39,3981,846,3,57535.990236,30.15,191.75,7.1,1.48,9,9,8.321e-06,3.081e-07,21.6,0.040195,ec0915.160527.545734_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,120,i,TEMPLATE,t,1.0098,1.221,0.095,3.711,22.889,1375.0,8.321,0.3081,545734
39,3981,846,3,57535.994388,30.15,175.7,10.89,1.57,9,9,7.625e-06,4.727e-07,21.694,0.067305,ec0915.160527.545736_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,122,i,TEMPLATE,t,0.5914,1.167,0.07,3.563,22.289,1400.0,7.625,0.4727,545736
39,3981,846,3,57545.085031,30.15,207.41,6.6,0.42,9,9,9.001e-06,2.864e-07,21.514,0.034548,ec0915.160606.546808_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,124,i,TEMPLATE,t,1.0295,1.128,0.05,6.856,22.333,1228.0,9.001000000000001,0.28640000000000004,546808
39,3981,846,3,57545.949944,30.15,214.54,10.07,1.29,9,9,9.311e-06,4.37e-07,21.478,0.050958,ec0915.160606.547132_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,125,i,TEMPLATE,t,1.063,1.167,0.064,4.156,22.308,3873.0,9.311,0.437,547132
39,3981,846,3,57545.957521,30.15,211.61,6.79,0.85,9,9,9.183e-06,2.946e-07,21.493,0.03483,ec0915.160606.547137_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,126,i,TEMPLATE,t,1.0654,1.232,0.047,5.454,22.622,1587.0,9.183,0.29460000000000003,547137
39,3981,846,3,57566.03871,30.15,,,,0,0,,,,,ec0915.160627.549001_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,128,i,TEMPLATE,t,0.9544,1.072,0.055,4.83,22.386,2011.0,,,549001
39,3981,846,3,57604.978412,30.15,293.98,7.34,1.97,9,9,1.276e-05,3.187e-07,21.136,0.027121,ec0915.160804.559651_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,130,i,TEMPLATE,t,1.0381,1.23,0.084,4.006,22.94,1317.0,12.76,0.31870000000000004,559651
39,3981,846,3,57764.168353,30.15,158.54,9.19,0.98,9,9,6.88e-06,3.989e-07,21.806,0.062949,ec0915.170111.608549_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,131,i,TEMPLATE,t,1.0171,1.157,0.081,3.345,22.737,2558.0,6.88,0.39890000000000003,608549
39,3981,846,3,57764.172515,30.15,165.95,8.44,1.88,9,9,7.202e-06,3.663e-07,21.756,0.055218,ec0915.170111.608551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,133,i,TEMPLATE,t,1.0176,1.213,0.099,3.165,22.817,2376.0,7.202,0.3663,608551
39,3981,846,3,57769.282593,30.15,134.25,8.14,2.87,9,9,5.826e-06,3.533e-07,21.987,0.065832,ec0915.170116.609359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,135,i,TEMPLATE,t,0.995,1.205,0.112,2.757,23.174,1693.0,5.826,0.3533,609359
39,3981,846,3,57769.286729,30.15,135.93,8.99,0.52,9,9,5.899e-06,3.899e-07,21.973,0.071766,ec0915.170116.609361_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,137,i,TEMPLATE,t,0.9948,1.291,0.129,2.579,23.247,1544.0,5.899,0.3899,609361
39,3981,846,3,57794.307125,30.15,124.95,7.81,0.93,9,9,5.422e-06,3.39e-07,22.065,0.067873,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,139,i,TEMPLATE,t,1.0082,1.119,0.065,3.924,22.581,2472.0,5.422,0.339,619019
39,3981,846,3,57795.316234,30.15,120.22,9.0,0.72,9,9,5.217e-06,3.906e-07,22.107,0.081282,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,141,i,TEMPLATE,t,0.9926,1.174,0.087,3.345,22.59,3243.0,5.2170000000000005,0.3906,619365
39,3981,846,3,57798.076219,30.15,111.25,8.48,2.68,9,9,4.828e-06,3.679e-07,22.191,0.082732,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,143,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,4.828,0.3679,620290
39,3981,846,3,57822.336846,30.15,75.16,8.08,0.35,9,9,3.262e-06,3.507e-07,22.616,0.116732,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,145,i,TEMPLATE,t,0.9573,1.145,0.081,3.499,22.645,2427.0,3.262,0.35069999999999996,628199
39,3981,846,3,57822.340976,30.15,87.22,9.33,1.41,9,9,3.785e-06,4.049e-07,22.455,0.116129,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,147,i,TEMPLATE,t,0.9509,1.161,0.061,3.98,22.505,2348.0,3.785,0.4049,628201
39,3981,846,3,57824.275867,30.15,58.87,9.38,0.47,9,9,2.555e-06,4.069e-07,22.882,0.172934,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,149,i,TEMPLATE,t,0.9759,1.151,0.062,3.713,22.448,2985.0,2.555,0.40690000000000004,628813
39,3981,846,3,57824.280016,30.15,85.23,10.2,0.74,9,9,3.699e-06,4.425e-07,22.48,0.129877,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,151,i,TEMPLATE,t,0.9761,1.086,0.059,3.735,22.421,3193.0,3.6990000000000003,0.4425,628815
39,3981,846,3,57830.197655,30.15,68.64,7.06,0.92,9,9,2.979e-06,3.062e-07,22.715,0.111597,ec0915.170318.631346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,153,i,TEMPLATE,t,0.9782,1.208,0.094,3.172,23.083,1425.0,2.979,0.30619999999999997,631346
39,3981,846,3,57847.122809,30.15,50.7,6.51,1.05,9,9,2.2e-06,2.826e-07,23.044,0.139429,ec0915.170404.636945_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,154,i,TEMPLATE,t,0.9986,1.318,0.105,3.789,22.936,1248.0,2.2,0.2826,636945
39,3981,846,3,57848.991381,30.15,53.32,8.4,1.13,9,9,2.314e-06,3.643e-07,22.989,0.170949,ec0915.170405.637488_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,157,i,TEMPLATE,t,0.9928,1.207,0.089,3.561,22.652,2156.0,2.314,0.3643,637488
39,3981,846,3,57872.963213,30.15,29.77,10.13,1.2,9,9,1.292e-06,4.394e-07,,,ec0915.170429.645089_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,162,i,TEMPLATE,t,0.9992,1.227,0.135,2.752,22.758,3079.0,1.292,0.43939999999999996,645089
39,3981,846,3,57872.963213,30.15,21.29,9.9,1.27,9,9,9.241e-07,4.294e-07,,,ec0915.170429.645089_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,161,i,TEMPLATE,t,1.0145,1.165,0.089,2.752,22.782,3150.0,0.9240999999999999,0.4294,645089
39,3981,846,3,57874.960605,30.15,84.72,53.26,0.84,9,9,3.677e-06,2.311e-06,,,ec0915.170501.646109_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,163,i,TEMPLATE,t,0.1955,1.084,0.05,3.876,20.362,5605.0,3.677,2.311,646109
39,3981,846,3,57874.960605,30.15,110.6,54.14,0.83,9,9,4.8e-06,2.35e-06,,,ec0915.170501.646109_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,164,i,TEMPLATE,t,0.1943,1.033,0.048,3.876,20.334,5522.0,4.8,2.35,646109
39,3981,846,3,57874.96474,30.15,53.03,36.95,1.5,9,9,2.301e-06,1.604e-06,,,ec0915.170501.646111_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,166,i,TEMPLATE,t,0.2549,1.083,0.052,4.236,20.761,3493.0,2.301,1.604,646111
39,3981,846,3,57875.013067,30.15,29.94,37.49,1.54,9,9,1.299e-06,1.627e-06,,,ec0915.170502.646134_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,169,i,TEMPLATE,t,0.2377,1.116,0.062,3.771,20.956,3055.0,1.299,1.627,646134
39,3981,846,3,57875.017205,30.15,-21.48,18.24,0.92,9,9,-9.322e-07,7.914e-07,,,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,171,i,TEMPLATE,t,0.4402,1.098,0.075,3.557,21.74,2549.0,-0.9322,0.7914,646136
39,3981,846,3,57875.017205,30.15,-26.61,18.54,0.7,9,9,-1.155e-06,8.048e-07,,,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,172,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,-1.155,0.8048,646136
39,3981,846,3,57875.07957,30.15,-7.02,32.43,1.14,9,9,-3.048e-07,1.408e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,175,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,-0.30479999999999996,1.408,646164
39,3981,846,3,57875.07957,30.15,-12.05,32.9,1.06,9,9,-5.23e-07,1.428e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,176,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,-0.523,1.428,646164
39,3981,846,3,57875.083704,30.15,22.17,13.56,0.94,9,9,9.619e-07,5.886e-07,,,ec0915.170502.646166_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,178,i,TEMPLATE,t,0.5323,1.117,0.081,3.47,22.02,2288.0,0.9619000000000001,0.5886,646166
39,3981,846,3,57875.121034,30.15,24.41,12.92,1.24,9,9,1.059e-06,5.605e-07,,,ec0915.170502.646184_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,180,i,TEMPLATE,t,0.5682,1.102,0.099,3.098,22.357,1816.0,1.059,0.5605,646184
39,3981,846,3,57875.125152,30.15,17.44,27.45,1.18,9,9,7.569e-07,1.191e-06,,,ec0915.170502.646186_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,182,i,TEMPLATE,t,0.2837,0.882,0.062,3.361,21.312,2534.0,0.7569,1.1909999999999998,646186
39,3981,846,3,57888.144723,30.15,13.69,6.68,1.15,9,9,5.942e-07,2.899e-07,,,ec0915.170515.648396_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,184,i,TEMPLATE,t,0.9716,1.19,0.068,5.03,22.489,1638.0,0.5942,0.28990000000000005,648396
39,3981,846,3,57888.14885,30.15,12.3,6.97,0.56,9,9,5.337e-07,3.023e-07,,,ec0915.170515.648398_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,186,i,TEMPLATE,t,0.976,1.131,0.053,5.928,22.312,1673.0,0.5337,0.3023,648398
39,3981,846,3,57935.019451,30.15,-23.61,7.41,0.97,9,9,-1.025e-06,3.216e-07,,,ec0915.170701.657444_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,188,i,TEMPLATE,t,1.0234,1.22,0.092,3.717,22.833,1656.0,-1.025,0.3216,657444
39,3981,846,3,57935.019451,30.15,-21.38,7.84,0.75,9,9,-9.277e-07,3.404e-07,,,ec0915.170701.657444_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,189,i,TEMPLATE,t,0.9926,1.374,0.197,3.716,22.789,1643.0,-0.9277000000000001,0.3404,657444
39,3981,846,3,57937.025159,30.15,-17.38,7.63,0.72,9,9,-7.542e-07,3.312e-07,,,ec0915.170703.658354_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,191,i,TEMPLATE,t,1.0164,1.196,0.08,3.775,22.762,1949.0,-0.7542,0.3312,658354
39,3981,846,3,57950.993693,30.15,-40.16,6.58,0.49,9,9,-1.743e-06,2.858e-07,,,ec0915.170716.659071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,192,i,TEMPLATE,t,1.0145,1.151,0.037,7.427,22.172,1631.0,-1.743,0.2858,659071
39,3981,846,3,58143.322881,30.15,-131.15,6.04,1.98,9,9,-5.692e-06,2.62e-07,,,ec0915.180125.715498_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,194,i,TEMPLATE,t,0.9627,1.173,0.064,4.551,22.789,1134.0,-5.692,0.262,715498
39,3981,846,3,58183.115953,30.15,-141.14,7.23,1.86,9,9,-6.125e-06,3.136e-07,,,ec0915.180306.727447_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,195,i,TEMPLATE,t,0.9284,1.146,0.066,4.46,22.497,1796.0,-6.125,0.3136,727447
39,3981,846,3,58183.120075,30.15,-121.78,8.03,0.87,9,9,-5.285e-06,3.486e-07,,,ec0915.180306.727449_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,197,i,TEMPLATE,t,0.9292,1.069,0.051,4.423,22.474,1914.0,-5.285,0.34859999999999997,727449
39,3981,846,3,58184.037155,30.15,-110.03,7.8,1.23,9,9,-4.775e-06,3.386e-07,,,ec0915.180307.727588_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,199,i,TEMPLATE,t,0.8644,1.086,0.047,6.5,22.194,1432.0,-4.775,0.33859999999999996,727588
39,3981,846,3,58184.041285,30.15,-125.29,6.85,0.32,9,9,-5.437e-06,2.972e-07,,,ec0915.180307.727590_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,202,i,TEMPLATE,t,0.8758,1.178,0.066,4.882,22.548,1302.0,-5.436999999999999,0.29719999999999996,727590
39,3981,846,3,58225.98484,30.15,-128.32,7.49,0.42,9,9,-5.569e-06,3.249e-07,,,ec0915.180417.736457_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,204,i,TEMPLATE,t,0.9531,1.042,0.045,5.912,22.119,1948.0,-5.569,0.3249,736457
39,3981,846,3,58232.981705,30.15,-135.64,8.11,0.81,9,9,-5.886e-06,3.52e-07,,,ec0915.180424.738617_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,206,i,TEMPLATE,t,0.9773,1.203,0.085,3.536,22.674,2070.0,-5.886,0.352,738617
39,3981,846,3,58246.002087,30.15,-126.73,13.65,0.59,9,9,-5.5e-06,5.924e-07,,,ec0915.180508.743628_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,208,i,TEMPLATE,t,0.5987,1.125,0.055,4.513,21.811,2551.0,-5.5,0.5924,743628
39,3981,846,3,58261.07861,30.15,-120.71,8.17,1.26,9,9,-5.238e-06,3.545e-07,,,ec0915.180523.750067_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,210,i,TEMPLATE,t,0.9813,1.126,0.076,3.279,22.725,2302.0,-5.2379999999999995,0.3545,750067
39,3981,846,3,58261.086899,30.15,-117.2,8.27,1.69,9,9,-5.086e-06,3.589e-07,,,ec0915.180523.750071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,212,i,TEMPLATE,t,0.9801,1.215,0.105,2.939,22.88,2140.0,-5.086,0.3589,750071
39,3981,846,3,58313.982319,30.15,-125.63,6.2,1.56,9,9,-5.452e-06,2.689e-07,,,ec0915.180714.755610_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,215,i,TEMPLATE,t,1.0987,1.172,0.067,4.356,22.726,1742.0,-5.452,0.2689,755610
39,3981,846,3,58313.99061,30.15,-128.77,6.82,0.57,9,9,-5.588e-06,2.96e-07,,,ec0915.180714.755614_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,217,i,TEMPLATE,t,1.0962,1.067,0.063,4.183,22.703,1922.0,-5.588,0.296,755614
39,3981,846,3,58469.358239,30.15,-120.34,8.13,0.65,9,9,-5.223e-06,3.526e-07,,,ec0915.181217.804061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,218,i,TEMPLATE,t,1.0816,1.23,0.109,3.026,22.936,2399.0,-5.223,0.3526,804061
39,3981,846,3,58483.309334,30.15,-123.01,6.47,1.18,9,9,-5.338e-06,2.807e-07,,,ec0915.181231.807722_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,219,i,TEMPLATE,t,1.0769,1.154,0.111,3.612,22.999,1426.0,-5.338,0.2807,807722
39,3981,846,3,58536.291455,30.15,-135.02,5.3,0.71,9,9,-5.859e-06,2.302e-07,,,ec0915.190222.826208_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,221,i,TEMPLATE,t,2.0561,1.035,0.05,4.359,22.962,4851.0,-5.859,0.23020000000000002,826208
39,3981,846,3,58542.170819,30.15,-140.07,4.96,0.76,9,9,-6.079e-06,2.152e-07,,,ec0915.190228.828458_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,223,i,TEMPLATE,t,1.0225,1.839,0.286,3.442,23.522,572.0,-6.079,0.2152,828458
39,3981,846,3,58544.185789,30.15,-128.7,6.22,1.32,9,9,-5.585e-06,2.7e-07,,,ec0915.190302.829167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,225,i,TEMPLATE,t,1.037,1.189,0.149,3.191,23.253,1079.0,-5.585,0.27,829167
39,3981,846,3,58572.203611,30.15,-104.79,8.38,0.45,9,9,-4.548e-06,3.637e-07,,,ec0915.190330.843684_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,226,i,TEMPLATE,t,1.0575,1.189,0.065,4.111,22.354,3258.0,-4.548,0.3637,843684
39,3981,846,3,58572.207421,30.15,,,,0,0,,,,,ec0915.190330.843685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,227,i,TEMPLATE,t,0.2308,1.048,0.045,4.529,20.65,3059.0,,,843685
39,3981,846,3,58572.215024,30.15,-138.7,3.84,2.32,9,9,-6.019e-06,1.667e-07,,,ec0915.190330.843687_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,228,i,TEMPLATE,t,2.8029,1.099,0.097,4.377,23.303,3631.0,-6.019,0.16670000000000001,843687
39,3981,846,3,58572.218835,30.15,-149.88,3.51,0.31,9,9,-6.504e-06,1.524e-07,,,ec0915.190330.843688_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,229,i,TEMPLATE,t,2.9997,1.067,0.069,4.738,23.378,3334.0,-6.504,0.15239999999999998,843688
39,3981,846,3,58578.204731,30.15,-143.16,5.85,0.33,9,9,-6.213e-06,2.539e-07,,,ec0915.190405.846167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,235,i,TEMPLATE,t,1.0391,1.204,0.104,4.085,22.929,1255.0,-6.213,0.2539,846167
39,3981,846,3,58639.021429,30.15,-170.67,32.73,0.49,9,9,-7.406e-06,1.42e-06,,,ec0915.190605.862064_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,237,i,TEMPLATE,t,0.1962,1.038,0.061,3.879,20.857,1863.0,-7.406,1.42,862064
39,3981,846,3,58691.96898,30.15,-89.18,15.33,2.73,9,9,-3.87e-06,6.654e-07,,,ec0915.190727.879490_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,240,i,TEMPLATE,t,0.5764,1.047,0.059,3.951,21.814,3071.0,-3.87,0.6654,879490
39,3981,846,3,58691.978174,30.15,-115.09,8.83,0.34,9,9,-4.995e-06,3.831e-07,,,ec0915.190727.879496_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,241,i,TEMPLATE,t,0.8271,1.092,0.073,3.999,22.377,2213.0,-4.994999999999999,0.3831,879496
39,3981,846,3,58818.260793,30.15,-151.89,7.25,2.37,9,9,-6.592e-06,3.145e-07,,,ec0915.191201.912643_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,242,i,TEMPLATE,t,1.0396,1.133,0.081,3.884,22.786,1809.0,-6.592,0.3145,912643
39,3981,846,3,58818.269109,30.15,-131.98,7.24,0.77,9,9,-5.728e-06,3.141e-07,,,ec0915.191201.912647_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,245,i,TEMPLATE,t,1.0373,1.05,0.088,3.413,22.878,1794.0,-5.728,0.3141,912647
39,3981,846,3,58840.277837,30.15,-139.96,5.81,1.41,9,9,-6.074e-06,2.522e-07,,,ec0915.191223.921761_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,247,i,TEMPLATE,t,1.0439,1.242,0.143,3.324,23.222,1071.0,-6.074,0.2522,921761
