ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
46,4026,861,3,58542.169323,30.236,-67.5,6.1,0.44,9,9,-2.706e-06,2.445e-07,,,ec0915.190228.828457_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,572,r,TEMPLATE,t,0.9989,1.28,0.218,3.975,23.015,1388.0,-2.706,0.2445
46,4026,861,3,58572.174539,30.236,-27.11,8.11,0.26,9,9,-1.087e-06,3.252e-07,,,ec0915.190330.843679_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,590,r,TEMPLATE,t,1.184,1.153,0.195,4.114,22.315,4416.0,-1.087,0.3252
46,4026,861,3,58572.188386,30.236,,,,0,0,,,,,ec0915.190330.843680_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,591,r,TEMPLATE,t,1.3795,1.166,0.086,4.293,22.668,3679.0,,
46,4026,861,3,58572.192189,30.236,,,,0,0,,,,,ec0915.190330.843681_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,592,r,TEMPLATE,t,2.2148,1.363,0.171,4.287,23.099,4218.0,,
46,4026,861,3,58572.195989,30.236,-52.48,5.36,1.81,9,9,-2.104e-06,2.148e-07,,,ec0915.190330.843682_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,593,r,TEMPLATE,t,1.8544,1.235,0.172,4.959,22.755,4228.0,-2.104,0.2148
46,4026,861,3,58572.199807,30.236,-34.28,7.08,1.64,9,9,-1.374e-06,2.839e-07,,,ec0915.190330.843683_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,594,r,TEMPLATE,t,1.2969,1.278,0.167,4.807,22.543,3354.0,-1.374,0.2839
46,4026,861,3,58578.203234,30.236,-64.99,6.76,0.81,9,9,-2.605e-06,2.711e-07,,,ec0915.190405.846166_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,610,r,TEMPLATE,t,1.027,1.167,0.188,3.851,22.965,1590.0,-2.605,0.2711
46,4026,861,3,58639.019927,30.236,-30.53,25.66,1.69,9,9,-1.224e-06,1.029e-06,,,ec0915.190605.862063_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,616,r,TEMPLATE,t,0.1963,1.161,0.092,4.327,21.15,1063.0,-1.224,1.029
46,4026,861,3,58818.259286,30.236,-47.56,5.91,1.76,9,9,-1.907e-06,2.371e-07,,,ec0915.191201.912642_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,630,r,TEMPLATE,t,0.9881,1.685,0.231,4.503,23.057,974.0,-1.9069999999999998,0.2371
46,4026,861,3,58818.267605,30.236,-50.13,7.01,0.86,9,9,-2.01e-06,2.811e-07,,,ec0915.191201.912646_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,637,r,TEMPLATE,t,0.9956,1.347,0.219,3.608,23.067,1255.0,-2.01,0.2811
46,4026,861,3,58840.27635,30.236,-56.71,6.38,3.2,9,9,-2.274e-06,2.557e-07,,,ec0915.191223.921760_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,643,r,TEMPLATE,t,1.012,1.784,0.289,3.543,23.357,863.0,-2.274,0.2557
46,4026,861,3,58840.284643,30.236,-61.97,6.65,1.04,9,9,-2.484e-06,2.667e-07,,,ec0915.191223.921764_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,649,r,TEMPLATE,t,1.0145,1.539,0.314,3.163,23.323,1132.0,-2.484,0.26670000000000005
46,4026,861,3,58840.35915,30.236,-72.33,8.66,0.5,9,9,-2.9e-06,3.47e-07,,,ec0915.191223.921800_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,655,r,TEMPLATE,t,1.0255,1.567,0.23,2.762,23.076,2238.0,-2.9000000000000004,0.34700000000000003
46,4026,861,3,58848.298971,30.236,-68.87,5.73,1.44,9,9,-2.761e-06,2.295e-07,,,ec0915.191231.923829_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,661,r,TEMPLATE,t,1.0472,1.745,0.27,3.524,23.424,884.0,-2.761,0.2295
46,4026,861,3,58848.307254,30.236,-67.27,6.86,1.51,9,9,-2.697e-06,2.751e-07,,,ec0915.191231.923833_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,666,r,TEMPLATE,t,1.049,1.586,0.287,2.959,23.445,1110.0,-2.697,0.2751
46,4026,861,3,58870.166805,30.236,-65.25,6.39,1.34,9,9,-2.616e-06,2.563e-07,,,ec0915.200122.925783_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,675,r,TEMPLATE,t,0.9081,1.672,0.223,3.662,23.242,808.0,-2.616,0.2563
46,4026,861,3,59176.302759,30.236,-43.53,6.15,1.01,9,9,-1.745e-06,2.466e-07,,,ec0915.201123.957179_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,699,r,TEMPLATE,t,0.9874,1.736,0.283,4.131,23.142,904.0,-1.745,0.24659999999999999
46,4026,861,3,59236.258572,30.236,-23.19,5.87,0.66,9,9,-9.298e-07,2.353e-07,,,ec0915.210122.958766_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,703,r,TEMPLATE,t,0.9945,1.863,0.366,3.996,23.17,870.0,-0.9298,0.2353
46,4026,861,3,59297.037616,30.236,-34.94,7.99,1.0,9,9,-1.401e-06,3.204e-07,,,ec0915.210324.976484_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,712,r,TEMPLATE,t,0.9709,1.537,0.226,3.193,23.101,1541.0,-1.401,0.32039999999999996
46,4026,861,3,59322.011015,30.236,-30.57,6.35,0.71,9,9,-1.226e-06,2.548e-07,,,ec0915.210418.986060_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,726,r,TEMPLATE,t,0.9762,1.693,0.279,3.3,23.24,1090.0,-1.226,0.25479999999999997
46,4026,861,3,59329.072969,30.236,-11.94,8.73,0.61,9,9,-4.786e-07,3.498e-07,,,ec0915.210425.988745_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,729,r,TEMPLATE,t,0.9842,1.394,0.178,3.381,22.66,2530.0,-0.47859999999999997,0.3498
46,4026,861,3,59337.009141,30.236,-1.24,7.42,1.53,9,9,-4.952e-08,2.974e-07,,,ec0915.210503.992543_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,732,r,TEMPLATE,t,0.7988,1.536,0.203,4.873,22.67,1027.0,-0.04952,0.2974
46,4026,861,3,59532.333137,30.236,-57.63,6.07,0.97,9,9,-2.311e-06,2.432e-07,,,ec0915.211114.1051152_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,751,r,TEMPLATE,t,1.014,1.646,0.237,3.916,23.134,1096.0,-2.311,0.2432
46,4026,861,3,59537.299978,30.236,-70.73,10.13,1.6,9,9,-2.836e-06,4.062e-07,,,ec0915.211119.1053339_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,754,r,TEMPLATE,t,1.0029,1.442,0.191,3.048,22.836,3139.0,-2.836,0.4062
46,4026,861,3,59540.317287,30.236,-36.82,8.39,0.7,9,9,-1.476e-06,3.365e-07,,,ec0915.211122.1054560_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,757,r,TEMPLATE,t,1.0216,1.372,0.167,4.147,22.671,2150.0,-1.476,0.33649999999999997
46,4026,861,3,59576.345387,30.236,-59.1,6.23,1.08,9,9,-2.37e-06,2.499e-07,,,ec0915.211228.1066531_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,776,r,TEMPLATE,t,1.0172,1.675,0.269,3.509,23.222,1128.0,-2.37,0.24989999999999998
46,4026,861,3,59588.269713,30.236,-56.51,13.8,1.01,9,9,-2.266e-06,5.534e-07,,,ec0915.220109.1070414_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,783,r,TEMPLATE,t,0.3001,1.286,0.147,3.385,22.207,687.0,-2.266,0.5534
46,4026,861,3,59595.338683,30.236,-71.69,8.61,1.75,9,9,-2.874e-06,3.454e-07,,,ec0915.220116.1072693_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,790,r,TEMPLATE,t,0.886,1.557,0.241,3.23,23.024,1554.0,-2.874,0.3454
46,4026,861,3,59597.27087,30.236,-73.15,8.46,1.45,9,9,-2.933e-06,3.391e-07,,,ec0915.220118.1073327_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,791,r,TEMPLATE,t,0.9854,1.292,0.148,3.803,22.564,3048.0,-2.9330000000000003,0.3391
46,4026,861,3,59600.21071,30.236,-78.32,7.47,0.34,9,9,-3.14e-06,2.993e-07,,,ec0915.220121.1074493_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,794,r,TEMPLATE,t,0.9919,1.475,0.234,3.854,22.813,2018.0,-3.14,0.2993
46,4026,861,3,59634.199379,30.236,-89.37,5.86,1.16,9,9,-3.583e-06,2.349e-07,,,ec0915.220224.1083412_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,799,r,TEMPLATE,t,1.0053,1.552,0.216,4.204,23.055,1077.0,-3.5829999999999997,0.2349
46,4026,861,3,59707.991446,30.236,-74.75,6.61,0.56,9,9,-2.997e-06,2.649e-07,,,ec0915.220508.1093196_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,817,r,TEMPLATE,t,0.9364,1.511,0.219,4.223,22.885,1334.0,-2.997,0.26489999999999997
46,4026,861,3,59713.976307,30.236,-81.38,9.03,0.78,9,9,-3.263e-06,3.619e-07,,,ec0915.220514.1096332_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,820,r,TEMPLATE,t,1.0044,1.323,0.149,3.552,22.683,2976.0,-3.263,0.3619
46,4026,861,3,59932.253586,30.236,-44.26,5.29,0.59,9,9,-1.775e-06,2.119e-07,,,ec0915.221219.1157412_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,848,r,TEMPLATE,t,0.9643,1.787,0.292,4.653,23.02,915.0,-1.775,0.2119
46,4026,861,3,59941.259447,30.236,-57.02,6.58,1.54,9,9,-2.286e-06,2.638e-07,,,ec0915.221228.1160246_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,851,r,TEMPLATE,t,0.9765,1.968,0.409,3.245,23.378,930.0,-2.2859999999999996,0.26380000000000003
46,4026,861,3,59996.380022,30.236,-62.29,13.7,1.4,9,9,-2.497e-06,5.493e-07,,,ec0915.230221.1176172_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,869,r,TEMPLATE,t,0.4015,1.361,0.165,3.594,22.236,1058.0,-2.497,0.5493
46,4026,861,3,60046.1933,30.236,-27.22,7.24,1.61,9,9,-1.091e-06,2.904e-07,,,ec0915.230412.1193488_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,885,r,TEMPLATE,t,0.9007,1.616,0.255,3.221,23.072,1350.0,-1.091,0.2904
46,4026,861,3,60062.083732,30.236,,,,0,0,,,,,ec0915.230428.1199095_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,888,r,TEMPLATE,t,0.9764,1.744,0.286,3.388,23.173,1171.0,,
46,4026,861,3,60111.98911,30.236,-25.17,8.6,0.97,9,9,-1.009e-06,3.449e-07,,,ec0915.230616.1215034_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,903,r,TEMPLATE,t,0.6749,1.574,0.235,4.033,22.637,1032.0,-1.009,0.34490000000000004
46,4026,861,3,60114.962594,30.236,44.43,38.16,1.77,9,9,1.781e-06,1.53e-06,,,ec0915.230619.1216204_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,904,r,TEMPLATE,t,0.1232,1.086,0.106,5.941,20.471,965.0,1.781,1.53
46,4026,861,3,60148.009633,30.236,-21.33,6.95,0.24,9,9,-8.55e-07,2.787e-07,,,ec0915.230723.1223927_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,908,r,TEMPLATE,t,0.9154,1.671,0.277,10.593,21.938,1199.0,-0.855,0.27869999999999995
46,4026,861,3,60262.344638,30.236,-43.21,6.23,0.84,9,9,-1.732e-06,2.496e-07,,,ec0915.231114.1254456_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,922,r,TEMPLATE,t,0.9794,1.732,0.29,3.788,23.189,1038.0,-1.7320000000000002,0.24960000000000002
46,4026,861,3,60292.272893,30.236,-17.91,35.8,1.22,9,9,-7.18e-07,1.435e-06,,,ec0915.231214.1259530_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,929,r,TEMPLATE,t,0.1156,1.121,0.162,4.535,20.938,589.0,-0.7180000000000001,1.435
46,4026,861,3,60325.283826,30.236,-29.79,4.96,2.18,9,9,-1.194e-06,1.987e-07,,,ec0915.240116.1268106_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,941,r,TEMPLATE,t,1.0134,1.816,0.307,4.722,22.971,917.0,-1.194,0.1987
46,4026,861,3,60328.189544,30.236,-53.77,5.8,0.56,9,9,-2.156e-06,2.325e-07,,,ec0915.240119.1269287_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,942,r,TEMPLATE,t,0.9847,1.774,0.32,4.685,22.922,1078.0,-2.156,0.23249999999999998
46,4026,861,3,60340.286915,30.236,-42.61,6.59,0.93,9,9,-1.708e-06,2.643e-07,,,ec0915.240131.1272900_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,950,r,TEMPLATE,t,0.9939,1.523,0.22,4.202,22.881,1514.0,-1.708,0.2643
46,4026,861,3,60355.256187,30.236,-39.25,5.58,1.13,9,9,-1.574e-06,2.237e-07,,,ec0915.240215.1276568_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,958,r,TEMPLATE,t,1.0047,1.859,0.327,3.431,23.332,884.0,-1.574,0.2237
46,4026,861,3,60370.143001,30.236,-42.37,6.58,1.09,9,9,-1.699e-06,2.64e-07,,,ec0915.240301.1279003_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,966,r,TEMPLATE,t,1.005,1.594,0.263,3.666,23.052,1422.0,-1.6989999999999998,0.26399999999999996
46,4026,861,3,60382.12183,30.236,-30.77,8.57,0.54,9,0,-1.233e-06,3.435e-07,,,ec0915.240313.1282039_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,973,r,TEMPLATE,t,1.0084,1.943,0.359,3.721,23.169,892.0,-1.233,0.3435
46,4026,861,3,60400.102566,30.236,-40.04,6.03,2.35,9,9,-1.605e-06,2.417e-07,,,ec0915.240331.1284949_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,979,r,TEMPLATE,t,0.9979,1.743,0.293,3.422,23.11,1221.0,-1.605,0.2417
46,4026,861,3,60427.032195,30.236,4.96,17.22,1.31,9,9,1.989e-07,6.904e-07,,,ec0915.240427.1293136_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,991,r,TEMPLATE,t,0.57,1.291,0.162,3.356,22.086,3200.0,0.1989,0.6904
46,4026,861,3,60442.027756,30.236,-6.12,8.65,1.21,9,9,-2.455e-07,3.467e-07,,,ec0915.240512.1297163_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1001,r,TEMPLATE,t,0.6879,1.494,0.151,5.436,22.326,1139.0,-0.24550000000000002,0.3467
46,4026,861,3,60460.080873,30.236,,,,0,0,,,,,ec0915.240530.1300846_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1011,r,TEMPLATE,t,0.9839,1.659,0.197,4.302,23.021,1013.0,,
46,4026,861,3,60492.999557,30.292,-2.91,22.46,0.3,3,0,-1.108e-07,8.547e-07,,,ec0915.240702.1307709_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1025,r,TEMPLATE,i,1.001,1.728,0.215,5.138,22.908,929.0,-0.1108,0.8547
46,4026,861,3,60625.340457,30.328,-6.53,6.03,0.92,9,9,-2.404e-07,2.222e-07,,,ec0915.241111.1340105_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1045,r,TEMPLATE,i,0.987,1.635,0.216,3.962,23.172,1001.0,-0.2404,0.22219999999999998
46,4026,861,3,60640.338513,30.341,4.12,6.6,0.83,9,9,1.498e-07,2.402e-07,,,ec0915.241126.1343229_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1051,r,TEMPLATE,i,1.0077,1.699,0.258,3.807,23.259,969.0,0.14980000000000002,0.2402
46,4026,861,3,60664.324499,30.308,13.84,6.97,1.73,9,9,5.191e-07,2.613e-07,,,ec0915.241220.1348720_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1067,r,TEMPLATE,i,1.0062,1.609,0.239,3.381,23.16,1392.0,0.5191,0.2613
46,4026,861,3,60667.325863,30.271,10.97,7.07,1.81,9,9,4.256e-07,2.745e-07,,,ec0915.241223.1349688_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1075,r,TEMPLATE,i,0.9988,1.754,0.253,2.995,23.419,1017.0,0.4256,0.27449999999999997
46,4026,861,3,60690.291181,30.18,53.8,9.92,0.91,9,9,2.271e-06,4.188e-07,23.009,0.200212,ec0915.250115.1357398_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1114,r,TEMPLATE,i,0.9242,1.591,0.294,2.876,22.845,2693.0,2.271,0.4188
46,4026,861,3,60691.271699,30.304,37.59,7.52,1.41,9,9,1.415e-06,2.83e-07,23.523,0.217177,ec0915.250116.1357806_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1121,r,TEMPLATE,i,0.9775,1.376,0.137,4.152,22.69,2173.0,1.415,0.283
46,4026,861,3,60694.347299,30.299,19.81,6.74,0.6,9,9,7.495e-07,2.551e-07,,,ec0915.250119.1359054_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1130,r,TEMPLATE,i,1.0047,1.55,0.191,3.825,23.03,1357.0,0.7494999999999999,0.2551
46,4026,861,3,60697.323397,30.213,24.87,5.98,1.33,9,9,1.018e-06,2.449e-07,23.881,0.261157,ec0915.250122.1359770_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1137,r,TEMPLATE,i,0.9873,1.737,0.265,3.662,23.114,1080.0,1.018,0.24489999999999998
46,4026,861,3,60700.281483,30.272,28.49,5.86,0.83,9,9,1.105e-06,2.274e-07,23.792,0.223425,ec0915.250125.1360628_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1140,r,TEMPLATE,i,0.9961,1.76,0.211,3.821,23.264,829.0,1.105,0.22740000000000002
46,4026,861,3,60706.284296,30.229,15.85,5.33,0.43,9,9,6.394e-07,2.151e-07,,,ec0915.250131.1362395_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1153,r,TEMPLATE,i,1.0022,1.804,0.258,3.769,23.22,850.0,0.6394,0.21509999999999999
46,4026,861,3,60719.167527,30.222,36.17,19.35,0.37,9,0,1.468e-06,7.855e-07,,,ec0915.250213.1364428_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1160,r,TEMPLATE,i,0.9183,1.553,0.275,3.176,22.739,2888.0,1.468,0.7855000000000001
46,4026,861,3,60721.212558,30.234,16.57,8.56,0.69,9,9,6.653e-07,3.437e-07,,,ec0915.250215.1365192_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1168,r,TEMPLATE,i,0.979,1.428,0.165,3.036,22.94,2262.0,0.6653,0.3437
46,4026,861,3,60722.270637,30.26,4.87,8.3,0.84,9,9,1.908e-07,3.252e-07,,,ec0915.250216.1365702_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1174,r,TEMPLATE,i,0.9774,1.45,0.174,3.238,22.968,1985.0,0.1908,0.3252
46,4026,861,3,60723.204598,30.247,18.88,7.64,0.59,9,9,7.493e-07,3.033e-07,,,ec0915.250217.1366107_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1178,r,TEMPLATE,i,0.9869,1.424,0.142,3.805,22.909,1548.0,0.7493,0.3033
46,4026,861,3,60736.178245,30.284,1.13,5.37,0.66,9,9,4.317e-08,2.058e-07,,,ec0915.250302.1369926_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1192,r,TEMPLATE,i,0.9815,1.963,0.357,3.537,23.361,836.0,0.04317,0.2058
46,4026,861,3,60744.127613,30.16,-9.44,7.72,1.49,9,9,-4.055e-07,3.318e-07,,,ec0915.250310.1372656_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1204,r,TEMPLATE,i,0.974,1.761,0.315,2.878,23.114,1588.0,-0.4055,0.3318
46,4026,861,3,60744.135353,30.203,-10.52,7.51,0.48,9,9,-4.347e-07,3.104e-07,,,ec0915.250310.1372661_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1205,r,TEMPLATE,i,0.97,1.586,0.227,3.049,23.1,1573.0,-0.4347,0.31039999999999995
46,4026,861,3,60757.276218,30.32,-24.92,7.18,2.44,9,9,-9.241e-07,2.664e-07,,,ec0915.250323.1373577_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1213,r,TEMPLATE,i,1.0049,1.915,0.362,2.98,23.467,1032.0,-0.9240999999999999,0.2664
46,4026,861,3,60763.045802,30.278,-21.09,6.08,1.49,9,9,-8.131e-07,2.346e-07,,,ec0915.250329.1375010_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1223,r,TEMPLATE,i,0.9913,1.785,0.253,3.334,23.355,937.0,-0.8131,0.2346
46,4026,861,3,60784.031689,30.21,-5.25,6.92,1.03,9,9,-2.155e-07,2.841e-07,,,ec0915.250419.1379367_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1241,r,TEMPLATE,i,0.9918,1.952,0.364,2.84,23.439,984.0,-0.2155,0.2841
46,4026,861,3,60787.001187,30.37,-14.15,5.94,1.36,9,9,-5.009e-07,2.102e-07,,,ec0915.250422.1380508_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1245,r,TEMPLATE,i,1.0131,1.671,0.202,4.134,23.184,984.0,-0.5009,0.2102
46,4026,861,3,60787.010389,30.268,-5.4,6.41,1.16,9,9,-2.103e-07,2.495e-07,,,ec0915.250422.1380514_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1248,r,TEMPLATE,i,1.015,1.855,0.303,3.376,23.301,996.0,-0.2103,0.2495
46,4026,861,3,60790.109822,30.256,-19.21,5.51,0.4,9,9,-7.557e-07,2.169e-07,,,ec0915.250425.1381473_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1252,r,TEMPLATE,i,1.0153,1.709,0.245,4.035,23.104,978.0,-0.7557,0.21689999999999998
46,4026,861,3,60796.011096,26.704,-3.27,4.47,1.42,9,9,-3.396e-06,4.632e-06,,,ec0915.250501.1383215_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1260,r,TEMPLATE,i,0.0373,1.055,0.072,4.546,19.437,935.0,-3.3960000000000004,4.632
46,4026,861,3,60799.00658,30.218,,,,0,0,,,,,ec0915.250504.1384052_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1266,r,TEMPLATE,i,1.0186,1.811,0.311,3.281,23.231,1094.0,,
46,4026,861,3,60799.016966,30.268,-14.08,6.92,0.8,9,9,-5.482e-07,2.694e-07,,,ec0915.250504.1384058_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1268,r,TEMPLATE,i,1.0187,1.77,0.277,3.253,23.305,1057.0,-0.5482,0.26940000000000003
46,4026,861,3,60801.009234,30.298,-17.52,7.93,0.32,9,9,-6.631e-07,3.002e-07,,,ec0915.250506.1384896_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1271,r,TEMPLATE,i,1.0255,1.851,0.365,2.888,23.303,1443.0,-0.6630999999999999,0.3002
46,4026,861,3,60811.010513,28.942,-5.32,6.37,0.31,9,9,-7.025e-07,8.41e-07,,,ec0915.250516.1385994_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1285,r,TEMPLATE,i,0.3041,1.284,0.157,3.153,21.852,1423.0,-0.7025,0.841
46,4026,861,3,60819.973516,30.311,-14.9,7.25,1.93,9,9,-5.576e-07,2.713e-07,,,ec0915.250524.1389975_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1289,r,TEMPLATE,i,1.0188,1.688,0.227,3.092,23.395,1084.0,-0.5576,0.2713
46,4026,861,3,60823.005972,30.324,-2.97,6.2,1.13,9,9,-1.098e-07,2.292e-07,,,ec0915.250528.1390902_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1299,r,TEMPLATE,i,1.0237,1.571,0.185,6.587,22.624,1006.0,-0.10980000000000001,0.2292
46,4026,861,3,60825.983625,30.27,-21.77,6.95,0.65,9,9,-8.455e-07,2.698e-07,,,ec0915.250530.1391886_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1302,r,TEMPLATE,i,1.0197,1.725,0.255,3.132,23.363,1041.0,-0.8455,0.2698
47,4056,861,3,56255.308881,30.236,-111.04,5.89,1.57,9,9,-4.452e-06,2.361e-07,,,ec0915.121124.155041_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,5,r,TEMPLATE,t,1.0071,1.472,0.171,3.801,23.073,1522.0,-4.452,0.2361
47,4056,861,3,56341.294876,30.236,-105.11,5.24,0.6,9,9,-4.214e-06,2.102e-07,,,ec0915.130218.178888_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,21,r,TEMPLATE,t,1.0603,1.495,0.201,4.05,23.064,1463.0,-4.2139999999999995,0.2102
47,4056,861,3,56488.985316,30.236,-100.25,6.12,1.26,9,9,-4.019e-06,2.453e-07,,,ec0915.130715.219199_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,52,r,TEMPLATE,t,1.0379,1.525,0.247,3.708,22.936,1835.0,-4.019,0.24530000000000002
