ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
9,3460,1484,3,58870.164156,30.469,-72.51,3.85,0.36,9,9,-2.345e-06,1.245e-07,,,ec0915.200122.925782_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,673,g,TEMPLATE,t,1.0223,1.491,0.166,3.769,23.679,573.0,-2.345,0.12450000000000001
9,3460,1484,3,58877.169517,30.469,-64.84,3.88,1.73,9,9,-2.097e-06,1.254e-07,,,ec0915.200129.927462_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,679,g,TEMPLATE,t,1.0753,1.466,0.158,6.959,23.02,596.0,-2.097,0.1254
9,3460,1484,3,58905.148455,30.469,-71.35,3.74,1.14,9,9,-2.308e-06,1.211e-07,,,ec0915.200226.938756_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,685,g,TEMPLATE,t,1.1897,1.561,0.215,4.384,23.634,621.0,-2.3080000000000003,0.1211
9,3460,1484,3,59146.343689,30.469,-65.6,3.63,0.86,9,9,-2.122e-06,1.175e-07,,,ec0915.201024.948163_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,691,g,TEMPLATE,t,1.0949,1.712,0.214,6.196,23.223,602.0,-2.1220000000000003,0.1175
9,3460,1484,3,59176.30012,30.469,-76.91,3.4,1.23,9,9,-2.488e-06,1.101e-07,,,ec0915.201123.957178_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,697,g,TEMPLATE,t,1.1431,1.743,0.218,4.944,23.528,549.0,-2.488,0.1101
9,3460,1484,3,59349.018746,30.469,-63.98,3.54,1.99,9,9,-2.069e-06,1.144e-07,,,ec0915.210515.997297_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,733,g,TEMPLATE,t,1.1285,1.732,0.245,4.624,23.533,566.0,-2.069,0.1144
9,3460,1484,3,59356.033749,30.469,-86.77,6.34,0.6,9,9,-2.807e-06,2.05e-07,,,ec0915.210522.999623_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,735,g,TEMPLATE,t,1.1506,1.222,0.077,5.312,22.659,2126.0,-2.807,0.205
9,3460,1484,3,59367.007011,30.469,-77.43,3.44,1.17,9,9,-2.505e-06,1.111e-07,,,ec0915.210602.1004170_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,739,g,TEMPLATE,t,1.141,1.789,0.235,5.533,23.41,545.0,-2.5050000000000003,0.11109999999999999
9,3460,1484,3,59519.354397,30.469,-68.11,4.01,1.03,9,9,-2.203e-06,1.298e-07,,,ec0915.211101.1047633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,746,g,TEMPLATE,t,1.1475,1.555,0.165,5.072,23.306,825.0,-2.203,0.1298
9,3460,1484,3,59525.345694,30.469,-87.0,5.08,2.22,9,9,-2.814e-06,1.642e-07,,,ec0915.211107.1049091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,749,g,TEMPLATE,t,0.8475,1.421,0.127,5.975,22.879,686.0,-2.814,0.1642
9,3460,1484,3,59549.340576,30.469,-73.29,3.87,1.53,9,9,-2.371e-06,1.253e-07,,,ec0915.211201.1056066_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,759,g,TEMPLATE,t,1.216,1.647,0.199,4.104,23.612,731.0,-2.371,0.1253
9,3460,1484,3,59552.344658,30.469,-68.39,4.23,2.0,9,9,-2.212e-06,1.369e-07,,,ec0915.211204.1056797_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,761,g,TEMPLATE,t,1.2178,1.4,0.106,5.536,23.177,929.0,-2.212,0.1369
9,3460,1484,3,59561.359294,30.469,-46.55,13.71,0.68,9,9,-1.506e-06,4.436e-07,,,ec0915.211213.1060365_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,765,g,TEMPLATE,t,1.2195,1.071,0.046,5.979,21.805,9527.0,-1.506,0.4436
9,3460,1484,3,59579.288433,30.469,-75.57,3.3,3.78,9,9,-2.444e-06,1.069e-07,,,ec0915.211231.1068318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,777,g,TEMPLATE,t,1.2322,1.923,0.293,3.868,23.829,526.0,-2.444,0.1069
9,3460,1484,3,59582.260755,30.469,-68.18,3.38,6.16,9,9,-2.205e-06,1.093e-07,,,ec0915.220103.1069065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,781,g,TEMPLATE,t,1.1984,1.825,0.256,4.554,23.718,522.0,-2.205,0.10930000000000001
9,3460,1484,3,59592.248328,30.469,-81.05,5.06,1.95,9,9,-2.622e-06,1.636e-07,,,ec0915.220113.1071432_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,786,g,TEMPLATE,t,1.075,1.586,0.176,3.294,23.462,1071.0,-2.622,0.1636
9,3460,1484,3,59642.043225,30.469,-69.44,3.63,2.05,9,9,-2.246e-06,1.173e-07,,,ec0915.220304.1085353_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,803,g,TEMPLATE,t,1.0738,1.826,0.279,6.826,23.072,541.0,-2.246,0.1173
9,3460,1484,3,59649.035044,30.469,-76.08,5.33,2.33,9,9,-2.461e-06,1.724e-07,,,ec0915.220311.1086951_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,809,g,TEMPLATE,t,1.1391,1.381,0.14,3.941,23.268,1318.0,-2.461,0.1724
9,3460,1484,3,59701.983295,30.469,-62.75,3.52,1.55,9,9,-2.03e-06,1.138e-07,,,ec0915.220502.1091150_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,813,g,TEMPLATE,t,1.1751,1.734,0.219,7.319,23.067,590.0,-2.0300000000000002,0.1138
9,3460,1484,3,59754.971148,30.469,-61.96,9.55,2.6,9,9,-2.004e-06,3.088e-07,,,ec0915.220624.1109195_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,825,g,TEMPLATE,t,0.4629,1.337,0.121,6.965,21.918,755.0,-2.004,0.3088
9,3460,1484,3,59793.986343,30.469,-45.97,4.33,2.72,9,9,-1.487e-06,1.402e-07,,,ec0915.220802.1116938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,833,g,TEMPLATE,t,1.0879,1.469,0.133,10.622,22.343,922.0,-1.4869999999999999,0.1402
9,3460,1484,3,59875.358509,30.469,-66.4,4.07,1.0,9,9,-2.148e-06,1.317e-07,,,ec0915.221023.1143443_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,837,g,TEMPLATE,t,1.0982,1.576,0.19,4.95,23.336,695.0,-2.148,0.13169999999999998
9,3460,1484,3,59905.350064,30.469,-82.52,5.11,2.14,9,9,-2.669e-06,1.653e-07,,,ec0915.221122.1152107_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,844,g,TEMPLATE,t,1.1644,1.35,0.117,3.666,23.404,1231.0,-2.669,0.1653
9,3460,1484,3,59935.271792,30.469,-68.59,3.65,1.08,9,9,-2.219e-06,1.181e-07,,,ec0915.221222.1158400_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,849,g,TEMPLATE,t,1.1436,1.818,0.247,4.36,23.647,552.0,-2.219,0.11810000000000001
9,3460,1484,3,59965.217815,30.469,-81.73,3.39,0.86,9,9,-2.643e-06,1.097e-07,,,ec0915.230121.1165979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,857,g,TEMPLATE,t,1.1713,1.817,0.254,3.902,23.807,570.0,-2.643,0.10969999999999999
9,3460,1484,3,59995.35571,30.469,-89.13,3.91,2.29,9,9,-2.883e-06,1.266e-07,,,ec0915.230220.1175939_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,867,g,TEMPLATE,t,1.0825,1.893,0.24,3.42,23.864,531.0,-2.883,0.12660000000000002
9,3460,1484,3,60022.234961,30.469,-76.96,3.65,2.09,9,9,-2.489e-06,1.18e-07,,,ec0915.230319.1185539_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,877,g,TEMPLATE,t,1.1093,1.756,0.247,4.189,23.582,570.0,-2.489,0.118
9,3460,1484,3,60089.059606,30.469,-70.7,3.87,1.37,9,9,-2.287e-06,1.253e-07,,,ec0915.230525.1206466_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,894,g,TEMPLATE,t,1.1096,1.645,0.175,3.925,23.598,686.0,-2.287,0.1253
9,3460,1484,3,60108.989567,30.469,-56.89,3.37,2.42,9,9,-1.84e-06,1.091e-07,,,ec0915.230613.1213668_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,901,g,TEMPLATE,t,1.119,1.962,0.344,7.595,22.959,616.0,-1.8399999999999999,0.1091
9,3460,1484,3,60259.349748,30.469,-64.75,4.47,0.44,9,9,-2.094e-06,1.446e-07,,,ec0915.231111.1253711_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,920,g,TEMPLATE,t,1.1037,1.755,0.277,8.353,22.691,822.0,-2.0940000000000003,0.1446
9,3460,1484,3,60289.288407,30.469,-77.19,3.81,1.35,9,9,-2.497e-06,1.231e-07,,,ec0915.231211.1258851_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,927,g,TEMPLATE,t,1.1479,1.701,0.188,4.803,23.522,567.0,-2.497,0.12310000000000001
9,3460,1484,3,60319.19915,30.469,-81.17,4.28,1.18,9,9,-2.625e-06,1.386e-07,,,ec0915.240110.1266399_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,937,g,TEMPLATE,t,1.14,1.789,0.22,3.309,23.883,652.0,-2.625,0.1386
9,3460,1484,3,60349.187713,30.469,-81.37,4.2,0.87,9,9,-2.632e-06,1.357e-07,,,ec0915.240209.1275034_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,954,g,TEMPLATE,t,1.0157,1.725,0.201,3.508,23.758,551.0,-2.632,0.13570000000000002
9,3460,1484,3,60373.134714,30.469,-78.97,3.88,1.81,9,9,-2.554e-06,1.255e-07,,,ec0915.240304.1280313_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,967,g,TEMPLATE,t,1.1478,1.85,0.242,3.319,23.856,603.0,-2.554,0.1255
9,3460,1484,3,60379.103787,30.469,-81.29,3.51,1.78,9,9,-2.629e-06,1.137e-07,,,ec0915.240310.1281318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,971,g,TEMPLATE,t,1.1418,1.714,0.207,4.632,23.53,581.0,-2.629,0.11370000000000001
9,3460,1484,3,60403.044257,30.469,-82.36,3.53,1.61,9,9,-2.664e-06,1.14e-07,,,ec0915.240403.1286133_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,982,g,TEMPLATE,t,1.163,1.72,0.205,3.967,23.727,590.0,-2.6639999999999997,0.114
9,3460,1484,3,60412.047724,30.469,-97.04,8.47,0.8,9,9,-3.139e-06,2.739e-07,,,ec0915.240412.1288603_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,984,g,TEMPLATE,t,0.5114,1.449,0.211,4.102,22.766,669.0,-3.139,0.2739
9,3460,1484,3,60433.031302,30.469,-63.17,4.0,1.14,9,9,-2.043e-06,1.294e-07,,,ec0915.240503.1294660_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,995,g,TEMPLATE,t,1.1566,1.674,0.241,4.725,23.423,680.0,-2.043,0.12940000000000002
9,3460,1484,3,60439.030163,30.469,-60.21,3.62,2.11,9,9,-1.948e-06,1.171e-07,,,ec0915.240509.1296208_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,999,g,TEMPLATE,t,1.1604,1.701,0.265,4.914,23.375,680.0,-1.9479999999999997,0.1171
9,3460,1484,3,60495.998941,28.768,-17.05,3.97,0.82,9,9,-2.642e-06,6.146e-07,,,ec0915.240705.1308633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1026,g,TEMPLATE,i,0.2047,1.188,0.144,4.337,21.753,630.0,-2.642,0.6146
9,3460,1484,3,60502.002281,30.572,-86.09,3.91,1.35,9,9,-2.533e-06,1.151e-07,,,ec0915.240711.1310439_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1032,g,TEMPLATE,i,1.1269,1.992,0.233,6.385,23.174,596.0,-2.5330000000000004,0.11510000000000001
9,3460,1484,3,60664.306395,30.605,-95.82,6.71,1.12,9,9,-2.733e-06,1.915e-07,,,ec0915.241220.1348712_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1065,g,TEMPLATE,i,1.1191,1.66,0.209,3.522,23.271,1744.0,-2.733,0.19149999999999998
9,3460,1484,3,60796.014124,25.822,-5.08,3.67,1.54,9,9,-1.186e-05,8.58e-06,,,ec0915.250501.1383217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1262,g,TEMPLATE,i,0.0173,1.123,0.154,5.165,18.684,556.0,-11.86,8.579999999999998
9,3460,1484,3,60801.012293,30.663,-102.69,5.64,1.33,9,9,-2.776e-06,1.526e-07,,,ec0915.250506.1384898_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1273,g,TEMPLATE,i,1.1809,1.662,0.183,3.433,23.518,1281.0,-2.7760000000000002,0.1526
9,3460,1484,3,60810.006685,29.86,-51.27,9.64,2.08,9,9,-2.905e-06,5.466e-07,,,ec0915.250515.1385417_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1278,g,TEMPLATE,i,0.6108,1.186,0.087,3.279,22.132,4165.0,-2.9050000000000002,0.5466
10,3454,1484,3,56255.304405,30.469,4.62,6.15,2.38,9,9,1.494e-07,1.988e-07,,,ec0915.121124.155038_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,0,g,TEMPLATE,t,0.5659,1.227,0.071,4.458,23.012,511.0,0.1494,0.1988
10,3454,1484,3,56255.3059,30.469,17.46,5.96,2.02,9,9,5.648e-07,1.927e-07,,,ec0915.121124.155039_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,2,g,TEMPLATE,t,0.5627,1.214,0.065,4.492,23.003,517.0,0.5648,0.1927
10,3454,1484,3,56341.278127,30.469,8.8,4.25,0.89,9,9,2.847e-07,1.375e-07,,,ec0915.130218.178882_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,12,g,TEMPLATE,t,1.2394,1.323,0.119,4.464,23.46,1032.0,0.2847,0.1375
10,3454,1484,3,56341.28397,30.469,15.63,4.35,1.46,9,9,5.055e-07,1.408e-07,24.641,0.302529,ec0915.130218.178883_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,14,g,TEMPLATE,t,1.2343,1.191,0.045,5.725,23.19,1015.0,0.5055,0.14079999999999998
10,3454,1484,3,56341.286605,30.469,10.21,4.08,1.94,9,9,3.303e-07,1.319e-07,,,ec0915.130218.178884_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,16,g,TEMPLATE,t,1.2383,1.282,0.106,5.205,23.264,1023.0,0.3303,0.13190000000000002
10,3454,1484,3,56418.9714,30.469,-3.07,3.93,0.76,9,9,-9.925e-08,1.272e-07,,,ec0915.130506.204626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,38,g,TEMPLATE,t,1.2225,1.332,0.188,5.184,23.296,1099.0,-0.09925,0.1272
10,3454,1484,3,56487.982626,30.469,2.27,4.83,0.6,9,9,7.358e-08,1.562e-07,,,ec0915.130714.218754_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,44,g,TEMPLATE,t,1.2087,1.252,0.089,4.616,23.188,1486.0,0.07358,0.1562
10,3454,1484,3,56488.982674,30.469,-7.14,5.24,1.48,9,9,-2.31e-07,1.696e-07,,,ec0915.130715.219198_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,50,g,TEMPLATE,t,1.2059,1.258,0.093,4.354,23.104,1858.0,-0.23099999999999998,0.1696
10,3454,1484,3,56489.007577,30.469,-7.72,5.7,0.67,9,9,-2.497e-07,1.844e-07,,,ec0915.130716.219210_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,56,g,TEMPLATE,t,1.1748,1.247,0.092,4.521,23.014,1897.0,-0.2497,0.1844
10,3454,1484,3,56612.301256,30.469,10.87,10.54,0.51,9,9,3.516e-07,3.408e-07,,,ec0915.131116.254780_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,64,g,TEMPLATE,t,1.1217,1.255,0.057,6.325,22.017,6455.0,0.3516,0.3408
10,3454,1484,3,56668.205828,30.469,-11.43,5.51,2.37,9,9,-3.697e-07,1.784e-07,,,ec0915.140111.273121_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,70,g,TEMPLATE,t,1.1936,1.434,0.113,4.661,22.998,2242.0,-0.3697,0.1784
10,3454,1484,3,56668.214154,30.469,-8.89,5.45,0.8,9,9,-2.876e-07,1.763e-07,,,ec0915.140111.273125_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,76,g,TEMPLATE,t,1.2138,1.437,0.108,5.254,22.856,2107.0,-0.2876,0.1763
10,3454,1484,3,56676.353704,30.469,-16.7,8.37,0.82,9,9,-5.4e-07,2.709e-07,,,ec0915.140119.275865_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,106,g,TEMPLATE,t,1.1672,1.347,0.089,4.661,22.645,3722.0,-0.54,0.27090000000000003
10,3454,1484,3,56690.219464,30.469,-3.21,4.08,1.78,9,9,-1.039e-07,1.321e-07,,,ec0915.140202.280402_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,111,g,TEMPLATE,t,1.1669,1.564,0.186,3.928,23.64,841.0,-0.10389999999999999,0.1321
10,3454,1484,3,56703.182058,30.469,8.2,11.09,0.18,9,9,2.652e-07,3.588e-07,,,ec0915.140215.285236_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,116,g,TEMPLATE,t,1.1453,1.283,0.069,5.457,22.082,7789.0,0.2652,0.3588
10,3454,1484,3,56703.18767,30.469,-2.1,12.08,1.26,9,9,-6.791e-08,3.909e-07,,,ec0915.140215.285239_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,121,g,TEMPLATE,t,1.15,1.284,0.066,5.856,22.017,7681.0,-0.06791,0.39089999999999997
10,3454,1484,3,56713.191333,30.469,-8.72,3.87,1.2,9,9,-2.821e-07,1.252e-07,,,ec0915.140225.288120_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,126,g,TEMPLATE,t,1.187,1.615,0.201,4.312,23.591,848.0,-0.2821,0.1252
10,3454,1484,3,56745.058036,30.469,-4.24,4.46,1.36,9,9,-1.373e-07,1.442e-07,,,ec0915.140329.296580_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,132,g,TEMPLATE,t,1.1212,1.622,0.183,3.58,23.723,837.0,-0.1373,0.1442
10,3454,1484,3,56814.020511,30.469,0.24,5.1,1.21,9,9,7.684e-09,1.65e-07,,,ec0915.140606.320231_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,144,g,TEMPLATE,t,1.1501,1.46,0.133,6.106,22.857,1450.0,0.007684,0.165
10,3454,1484,3,56835.042635,30.469,-2.09,3.7,1.2,9,9,-6.765e-08,1.196e-07,,,ec0915.140627.331077_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,151,g,TEMPLATE,t,1.0805,1.612,0.217,7.472,22.901,778.0,-0.06765,0.11960000000000001
10,3454,1484,3,56836.973106,30.469,-1.24,3.91,0.9,9,9,-4e-08,1.265e-07,,,ec0915.140628.331929_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,156,g,TEMPLATE,t,1.1392,1.612,0.185,4.296,23.544,802.0,-0.04,0.1265
10,3454,1484,3,56854.989274,30.469,6.72,4.26,1.73,9,9,2.175e-07,1.376e-07,,,ec0915.140716.337821_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,164,g,TEMPLATE,t,1.0666,1.58,0.204,5.465,23.282,815.0,0.2175,0.1376
10,3454,1484,3,56866.986669,30.469,2.16,4.61,2.07,9,9,6.981e-08,1.49e-07,,,ec0915.140728.341669_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,169,g,TEMPLATE,t,1.0244,1.573,0.195,6.437,23.059,818.0,0.06981,0.149
10,3454,1484,3,57053.234882,30.469,-4.53,7.17,1.38,9,9,-1.466e-07,2.318e-07,,,ec0915.150131.404890_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,191,g,TEMPLATE,t,1.1089,1.106,0.067,3.857,22.877,2760.0,-0.1466,0.2318
10,3454,1484,3,57056.254747,30.469,7.38,9.99,0.86,9,9,2.389e-07,3.232e-07,,,ec0915.150203.405989_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,197,g,TEMPLATE,t,1.1454,1.107,0.055,4.196,22.373,5399.0,0.2389,0.3232
10,3454,1484,3,57056.263019,30.469,-19.42,9.86,0.75,9,9,-6.282e-07,3.19e-07,,,ec0915.150203.405993_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,203,g,TEMPLATE,t,1.1502,1.038,0.052,4.54,22.269,5700.0,-0.6282,0.319
10,3454,1484,3,57077.402214,30.469,-10.01,19.35,1.15,9,9,-3.238e-07,6.26e-07,,,ec0915.150224.413818_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,209,g,TEMPLATE,t,0.9531,1.061,0.035,5.898,21.462,13003.0,-0.3238,0.626
10,3454,1484,3,57083.228154,30.469,-8.46,7.16,1.58,9,9,-2.736e-07,2.317e-07,,,ec0915.150302.417212_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,211,g,TEMPLATE,t,1.0629,1.107,0.077,4.588,22.573,2915.0,-0.2736,0.2317
10,3454,1484,3,57138.965861,30.469,-5.55,7.18,1.92,9,9,-1.795e-07,2.324e-07,,,ec0915.150426.437725_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,231,g,TEMPLATE,t,1.0679,1.03,0.043,9.189,21.913,2880.0,-0.17950000000000002,0.2324
10,3454,1484,3,57138.969971,30.469,-15.41,6.66,0.41,9,9,-4.983e-07,2.153e-07,,,ec0915.150426.437727_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,235,g,TEMPLATE,t,1.0816,1.135,0.091,7.415,22.32,2061.0,-0.49829999999999997,0.2153
10,3454,1484,3,57199.007931,30.469,7.34,7.27,1.21,9,9,2.373e-07,2.351e-07,,,ec0915.150626.453977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,269,g,TEMPLATE,t,1.0509,1.072,0.056,6.531,22.364,2282.0,0.23729999999999998,0.2351
10,3454,1484,3,57199.010581,30.469,11.39,7.24,1.3,9,9,3.684e-07,2.342e-07,,,ec0915.150626.453978_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,271,g,TEMPLATE,t,1.0491,1.101,0.07,6.67,22.334,2198.0,0.3684,0.2342
10,3454,1484,3,57387.334759,30.469,-5.86,6.19,0.4,9,9,-1.895e-07,2.003e-07,,,ec0915.151231.507217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,273,g,TEMPLATE,t,1.0986,1.085,0.097,3.893,22.988,2107.0,-0.1895,0.20029999999999998
10,3454,1484,3,57388.329025,30.469,3.09,5.9,0.92,9,9,9.984e-08,1.908e-07,,,ec0915.160101.507558_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,279,g,TEMPLATE,t,1.1061,1.01,0.076,3.853,23.085,1785.0,0.09984,0.1908
10,3454,1484,3,57452.196395,30.469,1.67,4.46,1.12,9,9,5.395e-08,1.442e-07,,,ec0915.160305.523434_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,293,g,TEMPLATE,t,1.0952,1.412,0.184,3.221,23.737,798.0,0.05395,0.1442
10,3454,1484,3,57545.094531,30.469,-6.63,5.0,0.31,9,9,-2.145e-07,1.616e-07,,,ec0915.160606.546814_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,315,g,TEMPLATE,t,1.0779,1.043,0.119,8.084,22.616,948.0,-0.2145,0.1616
10,3454,1484,3,57545.098661,30.469,0.15,4.34,0.44,9,9,4.938e-09,1.404e-07,,,ec0915.160606.546816_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,318,g,TEMPLATE,t,1.0738,1.198,0.151,7.591,22.726,861.0,0.004938,0.14040000000000002
10,3454,1484,3,57545.104289,30.469,2.64,4.77,0.9,9,9,8.533e-08,1.542e-07,,,ec0915.160606.546819_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,322,g,TEMPLATE,t,0.9225,1.218,0.12,10.517,22.31,688.0,0.08533,0.1542
10,3454,1484,3,57566.034571,30.469,-7.21,5.31,0.47,9,9,-2.332e-07,1.719e-07,,,ec0915.160627.548999_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,329,g,TEMPLATE,t,0.9836,1.044,0.134,5.214,23.019,982.0,-0.2332,0.1719
10,3454,1484,3,57778.250046,30.469,-3.59,5.11,0.63,9,9,-1.161e-07,1.652e-07,,,ec0915.170125.612773_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,349,g,TEMPLATE,t,0.9495,1.062,0.146,5.353,23.006,903.0,-0.1161,0.16519999999999999
10,3454,1484,3,57778.250046,30.469,-7.34,4.2,0.86,9,9,-2.376e-07,1.359e-07,,,ec0915.170125.612773_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,351,g,TEMPLATE,t,0.945,1.759,0.233,5.366,23.241,501.0,-0.2376,0.1359
10,3454,1484,3,57778.254182,30.469,-4.75,4.95,0.94,9,9,-1.538e-07,1.601e-07,,,ec0915.170125.612775_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,354,g,TEMPLATE,t,0.9488,1.166,0.141,4.932,23.164,776.0,-0.1538,0.16010000000000002
10,3454,1484,3,57778.254182,30.469,-5.46,4.2,1.04,9,9,-1.766e-07,1.36e-07,,,ec0915.170125.612775_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,356,g,TEMPLATE,t,0.9592,1.745,0.221,4.945,23.383,480.0,-0.1766,0.136
