ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
0,2046,2316,3,58578.206222,30.93,29.98,12.1,0.56,9,0,6.341e-07,2.559e-07,,,ec0915.190405.846168_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,531,z,TEMPLATE,t,1.0364,0.766,0.086,3.908,22.817,6662.0,0.6341,0.2559
0,2046,2316,3,58639.02291,30.93,6.6,39.47,0.82,9,0,1.396e-07,8.346e-07,,,ec0915.190605.862065_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,536,z,TEMPLATE,t,0.4392,0.915,0.057,3.605,21.71,8792.0,0.1396,0.8346
0,2046,2316,3,58691.95826,30.93,161.49,37.96,1.56,9,0,3.415e-06,8.028e-07,22.567,0.255224,ec0915.190727.879486_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,537,z,TEMPLATE,t,0.6669,1.012,0.059,4.073,21.484,27386.0,3.415,0.8028
0,2046,2316,3,58818.262285,30.93,20.29,12.88,0.53,9,0,4.29e-07,2.724e-07,,,ec0915.191201.912644_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,548,z,TEMPLATE,t,1.1193,1.082,0.074,3.564,22.862,7710.0,0.429,0.2724
0,2046,2316,3,58818.262285,30.93,2.45,12.52,0.84,9,0,5.188e-08,2.648e-07,,,ec0915.191201.912644_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,549,z,TEMPLATE,t,1.1204,1.128,0.09,3.564,22.865,7671.0,0.051879999999999996,0.2648
0,2046,2316,3,58818.27059,30.93,,,,0,0,,,,,ec0915.191201.912648_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,554,z,TEMPLATE,t,1.1259,1.011,0.078,3.329,22.964,7129.0,,
0,2046,2316,3,58840.279334,30.93,34.13,9.78,0.88,9,0,7.217e-07,2.069e-07,24.254,0.311304,ec0915.191223.921762_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,559,z,TEMPLATE,t,1.1329,1.099,0.095,3.192,23.332,4138.0,0.7217,0.2069
0,2046,2316,3,58840.287634,30.93,,,,0,0,,,,,ec0915.191223.921766_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,564,z,TEMPLATE,t,1.1399,1.13,0.154,2.93,23.381,4368.0,,
0,2046,2316,3,58840.363289,30.93,52.01,19.17,0.69,9,4,1.1e-06,4.054e-07,,,ec0915.191223.921802_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,569,z,TEMPLATE,t,0.5764,1.136,0.096,2.682,22.743,4479.0,1.1,0.40540000000000004
0,2046,2316,3,58848.301947,30.93,45.55,10.41,0.28,9,4,9.633e-07,2.202e-07,23.941,0.248207,ec0915.191231.923831_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,574,z,TEMPLATE,t,1.184,1.2,0.154,2.654,23.547,4433.0,0.9632999999999999,0.2202
0,2046,2316,3,58848.31023,30.93,,,,0,0,,,,,ec0915.191231.923835_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,579,z,TEMPLATE,t,1.2081,1.198,0.15,3.568,23.342,4301.0,,
0,2046,2316,3,58848.348661,30.93,48.57,13.21,1.28,9,4,1.027e-06,2.793e-07,23.871,0.295219,ec0915.191231.923853_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,582,z,TEMPLATE,t,0.5791,1.131,0.127,2.888,23.084,2138.0,1.0270000000000001,0.2793
0,2046,2316,3,58870.169795,30.93,21.44,10.95,1.96,9,0,4.534e-07,2.316e-07,,,ec0915.200122.925785_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,587,z,TEMPLATE,t,1.053,1.11,0.094,3.78,22.988,5153.0,0.4534,0.2316
0,2046,2316,3,58877.17514,30.93,-15.84,10.5,0.88,9,0,-3.35e-07,2.22e-07,,,ec0915.200129.927465_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,592,z,TEMPLATE,t,1.0018,1.047,0.049,4.711,22.764,4371.0,-0.335,0.222
0,2046,2316,3,58905.154089,30.93,37.51,9.93,0.42,9,0,7.931e-07,2.1e-07,24.152,0.287442,ec0915.200226.938759_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,597,z,TEMPLATE,t,1.1064,1.029,0.053,3.913,23.048,4447.0,0.7931,0.21
0,2046,2316,3,59146.349303,30.93,100.91,11.91,1.15,9,0,2.134e-06,2.519e-07,23.077,0.128154,ec0915.201024.948166_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,602,z,TEMPLATE,t,1.1339,1.166,0.111,4.444,22.787,6117.0,2.134,0.2519
0,2046,2316,3,59176.305734,30.93,16.53,12.23,0.18,9,0,3.497e-07,2.585e-07,,,ec0915.201123.957181_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,607,z,TEMPLATE,t,1.119,1.094,0.073,3.843,22.976,5640.0,0.3497,0.2585
0,2046,2316,3,59236.261521,30.93,12.9,10.62,0.85,9,0,2.727e-07,2.245e-07,,,ec0915.210122.958768_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,611,z,TEMPLATE,t,1.0796,1.246,0.134,4.634,22.798,5054.0,0.2727,0.2245
0,2046,2316,3,59265.301449,30.93,19.99,10.3,0.5,9,4,4.227e-07,2.179e-07,,,ec0915.210220.966733_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,615,z,TEMPLATE,t,1.115,1.373,0.241,2.657,23.516,4005.0,0.4227,0.2179
0,2046,2316,3,59304.008094,30.93,58.12,15.18,1.31,9,0,1.229e-06,3.21e-07,23.676,0.283524,ec0915.210331.979132_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,619,z,TEMPLATE,t,0.5529,1.069,0.065,4.254,22.43,2817.0,1.229,0.32099999999999995
0,2046,2316,3,59307.091802,30.93,,,,0,0,,,,,ec0915.210403.980345_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,622,z,TEMPLATE,t,0.5099,1.171,0.14,4.816,22.335,2232.0,,
0,2046,2316,3,59512.377811,30.93,5.43,34.17,0.72,9,0,1.149e-07,7.225e-07,,,ec0915.211025.1046077_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,639,z,TEMPLATE,t,0.5279,1.116,0.075,3.43,21.77,13755.0,0.1149,0.7224999999999999
0,2046,2316,3,59540.35959,30.93,-9.27,19.72,0.65,9,0,-1.959e-07,4.17e-07,,,ec0915.211122.1054598_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,650,z,TEMPLATE,t,0.5866,1.097,0.071,4.04,22.251,5288.0,-0.1959,0.417
0,2046,2316,3,59567.252986,30.93,61.45,89.08,0.32,3,0,1.299e-06,1.884e-06,,,ec0915.211219.1063446_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,660,z,TEMPLATE,t,0.6329,1.118,0.072,4.966,22.099,4521.0,1.299,1.8840000000000001
0,2046,2316,3,59570.324687,30.93,35.95,30.34,0.19,9,0,7.602e-07,6.416e-07,,,ec0915.211222.1064957_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,661,z,TEMPLATE,t,0.564,1.206,0.147,3.719,22.647,2542.0,0.7602000000000001,0.6416000000000001
0,2046,2316,3,59572.282599,30.93,33.44,16.13,1.15,9,4,7.071e-07,3.412e-07,,,ec0915.211224.1065702_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,662,z,TEMPLATE,t,0.4702,1.165,0.119,3.166,22.635,2368.0,0.7071,0.3412
0,2046,2316,3,59634.202353,30.93,57.39,12.62,0.3,9,0,1.214e-06,2.668e-07,23.69,0.238715,ec0915.220224.1083414_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,687,z,TEMPLATE,t,1.1662,1.192,0.12,3.385,23.037,6566.0,1.214,0.2668
0,2046,2316,3,59899.356462,30.93,-4.05,30.3,0.89,9,0,-8.565e-08,6.408e-07,,,ec0915.221116.1150882_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,720,z,TEMPLATE,t,0.5551,1.092,0.074,3.259,21.962,11180.0,-0.08565,0.6407999999999999
0,2046,2316,3,59948.227068,30.93,29.19,21.14,0.74,9,0,6.173e-07,4.47e-07,,,ec0915.230104.1162015_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,729,z,TEMPLATE,t,0.4828,1.143,0.101,3.563,22.558,2695.0,0.6173,0.447
0,2046,2316,3,59977.178964,30.93,38.39,17.69,1.22,9,4,8.118e-07,3.74e-07,,,ec0915.230202.1169867_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,736,z,TEMPLATE,t,0.5358,1.136,0.119,2.951,22.725,3319.0,0.8118,0.374
0,2046,2316,3,60010.181308,30.93,37.33,19.92,0.34,9,0,7.895e-07,4.214e-07,,,ec0915.230307.1180639_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,747,z,TEMPLATE,t,0.5206,1.131,0.102,3.201,22.605,3535.0,0.7895,0.4214
0,2046,2316,3,60064.158083,30.93,86.82,18.39,0.52,9,0,1.836e-06,3.889e-07,23.24,0.229984,ec0915.230430.1199837_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,761,z,TEMPLATE,t,0.4322,1.139,0.091,4.445,22.128,2874.0,1.836,0.38889999999999997
0,2046,2316,3,60093.978068,30.93,121.81,21.59,1.55,9,0,2.576e-06,4.566e-07,22.873,0.192442,ec0915.230529.1208143_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,767,z,TEMPLATE,t,0.5327,1.086,0.08,3.484,22.35,4205.0,2.576,0.4566
0,2046,2316,3,60126.974862,30.93,117.03,24.53,1.27,9,0,2.475e-06,5.187e-07,22.916,0.227538,ec0915.230701.1217849_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,775,z,TEMPLATE,t,0.5775,1.13,0.09,3.152,22.292,7752.0,2.475,0.5187
0,2046,2316,3,60156.989461,30.93,178.26,21.89,0.48,9,0,3.77e-06,4.629e-07,22.459,0.133327,ec0915.230731.1227300_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,783,z,TEMPLATE,t,0.6052,1.083,0.057,4.466,21.834,7232.0,3.77,0.4629
0,2046,2316,3,60307.260282,30.93,244.37,17.79,0.95,9,0,5.168e-06,3.763e-07,22.117,0.079059,ec0915.231229.1262910_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,803,z,TEMPLATE,t,0.5319,1.122,0.091,4.226,22.336,3224.0,5.168,0.3763
0,2046,2316,3,60313.265609,30.93,250.25,15.63,2.37,9,4,5.292e-06,3.306e-07,22.091,0.067821,ec0915.240104.1264839_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,804,z,TEMPLATE,t,0.5399,1.182,0.147,2.934,22.909,2477.0,5.292000000000001,0.3306
0,2046,2316,3,60336.276382,30.93,333.11,18.48,1.81,9,4,7.044e-06,3.908e-07,21.78,0.060231,ec0915.240127.1271309_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,812,z,TEMPLATE,t,0.4872,1.088,0.094,2.735,22.693,3484.0,7.044,0.3908
0,2046,2316,3,60340.297773,30.93,275.39,15.25,0.18,9,0,5.824e-06,3.225e-07,21.987,0.060128,ec0915.240131.1272907_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,818,z,TEMPLATE,t,0.5474,1.176,0.133,3.343,22.821,2282.0,5.824,0.3225
0,2046,2316,3,60361.185082,30.93,276.53,29.71,1.88,9,0,5.848e-06,6.283e-07,21.983,0.116649,ec0915.240221.1278342_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,828,z,TEMPLATE,t,0.3543,1.208,0.137,3.12,22.086,4085.0,5.848,0.6283
0,2046,2316,3,60399.124377,30.93,309.96,14.56,0.68,9,0,6.555e-06,3.079e-07,21.859,0.050994,ec0915.240330.1284493_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,841,z,TEMPLATE,t,0.5133,1.241,0.174,3.093,22.895,2146.0,6.555,0.3079
0,2046,2316,3,60418.050301,30.93,345.29,17.48,1.44,9,0,7.302e-06,3.696e-07,21.741,0.054954,ec0915.240418.1289527_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,851,z,TEMPLATE,t,0.5915,1.136,0.086,5.221,22.075,3692.0,7.302,0.3696
0,2046,2316,3,60427.053895,30.93,345.71,24.07,1.47,9,4,7.311e-06,5.091e-07,21.74,0.075602,ec0915.240427.1293150_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,855,z,TEMPLATE,t,0.4397,1.169,0.106,3.137,22.271,4536.0,7.311,0.5091
0,2046,2316,3,60448.023636,30.93,,,,0,0,,,,,ec0915.240518.1298809_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,863,z,TEMPLATE,t,0.6328,1.457,0.252,6.448,21.834,3868.0,,
0,2046,2316,3,60460.102619,30.93,333.65,20.24,2.48,9,0,7.056e-06,4.281e-07,21.779,0.065876,ec0915.240530.1300860_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,872,z,TEMPLATE,t,0.5621,1.183,0.083,3.603,22.498,4209.0,7.056,0.4281
0,2046,2316,3,60486.991345,30.93,352.41,13.32,0.89,9,0,7.453e-06,2.818e-07,21.719,0.041051,ec0915.240625.1305583_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,879,z,TEMPLATE,t,0.5889,1.366,0.163,5.151,22.362,2529.0,7.452999999999999,0.2818
0,2046,2316,3,60501.978265,30.93,314.86,15.73,0.45,9,0,6.659e-06,3.327e-07,21.842,0.054251,ec0915.240710.1310425_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,886,z,TEMPLATE,t,0.5962,1.393,0.227,5.751,22.078,3584.0,6.659,0.3327
0,2046,2316,3,60508.01389,30.93,407.05,23.44,1.2,9,0,8.608e-06,4.958e-07,21.563,0.062534,ec0915.240717.1312960_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,891,z,TEMPLATE,t,0.6065,1.148,0.051,4.792,21.813,7720.0,8.607999999999999,0.49579999999999996
0,2046,2316,3,60625.351308,30.93,253.12,16.39,1.18,9,0,5.353e-06,3.466e-07,22.079,0.070309,ec0915.241111.1340112_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,901,z,TEMPLATE,t,0.5807,1.196,0.091,3.64,22.625,3347.0,5.353000000000001,0.3466
0,2046,2316,3,60646.343104,30.93,228.96,14.1,1.3,9,0,4.842e-06,2.981e-07,22.188,0.066841,ec0915.241202.1344770_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,908,z,TEMPLATE,t,0.6094,1.205,0.074,4.93,22.442,2571.0,4.8420000000000005,0.2981
0,2046,2316,3,60661.286059,30.93,269.51,22.64,0.73,9,0,5.7e-06,4.788e-07,22.01,0.091218,ec0915.241217.1347661_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,911,z,TEMPLATE,t,0.4965,1.2,0.084,3.934,22.299,4042.0,5.699999999999999,0.47879999999999995
0,2046,2316,3,60664.33682,30.93,261.54,14.73,1.9,9,4,5.531e-06,3.114e-07,22.043,0.061139,ec0915.241220.1348728_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,921,z,TEMPLATE,t,0.5811,1.254,0.131,2.546,23.206,2174.0,5.531,0.3114
0,2046,2316,3,60667.338109,30.93,237.98,16.65,0.92,9,4,5.033e-06,3.521e-07,22.146,0.075954,ec0915.241223.1349696_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,931,z,TEMPLATE,t,0.5435,1.275,0.128,2.69,23.033,2398.0,5.033,0.35209999999999997
0,2046,2316,3,60685.296541,30.93,277.75,14.85,0.65,9,4,5.874e-06,3.14e-07,21.978,0.058049,ec0915.250110.1355126_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,949,z,TEMPLATE,t,0.5666,1.307,0.155,2.812,23.009,2438.0,5.874,0.314
0,2046,2316,3,60686.279974,30.93,241.43,13.84,0.76,9,0,5.106e-06,2.928e-07,22.13,0.062257,ec0915.250111.1355488_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,958,z,TEMPLATE,t,0.5222,1.318,0.151,3.141,22.813,2114.0,5.106,0.29279999999999995
0,2046,2316,3,60689.233532,30.93,244.01,21.5,0.97,9,0,5.16e-06,4.547e-07,22.118,0.095678,ec0915.250114.1356782_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,961,z,TEMPLATE,t,0.5103,1.212,0.116,3.141,22.539,3894.0,5.16,0.4547
0,2046,2316,3,60690.292693,30.93,247.91,18.72,0.91,9,4,5.243e-06,3.959e-07,22.101,0.08198,ec0915.250115.1357399_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,965,z,TEMPLATE,t,0.4924,1.312,0.162,2.761,22.806,2778.0,5.242999999999999,0.3959
0,2046,2316,3,60691.262479,30.93,270.45,18.07,1.18,9,0,5.719e-06,3.822e-07,22.007,0.072556,ec0915.250116.1357800_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,968,z,TEMPLATE,t,0.5056,1.238,0.116,3.167,22.708,2838.0,5.718999999999999,0.38220000000000004
0,2046,2316,3,60691.273217,30.93,241.86,17.61,1.48,9,0,5.115e-06,3.724e-07,22.128,0.079053,ec0915.250116.1357807_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,972,z,TEMPLATE,t,0.5156,1.249,0.102,3.477,22.685,2633.0,5.115,0.3724
0,2046,2316,3,60694.337906,30.93,264.66,13.25,0.84,9,0,5.597e-06,2.803e-07,22.03,0.054375,ec0915.250119.1359048_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,977,z,TEMPLATE,t,0.5947,1.175,0.059,4.257,22.761,1974.0,5.5969999999999995,0.2803
0,2046,2316,3,60694.348825,30.93,247.19,26.0,0.39,8,0,5.227e-06,5.497e-07,22.104,0.114185,ec0915.250119.1359055_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,981,z,TEMPLATE,t,0.5878,1.274,0.112,3.293,23.005,1923.0,5.227,0.5497
0,2046,2316,3,60697.31417,30.93,251.94,17.74,0.75,9,4,5.328e-06,3.751e-07,22.084,0.076449,ec0915.250122.1359764_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,984,z,TEMPLATE,t,0.5447,1.302,0.165,2.565,22.935,2901.0,5.327999999999999,0.37510000000000004
0,2046,2316,3,60719.169051,30.93,256.58,17.65,0.9,9,4,5.426e-06,3.733e-07,22.064,0.074692,ec0915.250213.1364429_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1008,z,TEMPLATE,t,0.5615,1.229,0.129,2.848,22.758,3591.0,5.426,0.37329999999999997
0,2046,2316,3,60721.201826,30.93,213.01,15.8,1.19,9,4,4.505e-06,3.342e-07,22.266,0.08055,ec0915.250215.1365185_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1011,z,TEMPLATE,t,0.5369,1.273,0.139,2.702,22.991,2373.0,4.505,0.3342
0,2046,2316,3,60721.209504,30.93,241.59,14.75,0.54,9,4,5.109e-06,3.118e-07,22.129,0.06627,ec0915.250215.1365190_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1012,z,TEMPLATE,t,0.5371,1.234,0.114,2.744,22.98,2373.0,5.109,0.3118
0,2046,2316,3,60722.261378,30.93,250.18,19.73,0.98,9,4,5.291e-06,4.172e-07,22.091,0.085612,ec0915.250216.1365696_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1018,z,TEMPLATE,t,0.5309,1.236,0.132,2.56,22.775,3798.0,5.2909999999999995,0.4172
0,2046,2316,3,60722.272171,30.93,253.52,25.28,0.31,9,0,5.361e-06,5.346e-07,22.077,0.108258,ec0915.250216.1365703_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1022,z,TEMPLATE,t,0.5343,1.216,0.099,3.075,22.647,3620.0,5.361,0.5346000000000001
0,2046,2316,3,60723.206108,30.93,256.59,12.62,0.68,9,0,5.426e-06,2.67e-07,22.064,0.053421,ec0915.250217.1366108_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1026,z,TEMPLATE,t,0.5571,1.239,0.103,3.507,22.9,1841.0,5.426,0.267
0,2046,2316,3,60744.115322,30.93,213.51,15.26,0.57,9,4,4.515e-06,3.227e-07,22.263,0.0776,ec0915.250310.1372648_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1046,z,TEMPLATE,t,0.5254,1.243,0.128,2.647,22.923,2497.0,4.515,0.3227
0,2046,2316,3,60744.136885,30.93,249.46,16.0,1.05,9,4,5.275e-06,3.384e-07,22.094,0.06964,ec0915.250310.1372662_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1051,z,TEMPLATE,t,0.5297,1.255,0.13,2.661,22.963,2347.0,5.275,0.33840000000000003
0,2046,2316,3,60757.27775,30.93,231.4,15.21,2.65,9,4,4.894e-06,3.216e-07,22.176,0.071354,ec0915.250323.1373578_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1059,z,TEMPLATE,t,0.5503,1.324,0.165,2.975,22.965,2329.0,4.894,0.3216
0,2046,2316,3,60763.047318,30.93,207.08,16.59,0.43,9,4,4.379e-06,3.508e-07,22.297,0.086984,ec0915.250329.1375011_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1068,z,TEMPLATE,t,0.524,1.323,0.165,2.834,22.927,2375.0,4.379,0.3508
0,2046,2316,3,60772.029111,30.93,284.73,14.24,0.88,9,0,6.021e-06,3.012e-07,21.951,0.054317,ec0915.250407.1377962_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1079,z,TEMPLATE,t,0.6012,1.389,0.18,4.422,22.49,2878.0,6.021,0.3012
0,2046,2316,3,60783.013325,30.93,282.67,17.83,0.4,9,4,5.978e-06,3.771e-07,21.959,0.068493,ec0915.250418.1378864_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1083,z,TEMPLATE,t,0.5755,1.351,0.198,2.54,23.089,3469.0,5.978,0.3771
0,2046,2316,3,60784.039313,30.93,317.28,15.86,1.44,9,4,6.71e-06,3.355e-07,21.833,0.054286,ec0915.250419.1379372_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1087,z,TEMPLATE,t,0.5563,1.341,0.176,2.758,22.901,2750.0,6.71,0.3355
0,2046,2316,3,60787.011921,30.93,286.35,15.26,1.35,9,0,6.056e-06,3.227e-07,21.945,0.057852,ec0915.250422.1380515_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1092,z,TEMPLATE,t,0.572,1.346,0.184,3.377,22.766,2922.0,6.056,0.3227
0,2046,2316,3,60790.111342,30.93,269.51,13.92,0.56,9,0,5.699e-06,2.945e-07,22.01,0.056096,ec0915.250425.1381474_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1096,z,TEMPLATE,t,0.5598,1.319,0.152,3.691,22.734,2151.0,5.699,0.2945
0,2046,2316,3,60796.012609,30.93,-1625.73,845.16,1.16,9,0,-3.438e-05,1.787e-05,,,ec0915.250501.1383216_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1103,z,TEMPLATE,t,0.0101,1.146,0.049,4.749,18.356,2503.0,-34.38,17.87
0,2046,2316,3,60799.008124,30.93,263.99,14.74,0.39,9,0,5.583e-06,3.116e-07,22.033,0.060609,ec0915.250504.1384053_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1108,z,TEMPLATE,t,0.5853,1.288,0.136,3.046,22.888,2590.0,5.582999999999999,0.3116
0,2046,2316,3,60801.01075,30.93,213.13,17.84,1.83,9,4,4.507e-06,3.773e-07,22.265,0.090898,ec0915.250506.1384897_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1113,z,TEMPLATE,t,0.5777,1.306,0.163,2.62,22.924,3614.0,4.507000000000001,0.3773
0,2046,2316,3,60810.00515,30.93,245.07,53.05,0.77,9,4,5.183e-06,1.122e-06,22.114,0.235017,ec0915.250515.1385416_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1117,z,TEMPLATE,t,0.2459,1.2,0.088,2.711,21.563,6959.0,5.183,1.122
0,2046,2316,3,60810.077121,30.93,224.6,25.82,1.07,9,4,4.75e-06,5.46e-07,22.208,0.124818,ec0915.250515.1385479_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1119,z,TEMPLATE,t,0.4638,1.26,0.105,2.718,22.437,5083.0,4.75,0.546
0,2046,2316,3,60811.012032,30.93,206.58,42.58,0.63,9,4,4.369e-06,9.005e-07,22.299,0.223796,ec0915.250516.1385995_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1125,z,TEMPLATE,t,0.2772,1.251,0.125,2.83,21.901,4361.0,4.369,0.9005
0,2046,2316,3,60819.97504,30.93,223.26,20.43,1.19,9,4,4.721e-06,4.32e-07,22.215,0.099339,ec0915.250524.1389976_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1129,z,TEMPLATE,t,0.5776,1.275,0.141,2.62,22.778,4276.0,4.721,0.432
0,2046,2316,3,60858.991132,30.93,284.02,15.62,1.95,9,0,6.006e-06,3.303e-07,21.954,0.059708,ec0915.250702.1402722_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1140,z,TEMPLATE,t,0.5559,1.298,0.139,3.121,22.743,2637.0,6.005999999999999,0.3303
0,2046,2316,3,60861.985881,30.93,,,,0,0,,,,,ec0915.250705.1404550_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1144,z,TEMPLATE,t,0.0866,1.091,0.038,7.864,18.871,14924.0,,
0,2046,2316,3,60862.996297,30.93,,,,0,0,,,,,ec0915.250706.1405097_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1150,z,TEMPLATE,t,0.6138,1.538,0.242,7.791,21.595,4757.0,,
