ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
30,4011,816,3,57535.952871,30.15,225.9,15.96,1.15,9,9,9.803e-06,6.925e-07,21.422,0.07669,ec0915.160527.545716_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,305,i,TEMPLATE,t,0.4991,1.136,0.057,3.928,21.723,2390.0,9.803,0.6925
30,4011,816,3,57535.990236,30.15,183.53,7.4,1.09,9,9,7.965e-06,3.209e-07,21.647,0.043749,ec0915.160527.545734_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,308,i,TEMPLATE,t,1.0098,1.221,0.095,3.711,22.889,1375.0,7.965000000000001,0.3209
30,4011,816,3,57535.994388,30.15,232.4,11.84,0.44,9,9,1.009e-05,5.14e-07,21.391,0.055329,ec0915.160527.545736_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,311,i,TEMPLATE,t,0.5914,1.164,0.07,3.563,22.289,1401.0,10.09,0.514
30,4011,816,3,57545.085031,30.15,220.87,7.25,1.4,9,9,9.585e-06,3.145e-07,21.446,0.035628,ec0915.160606.546808_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,314,i,TEMPLATE,t,1.0289,1.127,0.049,6.856,22.333,1229.0,9.585,0.3145
30,4011,816,3,57545.949944,30.15,220.38,10.03,0.85,9,9,9.564e-06,4.352e-07,21.448,0.049407,ec0915.160606.547132_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,325,i,TEMPLATE,t,1.0629,1.167,0.064,4.156,22.308,3874.0,9.564,0.4352
30,4011,816,3,57545.957521,30.15,222.73,6.7,0.93,9,9,9.666e-06,2.906e-07,21.437,0.032639,ec0915.160606.547137_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,327,i,TEMPLATE,t,1.0654,1.232,0.047,5.454,22.622,1587.0,9.666,0.2906
30,4011,816,3,57566.03871,30.15,,,,0,0,,,,,ec0915.160627.549001_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,333,i,TEMPLATE,t,0.9542,1.071,0.055,4.83,22.386,2011.0,,
30,4011,816,3,57604.978412,30.15,234.61,7.12,1.6,9,9,1.018e-05,3.09e-07,21.381,0.032949,ec0915.160804.559651_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,336,i,TEMPLATE,t,1.0377,1.23,0.084,4.006,22.94,1317.0,10.180000000000001,0.309
30,4011,816,3,57764.168353,30.15,50.18,9.15,1.45,9,9,2.178e-06,3.972e-07,23.055,0.19806,ec0915.170111.608549_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,338,i,TEMPLATE,t,1.017,1.157,0.081,3.345,22.737,2557.0,2.178,0.3972
30,4011,816,3,57764.172515,30.15,60.05,8.47,0.7,9,9,2.606e-06,3.674e-07,22.86,0.153084,ec0915.170111.608551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,341,i,TEMPLATE,t,1.0174,1.212,0.099,3.165,22.817,2376.0,2.6060000000000003,0.3674
30,4011,816,3,57769.282593,30.15,44.04,8.7,0.59,9,6,1.911e-06,3.774e-07,23.197,0.214426,ec0915.170116.609359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,344,i,TEMPLATE,t,0.9948,1.207,0.116,2.757,23.174,1694.0,1.911,0.37739999999999996
30,4011,816,3,57769.286729,30.15,46.67,9.09,0.33,9,9,2.026e-06,3.943e-07,23.134,0.211336,ec0915.170116.609361_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,347,i,TEMPLATE,t,0.9946,1.292,0.129,2.579,23.247,1544.0,2.0260000000000002,0.3943
30,4011,816,3,57794.307125,30.15,6.25,8.55,0.3,9,9,2.713e-07,3.709e-07,,,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,366,i,TEMPLATE,t,1.0083,1.119,0.065,3.924,22.581,2473.0,0.2713,0.3709
30,4011,816,3,57795.316234,30.15,27.02,9.51,1.79,9,9,1.172e-06,4.127e-07,,,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,369,i,TEMPLATE,t,0.9926,1.175,0.088,3.345,22.59,3242.0,1.172,0.41269999999999996
30,4011,816,3,57798.076219,30.15,1.52,8.49,1.17,9,9,6.603e-08,3.684e-07,,,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,372,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,0.06603,0.3684
30,4011,816,3,57822.336846,30.15,-21.33,8.75,0.12,9,9,-9.258e-07,3.798e-07,,,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,375,i,TEMPLATE,t,0.9574,1.145,0.081,3.5,22.645,2426.0,-0.9258,0.3798
30,4011,816,3,57822.340976,30.15,-21.13,8.93,2.13,9,9,-9.171e-07,3.877e-07,,,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,378,i,TEMPLATE,t,0.9503,1.164,0.063,3.98,22.505,2347.0,-0.9171,0.3877
30,4011,816,3,57824.275867,30.15,-21.77,10.27,0.62,9,9,-9.449e-07,4.457e-07,,,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,381,i,TEMPLATE,t,0.9756,1.15,0.062,3.713,22.448,2987.0,-0.9449000000000001,0.4457
30,4011,816,3,57824.280016,30.15,-33.83,9.72,1.16,9,9,-1.468e-06,4.217e-07,,,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,384,i,TEMPLATE,t,0.9761,1.087,0.059,3.735,22.421,3192.0,-1.468,0.4217
30,4011,816,3,57830.197655,30.15,-47.18,7.41,1.83,9,9,-2.047e-06,3.216e-07,,,ec0915.170318.631346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,387,i,TEMPLATE,t,0.978,1.205,0.091,3.172,23.083,1424.0,-2.047,0.3216
30,4011,816,3,57847.122809,30.15,-44.66,7.54,1.12,9,3,-1.938e-06,3.273e-07,,,ec0915.170404.636945_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,395,i,TEMPLATE,t,0.9978,1.319,0.107,3.789,22.936,1249.0,-1.938,0.32730000000000004
30,4011,816,3,57848.991381,30.15,-72.44,21.7,0.52,6,0,-3.143e-06,9.415e-07,,,ec0915.170405.637488_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,401,i,TEMPLATE,t,0.9928,1.207,0.089,3.561,22.652,2156.0,-3.143,0.9415
30,4011,816,3,57872.963213,30.15,-92.37,9.86,0.81,9,9,-4.009e-06,4.279e-07,,,ec0915.170429.645089_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,406,i,TEMPLATE,t,1.0146,1.167,0.09,2.752,22.782,3150.0,-4.009,0.4279
30,4011,816,3,57874.960605,30.15,-98.28,56.37,0.91,9,9,-4.265e-06,2.446e-06,,,ec0915.170501.646109_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,423,i,TEMPLATE,t,0.1955,1.084,0.05,3.876,20.362,5604.0,-4.265,2.446
30,4011,816,3,57874.960605,30.15,-114.28,58.62,1.01,9,9,-4.959e-06,2.544e-06,,,ec0915.170501.646109_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,425,i,TEMPLATE,t,0.1943,1.033,0.048,3.876,20.334,5522.0,-4.9590000000000005,2.544
30,4011,816,3,57874.96474,30.15,-81.15,35.83,1.1,9,9,-3.522e-06,1.555e-06,,,ec0915.170501.646111_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,428,i,TEMPLATE,t,0.2549,1.083,0.052,4.236,20.761,3493.0,-3.522,1.555
30,4011,816,3,57875.013067,30.15,-21.52,38.3,1.52,9,9,-9.338e-07,1.662e-06,,,ec0915.170502.646134_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,432,i,TEMPLATE,t,0.2377,1.116,0.062,3.771,20.956,3055.0,-0.9338,1.662
30,4011,816,3,57875.017205,30.15,-96.69,18.77,0.66,9,9,-4.196e-06,8.147e-07,,,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,435,i,TEMPLATE,t,0.4403,1.098,0.075,3.557,21.74,2549.0,-4.196,0.8147
30,4011,816,3,57875.017205,30.15,-106.57,19.1,0.67,9,9,-4.625e-06,8.29e-07,,,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,437,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,-4.625,0.8290000000000001
30,4011,816,3,57875.07957,30.15,-82.65,30.57,0.78,9,9,-3.587e-06,1.327e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,443,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,-3.587,1.327
30,4011,816,3,57875.07957,30.15,-65.33,30.08,0.78,9,9,-2.835e-06,1.305e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,441,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,-2.835,1.305
30,4011,816,3,57875.083704,30.15,-74.14,13.69,1.83,9,9,-3.217e-06,5.942e-07,,,ec0915.170502.646166_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,446,i,TEMPLATE,t,0.5323,1.117,0.081,3.47,22.02,2288.0,-3.217,0.5942
30,4011,816,3,57875.121034,30.15,-71.16,13.81,0.58,9,9,-3.088e-06,5.992e-07,,,ec0915.170502.646184_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,449,i,TEMPLATE,t,0.5683,1.107,0.104,3.098,22.357,1816.0,-3.088,0.5992000000000001
30,4011,816,3,57875.125152,30.15,-48.18,28.32,1.47,9,9,-2.091e-06,1.229e-06,,,ec0915.170502.646186_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,452,i,TEMPLATE,t,0.2837,0.882,0.062,3.361,21.312,2534.0,-2.091,1.229
30,4011,816,3,57888.144723,30.15,-77.27,6.91,0.64,9,9,-3.353e-06,2.997e-07,,,ec0915.170515.648396_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,455,i,TEMPLATE,t,0.9733,1.193,0.068,5.03,22.489,1637.0,-3.3529999999999998,0.2997
30,4011,816,3,57888.14885,30.15,-95.86,7.76,2.41,9,9,-4.16e-06,3.37e-07,,,ec0915.170515.648398_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,458,i,TEMPLATE,t,0.9757,1.139,0.055,5.928,22.312,1672.0,-4.16,0.337
30,4011,816,3,57935.019451,30.15,-124.48,7.46,1.11,9,9,-5.402e-06,3.237e-07,,,ec0915.170701.657444_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,467,i,TEMPLATE,t,1.0223,1.212,0.087,3.717,22.833,1657.0,-5.402,0.32370000000000004
30,4011,816,3,57935.019451,30.15,-86.72,7.87,1.22,9,9,-3.763e-06,3.417e-07,,,ec0915.170701.657444_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,469,i,TEMPLATE,t,0.9912,1.379,0.203,3.716,22.789,1642.0,-3.763,0.3417
30,4011,816,3,57937.025159,30.15,-124.44,8.21,2.86,9,9,-5.4e-06,3.561e-07,,,ec0915.170703.658354_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,475,i,TEMPLATE,t,1.0164,1.196,0.08,3.775,22.762,1949.0,-5.4,0.3561
30,4011,816,3,57950.993693,30.15,-129.77,10.6,0.5,9,0,-5.632e-06,4.601e-07,,,ec0915.170716.659071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,480,i,TEMPLATE,t,1.0137,1.149,0.037,7.427,22.166,1632.0,-5.632,0.4601
30,4011,816,3,58143.322881,30.15,-230.35,5.78,1.51,9,9,-9.996e-06,2.509e-07,,,ec0915.180125.715498_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,488,i,TEMPLATE,t,0.9623,1.175,0.065,4.551,22.789,1135.0,-9.996,0.2509
30,4011,816,3,58183.115953,30.15,-209.99,7.64,1.15,9,9,-9.113e-06,3.317e-07,,,ec0915.180306.727447_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,490,i,TEMPLATE,t,0.9284,1.146,0.066,4.46,22.497,1796.0,-9.113000000000001,0.3317
30,4011,816,3,58183.120075,30.15,-237.68,8.58,0.43,9,9,-1.031e-05,3.726e-07,,,ec0915.180306.727449_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,493,i,TEMPLATE,t,0.9292,1.069,0.051,4.423,22.474,1914.0,-10.309999999999999,0.3726
30,4011,816,3,58184.037155,30.15,-210.8,7.44,0.87,9,9,-9.148e-06,3.23e-07,,,ec0915.180307.727588_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,496,i,TEMPLATE,t,0.8644,1.086,0.047,6.5,22.194,1432.0,-9.148,0.323
30,4011,816,3,58184.041285,30.15,-243.63,8.05,0.61,9,1,-1.057e-05,3.495e-07,,,ec0915.180307.727590_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,500,i,TEMPLATE,t,0.8758,1.178,0.066,4.882,22.548,1302.0,-10.57,0.3495
30,4011,816,3,58225.98484,30.15,-220.19,7.83,0.38,9,9,-9.556e-06,3.398e-07,,,ec0915.180417.736457_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,512,i,TEMPLATE,t,0.95,1.048,0.046,5.912,22.119,1947.0,-9.556,0.3398
30,4011,816,3,58232.981705,30.15,-230.37,7.6,1.36,9,9,-9.997e-06,3.298e-07,,,ec0915.180424.738617_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,518,i,TEMPLATE,t,0.9772,1.2,0.084,3.536,22.674,2070.0,-9.997,0.3298
30,4011,816,3,58246.002087,30.15,-230.27,13.75,0.36,9,9,-9.993e-06,5.967e-07,,,ec0915.180508.743628_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,524,i,TEMPLATE,t,0.5989,1.125,0.055,4.513,21.811,2552.0,-9.993,0.5967
30,4011,816,3,58261.07861,30.15,-236.82,8.76,0.4,9,9,-1.028e-05,3.801e-07,,,ec0915.180523.750067_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,530,i,TEMPLATE,t,0.9807,1.129,0.079,3.279,22.725,2303.0,-10.28,0.38010000000000005
30,4011,816,3,58261.086899,30.15,-232.56,8.14,1.1,9,9,-1.009e-05,3.534e-07,,,ec0915.180523.750071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,536,i,TEMPLATE,t,0.9801,1.215,0.105,2.939,22.88,2140.0,-10.09,0.3534
30,4011,816,3,58313.982319,30.15,-243.47,6.52,1.39,9,9,-1.057e-05,2.829e-07,,,ec0915.180714.755610_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,542,i,TEMPLATE,t,1.098,1.171,0.067,4.356,22.726,1742.0,-10.57,0.28290000000000004
30,4011,816,3,58313.99061,30.15,-235.03,7.32,1.12,9,9,-1.02e-05,3.176e-07,,,ec0915.180714.755614_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,548,i,TEMPLATE,t,1.0968,1.066,0.062,4.183,22.703,1922.0,-10.200000000000001,0.3176
30,4011,816,3,58469.358239,30.15,-248.19,8.66,2.09,9,9,-1.077e-05,3.758e-07,,,ec0915.181217.804061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,553,i,TEMPLATE,t,1.0816,1.23,0.109,3.026,22.936,2399.0,-10.77,0.3758
30,4011,816,3,58483.309334,30.15,-240.73,6.34,2.39,9,9,-1.045e-05,2.75e-07,,,ec0915.181231.807722_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,560,i,TEMPLATE,t,1.0761,1.151,0.108,3.612,22.999,1426.0,-10.45,0.275
30,4011,816,3,58536.291455,30.15,-254.53,5.31,1.15,9,9,-1.105e-05,2.306e-07,,,ec0915.190222.826208_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,568,i,TEMPLATE,t,2.0563,1.033,0.05,4.358,22.962,4850.0,-11.049999999999999,0.2306
30,4011,816,3,58542.170819,30.15,-259.26,5.5,3.27,9,9,-1.125e-05,2.388e-07,,,ec0915.190228.828458_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,574,i,TEMPLATE,t,1.0224,1.839,0.282,3.442,23.522,571.0,-11.25,0.23879999999999998
30,4011,816,3,58544.185789,30.15,-251.42,6.37,0.74,9,9,-1.091e-05,2.766e-07,,,ec0915.190302.829167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,579,i,TEMPLATE,t,1.0369,1.19,0.15,3.191,23.253,1080.0,-10.91,0.27659999999999996
30,4011,816,3,58572.203611,30.15,-232.47,8.44,1.4,9,9,-1.009e-05,3.663e-07,,,ec0915.190330.843684_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,596,i,TEMPLATE,t,1.055,1.188,0.067,4.111,22.354,3260.0,-10.09,0.3663
30,4011,816,3,58572.207421,30.15,,,,0,0,,,,,ec0915.190330.843685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,598,i,TEMPLATE,t,0.2309,1.048,0.045,4.529,20.65,3060.0,,
30,4011,816,3,58572.215024,30.15,-250.6,3.94,1.29,9,9,-1.088e-05,1.712e-07,,,ec0915.190330.843687_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,600,i,TEMPLATE,t,2.8004,1.105,0.102,4.377,23.303,3632.0,-10.879999999999999,0.1712
30,4011,816,3,58572.218835,30.15,-259.2,3.5,2.56,9,9,-1.125e-05,1.519e-07,,,ec0915.190330.843688_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,602,i,TEMPLATE,t,3.0006,1.064,0.068,4.738,23.378,3335.0,-11.25,0.1519
30,4011,816,3,58578.204731,30.15,-249.47,6.14,2.38,9,9,-1.083e-05,2.663e-07,,,ec0915.190405.846167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,612,i,TEMPLATE,t,1.0391,1.204,0.104,4.085,22.929,1255.0,-10.83,0.2663
30,4011,816,3,58639.021429,30.15,-278.2,36.17,3.69,9,9,-1.207e-05,1.57e-06,,,ec0915.190605.862064_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,618,i,TEMPLATE,t,0.1962,1.038,0.061,3.879,20.857,1863.0,-12.07,1.57
30,4011,816,3,58691.96898,30.15,-297.57,14.38,1.14,9,9,-1.291e-05,6.241e-07,,,ec0915.190727.879490_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,622,i,TEMPLATE,t,0.5764,1.046,0.058,3.951,21.814,3071.0,-12.91,0.6241
30,4011,816,3,58691.978174,30.15,-273.42,9.18,1.98,9,9,-1.187e-05,3.986e-07,,,ec0915.190727.879496_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,624,i,TEMPLATE,t,0.8271,1.092,0.073,3.999,22.377,2213.0,-11.87,0.3986
30,4011,816,3,58818.260793,30.15,-260.8,7.35,1.53,9,9,-1.132e-05,3.19e-07,,,ec0915.191201.912643_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,632,i,TEMPLATE,t,1.0395,1.13,0.08,3.884,22.786,1810.0,-11.32,0.319
30,4011,816,3,58818.269109,30.15,-258.98,7.28,0.63,9,9,-1.124e-05,3.161e-07,,,ec0915.191201.912647_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,639,i,TEMPLATE,t,1.0373,1.05,0.088,3.413,22.878,1794.0,-11.24,0.3161
30,4011,816,3,58840.277837,30.15,-272.54,6.05,0.61,9,9,-1.183e-05,2.626e-07,,,ec0915.191223.921761_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,645,i,TEMPLATE,t,1.0439,1.245,0.145,3.324,23.222,1071.0,-11.83,0.2626
30,4011,816,3,58840.28614,30.15,-275.77,6.26,0.9,9,9,-1.197e-05,2.715e-07,,,ec0915.191223.921765_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,651,i,TEMPLATE,t,1.0473,1.097,0.124,3.081,23.271,1148.0,-11.97,0.2715
30,4011,816,3,58840.360643,30.15,-246.5,7.68,1.08,9,9,-1.07e-05,3.332e-07,,,ec0915.191223.921801_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,657,i,TEMPLATE,t,2.1148,1.151,0.097,2.7,23.027,8855.0,-10.7,0.3332
30,4011,816,3,58848.300457,30.15,-268.51,6.29,2.5,9,9,-1.165e-05,2.729e-07,,,ec0915.191231.923830_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,663,i,TEMPLATE,t,1.0807,1.276,0.155,3.069,23.357,1089.0,-11.65,0.27290000000000003
30,4011,816,3,58848.308737,30.15,-276.5,6.54,0.34,9,9,-1.2e-05,2.838e-07,,,ec0915.191231.923834_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,668,i,TEMPLATE,t,1.0833,1.253,0.154,2.943,23.383,1097.0,-12.0,0.2838
30,4011,816,3,58848.345992,30.15,-267.95,4.65,2.06,9,9,-1.163e-05,2.017e-07,,,ec0915.191231.923852_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,671,i,TEMPLATE,t,2.1512,1.232,0.122,3.071,23.728,2166.0,-11.63,0.20170000000000002
30,4011,816,3,58870.168302,30.15,-277.12,7.01,0.94,9,9,-1.203e-05,3.041e-07,,,ec0915.200122.925784_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,677,i,TEMPLATE,t,0.9577,1.194,0.117,3.357,23.028,1274.0,-12.03,0.3041
30,4011,816,3,58877.173632,30.15,-332.03,6.83,0.9,9,9,-1.441e-05,2.963e-07,,,ec0915.200129.927464_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,683,i,TEMPLATE,t,0.982,1.124,0.07,6.779,22.294,1186.0,-14.409999999999998,0.2963
30,4011,816,3,58905.152598,30.15,-271.64,6.28,2.2,9,9,-1.179e-05,2.724e-07,,,ec0915.200226.938758_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,689,i,TEMPLATE,t,1.0351,1.126,0.085,4.69,22.83,1138.0,-11.790000000000001,0.2724
30,4011,816,3,59146.347821,30.15,-310.6,7.15,1.24,9,9,-1.348e-05,3.103e-07,,,ec0915.201024.948165_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,695,i,TEMPLATE,t,1.0171,1.108,0.069,4.341,22.742,1549.0,-13.48,0.3103
30,4011,816,3,59176.304244,30.15,-302.27,6.7,2.85,9,9,-1.312e-05,2.909e-07,,,ec0915.201123.957180_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,701,i,TEMPLATE,t,1.027,1.133,0.078,4.176,22.815,1459.0,-13.12,0.2909
30,4011,816,3,59236.260046,30.15,-287.44,6.28,0.62,9,9,-1.247e-05,2.724e-07,,,ec0915.210122.958767_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,705,i,TEMPLATE,t,1.0072,1.159,0.099,4.101,22.86,1320.0,-12.469999999999999,0.2724
30,4011,816,3,59265.299975,30.15,-284.74,6.82,1.45,9,9,-1.236e-05,2.961e-07,,,ec0915.210220.966732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,710,i,TEMPLATE,t,1.0251,1.28,0.147,2.784,23.388,1029.0,-12.36,0.29610000000000003
30,4011,816,3,59297.048266,30.15,-260.29,8.5,26.6,9,9,-1.13e-05,3.687e-07,,,ec0915.210324.976491_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,714,i,TEMPLATE,t,0.9926,1.121,0.083,3.49,22.845,1833.0,-11.3,0.3687
30,4011,816,3,59301.03497,30.15,-265.78,10.81,3.57,9,9,-1.153e-05,4.693e-07,,,ec0915.210328.978106_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,716,i,TEMPLATE,t,0.9818,1.07,0.053,4.504,22.184,3579.0,-11.53,0.4693
30,4011,816,3,59304.006595,30.15,-266.82,7.36,0.75,9,9,-1.158e-05,3.194e-07,,,ec0915.210331.979131_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,719,i,TEMPLATE,t,0.9965,1.076,0.06,4.182,22.699,1554.0,-11.58,0.3194
30,4011,816,3,59307.090301,30.15,-264.21,6.8,1.62,9,9,-1.147e-05,2.949e-07,,,ec0915.210403.980344_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,722,i,TEMPLATE,t,0.9451,1.059,0.06,5.468,22.499,1171.0,-11.47,0.2949
30,4011,816,3,59322.012501,30.15,-264.81,7.95,0.46,9,9,-1.149e-05,3.45e-07,,,ec0915.210418.986061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,728,i,TEMPLATE,t,0.998,1.145,0.095,2.951,22.992,1744.0,-11.49,0.345
30,4011,816,3,59329.074464,30.15,-240.66,9.44,0.71,9,9,-1.044e-05,4.098e-07,,,ec0915.210425.988746_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,731,i,TEMPLATE,t,1.007,1.146,0.09,3.099,22.648,2723.0,-10.44,0.4098
30,4011,816,3,59356.050208,30.15,,,,0,0,,,,,ec0915.210522.999630_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,738,i,TEMPLATE,t,1.018,1.061,0.044,5.572,22.222,2236.0,,
30,4011,816,3,59372.98886,30.15,-255.67,7.33,0.33,9,9,-1.11e-05,3.181e-07,,,ec0915.210607.1007747_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,742,i,TEMPLATE,t,1.0051,1.137,0.088,3.482,22.822,1836.0,-11.1,0.31810000000000005
30,4011,816,3,59510.356608,30.15,-213.4,8.44,0.92,9,9,-9.261e-06,3.664e-07,,,ec0915.211023.1045391_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,744,i,TEMPLATE,t,0.9871,1.053,0.039,6.284,22.053,2372.0,-9.261,0.3664
