ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
0,3460,1472,3,57545.949944,30.15,-21.38,8.66,0.55,9,0,-9.28e-07,3.759e-07,,,ec0915.160606.547132_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,325,i,TEMPLATE,t,1.0629,1.167,0.064,4.156,22.308,3874.0,-0.928,0.3759
0,3460,1472,3,57545.957521,30.15,-19.53,6.17,1.65,9,0,-8.474e-07,2.676e-07,,,ec0915.160606.547137_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,327,i,TEMPLATE,t,1.0654,1.232,0.047,5.454,22.622,1587.0,-0.8474,0.2676
0,3460,1472,3,57566.03871,30.15,-31.56,7.34,0.78,9,0,-1.37e-06,3.185e-07,,,ec0915.160627.549001_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,333,i,TEMPLATE,t,0.9542,1.071,0.055,4.83,22.386,2011.0,-1.37,0.3185
0,3460,1472,3,57604.978412,30.15,-28.37,6.13,1.2,9,0,-1.231e-06,2.658e-07,,,ec0915.160804.559651_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,336,i,TEMPLATE,t,1.0377,1.23,0.084,4.006,22.94,1317.0,-1.2309999999999999,0.26580000000000004
0,3460,1472,3,57764.168353,30.15,-41.36,8.37,0.89,9,4,-1.795e-06,3.632e-07,,,ec0915.170111.608549_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,338,i,TEMPLATE,t,1.017,1.157,0.081,3.345,22.737,2557.0,-1.795,0.3632
0,3460,1472,3,57764.172515,30.15,-38.52,7.92,0.68,9,8,-1.672e-06,3.436e-07,,,ec0915.170111.608551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,341,i,TEMPLATE,t,1.0174,1.212,0.099,3.165,22.817,2376.0,-1.6720000000000002,0.34359999999999996
0,3460,1472,3,57769.282593,30.15,-37.36,7.11,1.27,9,8,-1.621e-06,3.086e-07,,,ec0915.170116.609359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,344,i,TEMPLATE,t,0.9948,1.207,0.116,2.757,23.174,1694.0,-1.621,0.3086
0,3460,1472,3,57769.286729,30.15,-25.57,7.73,2.61,9,8,-1.11e-06,3.354e-07,,,ec0915.170116.609361_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,347,i,TEMPLATE,t,0.9946,1.292,0.129,2.579,23.247,1544.0,-1.1099999999999999,0.3354
0,3460,1472,3,57794.307125,30.15,-29.84,7.52,1.36,9,0,-1.295e-06,3.264e-07,,,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,366,i,TEMPLATE,t,1.0083,1.119,0.065,3.924,22.581,2473.0,-1.2950000000000002,0.3264
0,3460,1472,3,57795.316234,30.15,-30.5,8.74,0.34,9,4,-1.323e-06,3.792e-07,,,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,369,i,TEMPLATE,t,0.9926,1.175,0.088,3.345,22.59,3242.0,-1.3230000000000002,0.3792
0,3460,1472,3,57798.076219,30.15,-42.2,7.6,0.35,9,4,-1.831e-06,3.297e-07,,,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,372,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,-1.831,0.3297
0,3460,1472,3,57822.336846,30.15,-51.62,8.15,1.52,9,0,-2.24e-06,3.537e-07,,,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,375,i,TEMPLATE,t,0.9574,1.145,0.081,3.5,22.645,2426.0,-2.24,0.3537
0,3460,1472,3,57822.340976,30.15,-32.86,8.56,1.17,9,0,-1.426e-06,3.714e-07,,,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,378,i,TEMPLATE,t,0.9503,1.164,0.063,3.98,22.505,2347.0,-1.426,0.3714
0,3460,1472,3,57824.275867,30.15,-34.82,8.61,0.64,9,0,-1.511e-06,3.738e-07,,,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,381,i,TEMPLATE,t,0.9756,1.15,0.062,3.713,22.448,2987.0,-1.5110000000000001,0.3738
0,3460,1472,3,57824.280016,30.15,-45.35,9.16,1.42,9,0,-1.968e-06,3.976e-07,,,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,384,i,TEMPLATE,t,0.9761,1.087,0.059,3.735,22.421,3192.0,-1.968,0.3976
0,3460,1472,3,57830.197655,30.15,-24.52,6.36,0.76,9,4,-1.064e-06,2.759e-07,,,ec0915.170318.631346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,387,i,TEMPLATE,t,0.978,1.205,0.091,3.172,23.083,1424.0,-1.064,0.2759
0,3460,1472,3,57847.122809,30.15,-48.11,5.98,0.89,9,0,-2.088e-06,2.594e-07,,,ec0915.170404.636945_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,395,i,TEMPLATE,t,0.9978,1.319,0.107,3.789,22.936,1249.0,-2.088,0.2594
0,3460,1472,3,57848.991381,30.15,-36.12,8.45,0.87,9,0,-1.567e-06,3.666e-07,,,ec0915.170405.637488_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,401,i,TEMPLATE,t,0.9928,1.207,0.089,3.561,22.652,2156.0,-1.567,0.36660000000000004
0,3460,1472,3,57872.963213,30.15,-56.27,8.63,1.44,9,8,-2.442e-06,3.746e-07,,,ec0915.170429.645089_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,406,i,TEMPLATE,t,1.0146,1.167,0.09,2.752,22.782,3150.0,-2.442,0.3746
0,3460,1472,3,57874.960605,30.15,-100.59,59.53,1.32,9,0,-4.365e-06,2.583e-06,,,ec0915.170501.646109_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,423,i,TEMPLATE,t,0.1955,1.084,0.05,3.876,20.362,5604.0,-4.364999999999999,2.583
0,3460,1472,3,57874.960605,30.15,-96.66,59.4,1.41,9,0,-4.195e-06,2.578e-06,,,ec0915.170501.646109_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,425,i,TEMPLATE,t,0.1943,1.033,0.048,3.876,20.334,5522.0,-4.194999999999999,2.5780000000000003
0,3460,1472,3,57874.96474,30.15,-106.49,35.79,1.11,9,0,-4.621e-06,1.553e-06,,,ec0915.170501.646111_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,428,i,TEMPLATE,t,0.2549,1.083,0.052,4.236,20.761,3493.0,-4.621,1.553
0,3460,1472,3,57875.013067,30.15,-91.18,37.76,0.61,9,0,-3.957e-06,1.638e-06,,,ec0915.170502.646134_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,432,i,TEMPLATE,t,0.2377,1.116,0.062,3.771,20.956,3055.0,-3.9570000000000003,1.6380000000000001
0,3460,1472,3,57875.017205,30.15,-81.76,19.33,1.16,9,4,-3.548e-06,8.388e-07,,,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,435,i,TEMPLATE,t,0.4403,1.098,0.075,3.557,21.74,2549.0,-3.548,0.8388
0,3460,1472,3,57875.017205,30.15,-63.83,19.54,0.99,9,4,-2.77e-06,8.478e-07,,,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,437,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,-2.77,0.8478
0,3460,1472,3,57875.07957,30.15,-66.62,33.57,1.12,9,0,-2.891e-06,1.457e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,443,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,-2.891,1.457
0,3460,1472,3,57875.07957,30.15,-102.12,32.55,1.27,9,0,-4.432e-06,1.412e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,441,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,-4.432,1.412
0,3460,1472,3,57875.083704,30.15,-81.16,14.01,1.72,9,0,-3.522e-06,6.082e-07,,,ec0915.170502.646166_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,446,i,TEMPLATE,t,0.5323,1.117,0.081,3.47,22.02,2288.0,-3.522,0.6082
0,3460,1472,3,57875.121034,30.15,-59.94,11.6,1.5,9,8,-2.601e-06,5.034e-07,,,ec0915.170502.646184_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,449,i,TEMPLATE,t,0.5683,1.107,0.104,3.098,22.357,1816.0,-2.601,0.5034000000000001
0,3460,1472,3,57875.125152,30.15,-96.13,29.38,0.14,9,4,-4.172e-06,1.275e-06,,,ec0915.170502.646186_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,452,i,TEMPLATE,t,0.2837,0.882,0.062,3.361,21.312,2534.0,-4.172,1.2750000000000001
0,3460,1472,3,57888.144723,30.15,-42.54,6.85,2.27,9,0,-1.846e-06,2.972e-07,,,ec0915.170515.648396_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,455,i,TEMPLATE,t,0.9733,1.193,0.068,5.03,22.489,1637.0,-1.846,0.29719999999999996
0,3460,1472,3,57888.14885,30.15,-34.7,7.35,0.62,9,0,-1.506e-06,3.192e-07,,,ec0915.170515.648398_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,458,i,TEMPLATE,t,0.9757,1.139,0.055,5.928,22.312,1672.0,-1.506,0.3192
0,3460,1472,3,57935.019451,30.15,-49.27,6.74,1.28,9,0,-2.138e-06,2.923e-07,,,ec0915.170701.657444_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,467,i,TEMPLATE,t,1.0223,1.212,0.087,3.717,22.833,1657.0,-2.138,0.2923
0,3460,1472,3,57935.019451,30.15,-63.95,6.67,1.52,9,0,-2.775e-06,2.896e-07,,,ec0915.170701.657444_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,469,i,TEMPLATE,t,0.9912,1.379,0.203,3.716,22.789,1642.0,-2.775,0.2896
0,3460,1472,3,57937.025159,30.15,-47.05,6.89,0.76,9,0,-2.042e-06,2.991e-07,,,ec0915.170703.658354_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,475,i,TEMPLATE,t,1.0164,1.196,0.08,3.775,22.762,1949.0,-2.0420000000000003,0.29910000000000003
0,3460,1472,3,57950.993693,30.15,-42.03,6.46,0.91,9,0,-1.824e-06,2.801e-07,,,ec0915.170716.659071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,480,i,TEMPLATE,t,1.0137,1.149,0.037,7.427,22.166,1632.0,-1.824,0.28009999999999996
0,3460,1472,3,58143.322881,30.15,-80.39,5.82,1.07,9,0,-3.489e-06,2.527e-07,,,ec0915.180125.715498_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,488,i,TEMPLATE,t,0.9623,1.175,0.065,4.551,22.789,1135.0,-3.489,0.2527
0,3460,1472,3,58183.115953,30.15,-97.03,7.61,0.6,9,0,-4.211e-06,3.301e-07,,,ec0915.180306.727447_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,490,i,TEMPLATE,t,0.9284,1.146,0.066,4.46,22.497,1796.0,-4.211,0.3301
0,3460,1472,3,58183.120075,30.15,-85.0,7.98,1.01,9,0,-3.689e-06,3.462e-07,,,ec0915.180306.727449_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,493,i,TEMPLATE,t,0.9292,1.069,0.051,4.423,22.474,1914.0,-3.689,0.3462
0,3460,1472,3,58184.037155,30.15,-89.11,7.42,0.7,9,0,-3.867e-06,3.221e-07,,,ec0915.180307.727588_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,496,i,TEMPLATE,t,0.8644,1.086,0.047,6.5,22.194,1432.0,-3.8670000000000004,0.3221
0,3460,1472,3,58184.041285,30.15,-96.61,6.47,0.43,9,0,-4.193e-06,2.808e-07,,,ec0915.180307.727590_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,500,i,TEMPLATE,t,0.8758,1.178,0.066,4.882,22.548,1302.0,-4.1930000000000005,0.28080000000000005
0,3460,1472,3,58225.98484,30.15,-67.97,8.0,1.0,9,0,-2.95e-06,3.473e-07,,,ec0915.180417.736457_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,512,i,TEMPLATE,t,0.95,1.048,0.046,5.912,22.119,1947.0,-2.95,0.3473
0,3460,1472,3,58232.981705,30.15,-111.81,8.04,1.56,9,4,-4.852e-06,3.488e-07,,,ec0915.180424.738617_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,518,i,TEMPLATE,t,0.9772,1.2,0.084,3.536,22.674,2070.0,-4.852,0.3488
0,3460,1472,3,58246.002087,30.15,-96.74,13.92,0.67,9,0,-4.198e-06,6.043e-07,,,ec0915.180508.743628_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,524,i,TEMPLATE,t,0.5989,1.125,0.055,4.513,21.811,2552.0,-4.198,0.6043
0,3460,1472,3,58261.07861,30.15,-121.78,8.0,2.1,9,4,-5.285e-06,3.471e-07,,,ec0915.180523.750067_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,530,i,TEMPLATE,t,0.9807,1.129,0.079,3.279,22.725,2303.0,-5.285,0.34709999999999996
0,3460,1472,3,58261.086899,30.15,-124.77,8.11,0.86,9,8,-5.415e-06,3.52e-07,,,ec0915.180523.750071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,536,i,TEMPLATE,t,0.9801,1.215,0.105,2.939,22.88,2140.0,-5.415,0.352
0,3460,1472,3,58313.982319,30.15,-122.69,6.63,0.56,9,0,-5.324e-06,2.875e-07,,,ec0915.180714.755610_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,542,i,TEMPLATE,t,1.098,1.171,0.067,4.356,22.726,1742.0,-5.324,0.2875
0,3460,1472,3,58313.99061,30.15,-113.3,7.13,1.03,9,0,-4.917e-06,3.096e-07,,,ec0915.180714.755614_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,548,i,TEMPLATE,t,1.0968,1.066,0.062,4.183,22.703,1922.0,-4.917,0.30960000000000004
0,3460,1472,3,58469.358239,30.15,-150.75,7.34,1.65,9,8,-6.542e-06,3.186e-07,,,ec0915.181217.804061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,553,i,TEMPLATE,t,1.0816,1.23,0.109,3.026,22.936,2399.0,-6.542,0.3186
0,3460,1472,3,58483.309334,30.15,-151.01,6.61,1.08,9,0,-6.553e-06,2.867e-07,,,ec0915.181231.807722_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,560,i,TEMPLATE,t,1.0761,1.151,0.108,3.612,22.999,1426.0,-6.553,0.2867
0,3460,1472,3,58536.291455,30.15,-166.02,5.76,1.14,9,0,-7.205e-06,2.501e-07,,,ec0915.190222.826208_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,568,i,TEMPLATE,t,2.0563,1.033,0.05,4.358,22.962,4850.0,-7.204999999999999,0.2501
0,3460,1472,3,58542.170819,30.15,-153.1,4.09,2.52,9,4,-6.644e-06,1.777e-07,,,ec0915.190228.828458_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,574,i,TEMPLATE,t,1.0224,1.839,0.282,3.442,23.522,571.0,-6.644,0.1777
0,3460,1472,3,58544.185789,30.15,-161.56,5.56,0.64,9,4,-7.011e-06,2.411e-07,,,ec0915.190302.829167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,579,i,TEMPLATE,t,1.0369,1.19,0.15,3.191,23.253,1080.0,-7.011,0.2411
0,3460,1472,3,58572.203611,30.15,-142.85,9.25,1.54,9,0,-6.199e-06,4.013e-07,,,ec0915.190330.843684_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,596,i,TEMPLATE,t,1.055,1.188,0.067,4.111,22.354,3260.0,-6.199,0.4013
0,3460,1472,3,58572.207421,30.15,-160.51,36.84,1.65,9,0,-6.966e-06,1.599e-06,,,ec0915.190330.843685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,598,i,TEMPLATE,t,0.2309,1.048,0.045,4.529,20.65,3060.0,-6.966,1.599
0,3460,1472,3,58572.215024,30.15,-154.45,4.05,1.45,9,0,-6.703e-06,1.758e-07,,,ec0915.190330.843687_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,600,i,TEMPLATE,t,2.8004,1.105,0.102,4.377,23.303,3632.0,-6.703,0.1758
0,3460,1472,3,58572.218835,30.15,-153.87,3.29,3.14,9,0,-6.678e-06,1.426e-07,,,ec0915.190330.843688_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,602,i,TEMPLATE,t,3.0006,1.064,0.068,4.738,23.378,3335.0,-6.678,0.1426
0,3460,1472,3,58578.204731,30.15,-160.39,5.77,2.53,9,0,-6.96e-06,2.504e-07,,,ec0915.190405.846167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,612,i,TEMPLATE,t,1.0391,1.204,0.104,4.085,22.929,1255.0,-6.96,0.2504
0,3460,1472,3,58639.021429,30.15,-159.96,34.46,1.1,9,0,-6.942e-06,1.496e-06,,,ec0915.190605.862064_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,618,i,TEMPLATE,t,0.1962,1.038,0.061,3.879,20.857,1863.0,-6.942,1.496
0,3460,1472,3,58691.96898,30.15,-191.42,16.4,1.08,9,0,-8.307e-06,7.118e-07,,,ec0915.190727.879490_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,622,i,TEMPLATE,t,0.5764,1.046,0.058,3.951,21.814,3071.0,-8.307,0.7118
0,3460,1472,3,58691.978174,30.15,-170.32,9.27,1.28,9,0,-7.391e-06,4.021e-07,,,ec0915.190727.879496_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,624,i,TEMPLATE,t,0.8271,1.092,0.073,3.999,22.377,2213.0,-7.391,0.40209999999999996
0,3460,1472,3,58818.260793,30.15,-174.91,7.17,0.94,9,0,-7.591e-06,3.11e-07,,,ec0915.191201.912643_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,632,i,TEMPLATE,t,1.0395,1.13,0.08,3.884,22.786,1810.0,-7.591,0.311
0,3460,1472,3,58818.269109,30.15,-164.5,7.35,1.26,9,4,-7.139e-06,3.189e-07,,,ec0915.191201.912647_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,639,i,TEMPLATE,t,1.0373,1.05,0.088,3.413,22.878,1794.0,-7.138999999999999,0.31889999999999996
0,3460,1472,3,58840.277837,30.15,-172.5,5.87,0.94,9,4,-7.486e-06,2.546e-07,,,ec0915.191223.921761_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,645,i,TEMPLATE,t,1.0439,1.245,0.145,3.324,23.222,1071.0,-7.486,0.2546
0,3460,1472,3,58840.28614,30.15,-181.4,5.98,0.93,9,4,-7.872e-06,2.596e-07,,,ec0915.191223.921765_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,651,i,TEMPLATE,t,1.0473,1.097,0.124,3.081,23.271,1148.0,-7.872,0.2596
0,3460,1472,3,58840.360643,30.15,-182.4,8.01,0.63,9,8,-7.916e-06,3.475e-07,,,ec0915.191223.921801_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,657,i,TEMPLATE,t,2.1148,1.151,0.097,2.7,23.027,8855.0,-7.916,0.34750000000000003
0,3460,1472,3,58848.300457,30.15,-171.01,5.26,1.91,9,8,-7.421e-06,2.283e-07,,,ec0915.191231.923830_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,663,i,TEMPLATE,t,1.0807,1.276,0.155,3.069,23.357,1089.0,-7.420999999999999,0.2283
0,3460,1472,3,58848.308737,30.15,-187.87,5.54,2.05,9,8,-8.153e-06,2.405e-07,,,ec0915.191231.923834_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,668,i,TEMPLATE,t,1.0833,1.253,0.154,2.943,23.383,1097.0,-8.153,0.24050000000000002
0,3460,1472,3,58848.345992,30.15,-175.02,4.02,1.26,9,8,-7.595e-06,1.743e-07,,,ec0915.191231.923852_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,671,i,TEMPLATE,t,2.1512,1.232,0.122,3.071,23.728,2166.0,-7.595,0.17429999999999998
0,3460,1472,3,58870.168302,30.15,-184.17,6.23,1.44,9,4,-7.992e-06,2.705e-07,,,ec0915.200122.925784_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,677,i,TEMPLATE,t,0.9577,1.194,0.117,3.357,23.028,1274.0,-7.992000000000001,0.2705
0,3460,1472,3,58877.173632,30.15,-137.0,18.7,,1,0,-5.945e-06,8.115e-07,,,ec0915.200129.927464_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,683,i,TEMPLATE,t,0.982,1.124,0.07,6.779,22.294,1186.0,-5.944999999999999,0.8115
0,3460,1472,3,58905.152598,30.15,-173.01,5.73,0.77,9,0,-7.508e-06,2.488e-07,,,ec0915.200226.938758_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,689,i,TEMPLATE,t,1.0351,1.126,0.085,4.69,22.83,1138.0,-7.508,0.2488
0,3460,1472,3,59146.347821,30.15,-178.58,6.91,1.95,9,0,-7.75e-06,2.997e-07,,,ec0915.201024.948165_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,695,i,TEMPLATE,t,1.0171,1.108,0.069,4.341,22.742,1549.0,-7.75,0.2997
0,3460,1472,3,59176.304244,30.15,-174.02,6.54,1.54,9,0,-7.552e-06,2.84e-07,,,ec0915.201123.957180_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,701,i,TEMPLATE,t,1.027,1.133,0.078,4.176,22.815,1459.0,-7.552,0.284
0,3460,1472,3,59236.260046,30.15,-187.39,5.9,0.79,9,0,-8.132e-06,2.56e-07,,,ec0915.210122.958767_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,705,i,TEMPLATE,t,1.0072,1.159,0.099,4.101,22.86,1320.0,-8.132,0.256
0,3460,1472,3,59265.299975,30.15,-184.34,5.83,0.89,9,8,-8e-06,2.529e-07,,,ec0915.210220.966732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,710,i,TEMPLATE,t,1.0251,1.28,0.147,2.784,23.388,1029.0,-8.0,0.2529
0,3460,1472,3,59297.048266,30.15,-196.0,7.07,0.75,9,4,-8.506e-06,3.07e-07,,,ec0915.210324.976491_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,714,i,TEMPLATE,t,0.9926,1.121,0.083,3.49,22.845,1833.0,-8.506,0.307
0,3460,1472,3,59301.03497,30.15,-186.96,10.82,1.11,9,0,-8.113e-06,4.698e-07,,,ec0915.210328.978106_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,716,i,TEMPLATE,t,0.9818,1.07,0.053,4.504,22.184,3579.0,-8.113,0.4698
0,3460,1472,3,59304.006595,30.15,-169.25,6.98,1.48,9,0,-7.345e-06,3.029e-07,,,ec0915.210331.979131_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,719,i,TEMPLATE,t,0.9965,1.076,0.06,4.182,22.699,1554.0,-7.345,0.3029
0,3460,1472,3,59307.090301,30.15,-157.59,6.21,1.29,9,0,-6.839e-06,2.697e-07,,,ec0915.210403.980344_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,722,i,TEMPLATE,t,0.9451,1.059,0.06,5.468,22.499,1171.0,-6.839,0.2697
0,3460,1472,3,59322.012501,30.15,-179.29,7.11,0.85,9,8,-7.781e-06,3.084e-07,,,ec0915.210418.986061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,728,i,TEMPLATE,t,0.998,1.145,0.095,2.951,22.992,1744.0,-7.781000000000001,0.3084
0,3460,1472,3,59329.074464,30.15,-160.65,8.5,0.82,9,8,-6.972e-06,3.69e-07,,,ec0915.210425.988746_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,731,i,TEMPLATE,t,1.007,1.146,0.09,3.099,22.648,2723.0,-6.972,0.369
0,3460,1472,3,59356.050208,30.15,-154.2,8.21,0.53,9,0,-6.692e-06,3.563e-07,,,ec0915.210522.999630_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,738,i,TEMPLATE,t,1.018,1.061,0.044,5.572,22.222,2236.0,-6.691999999999999,0.3563
0,3460,1472,3,59372.98886,30.15,-185.7,7.53,3.07,9,0,-8.059e-06,3.266e-07,,,ec0915.210607.1007747_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,742,i,TEMPLATE,t,1.0051,1.137,0.088,3.482,22.822,1836.0,-8.059000000000001,0.3266
0,3460,1472,3,59510.356608,30.15,-180.72,8.33,0.37,9,0,-7.843e-06,3.615e-07,,,ec0915.211023.1045391_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,744,i,TEMPLATE,t,0.9871,1.053,0.039,6.284,22.053,2372.0,-7.842999999999999,0.3615
0,3460,1472,3,59537.310637,30.15,-184.03,7.69,1.0,9,8,-7.986e-06,3.336e-07,,,ec0915.211119.1053346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,756,i,TEMPLATE,t,1.0591,1.369,0.199,2.878,22.93,2517.0,-7.986,0.3336
0,3460,1472,3,59564.261066,30.15,-216.45,7.11,0.94,9,4,-9.393e-06,3.084e-07,,,ec0915.211216.1062143_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,768,i,TEMPLATE,t,1.0599,1.324,0.191,3.502,22.701,2487.0,-9.392999999999999,0.3084
