ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
0,3460,1472,3,57566.03871,30.15,-32.14,7.32,0.79,9,0,-1.395e-06,3.178e-07,,,ec0915.160627.549001_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,209,i,TEMPLATE,t,0.9544,1.072,0.055,4.83,22.386,2011.0,-1.395,0.3178,549001,True,True
0,3460,1472,3,57604.978412,30.15,-29.4,6.12,1.21,9,0,-1.276e-06,2.657e-07,,,ec0915.160804.559651_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,211,i,TEMPLATE,t,1.0381,1.23,0.084,4.006,22.94,1317.0,-1.276,0.2657,559651,True,True
0,3460,1472,3,57764.168353,30.15,-40.85,8.37,0.91,9,4,-1.773e-06,3.634e-07,,,ec0915.170111.608549_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,212,i,TEMPLATE,t,1.0171,1.157,0.081,3.345,22.737,2558.0,-1.773,0.3634,608549,True,True
0,3460,1472,3,57764.172515,30.15,-38.3,7.91,0.66,9,8,-1.662e-06,3.434e-07,,,ec0915.170111.608551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,214,i,TEMPLATE,t,1.0176,1.213,0.099,3.165,22.817,2376.0,-1.662,0.3434,608551,True,True
0,3460,1472,3,57769.282593,30.15,-37.81,7.11,1.24,9,8,-1.641e-06,3.086e-07,,,ec0915.170116.609359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,216,i,TEMPLATE,t,0.995,1.205,0.112,2.757,23.174,1693.0,-1.641,0.3086,609359,True,True
0,3460,1472,3,57769.286729,30.15,-25.57,7.73,2.61,9,8,-1.11e-06,3.354e-07,,,ec0915.170116.609361_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,218,i,TEMPLATE,t,0.9948,1.291,0.129,2.579,23.247,1544.0,-1.11,0.3354,609361,True,True
0,3460,1472,3,57794.307125,30.15,-30.7,7.54,1.38,9,0,-1.332e-06,3.272e-07,,,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,230,i,TEMPLATE,t,1.0082,1.119,0.065,3.924,22.581,2472.0,-1.332,0.3272,619019,True,True
0,3460,1472,3,57795.316234,30.15,-30.16,8.74,0.34,9,4,-1.309e-06,3.792e-07,,,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,232,i,TEMPLATE,t,0.9926,1.174,0.087,3.345,22.59,3243.0,-1.3090000000000002,0.3792,619365,True,True
0,3460,1472,3,57798.076219,30.15,-42.2,7.6,0.35,9,4,-1.831e-06,3.297e-07,,,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,234,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,-1.831,0.3297,620290,True,True
0,3460,1472,3,57822.336846,30.15,-50.83,8.15,1.55,9,0,-2.206e-06,3.539e-07,,,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,236,i,TEMPLATE,t,0.9573,1.145,0.081,3.499,22.645,2427.0,-2.206,0.3539,628199,True,True
0,3460,1472,3,57822.340976,30.15,-33.43,8.55,1.16,9,0,-1.451e-06,3.711e-07,,,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,238,i,TEMPLATE,t,0.9509,1.161,0.061,3.98,22.505,2348.0,-1.451,0.3711,628201,True,True
0,3460,1472,3,57824.275867,30.15,-36.63,8.61,0.63,9,0,-1.59e-06,3.735e-07,,,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,240,i,TEMPLATE,t,0.9759,1.151,0.062,3.713,22.448,2985.0,-1.59,0.3735,628813,True,True
0,3460,1472,3,57824.280016,30.15,-45.46,9.16,1.41,9,0,-1.973e-06,3.976e-07,,,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,242,i,TEMPLATE,t,0.9761,1.086,0.059,3.735,22.421,3193.0,-1.973,0.3976,628815,True,True
0,3460,1472,3,57830.197655,30.15,-24.38,6.36,0.75,9,4,-1.058e-06,2.76e-07,,,ec0915.170318.631346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,244,i,TEMPLATE,t,0.9782,1.208,0.094,3.172,23.083,1425.0,-1.058,0.2759999999999999,631346,True,True
0,3460,1472,3,57847.122809,30.15,-48.91,5.98,0.92,9,0,-2.123e-06,2.594e-07,,,ec0915.170404.636945_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,250,i,TEMPLATE,t,0.9986,1.318,0.105,3.789,22.936,1248.0,-2.123,0.2594,636945,True,True
0,3460,1472,3,57848.991381,30.15,-36.12,8.45,0.87,9,0,-1.567e-06,3.666e-07,,,ec0915.170405.637488_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,254,i,TEMPLATE,t,0.9928,1.207,0.089,3.561,22.652,2156.0,-1.567,0.3666,637488,True,True
0,3460,1472,3,57872.963213,30.15,-40.75,8.74,1.39,9,8,-1.768e-06,3.795e-07,,,ec0915.170429.645089_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,259,i,TEMPLATE,t,0.9992,1.227,0.135,2.752,22.758,3079.0,-1.768,0.3795,645089,True,True
0,3460,1472,3,57872.963213,30.15,-55.49,8.63,1.45,9,8,-2.408e-06,3.746e-07,,,ec0915.170429.645089_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,258,i,TEMPLATE,t,1.0145,1.165,0.089,2.752,22.782,3150.0,-2.408,0.3746,645089,True,True
0,3460,1472,3,57874.960605,30.15,-97.59,59.51,1.33,9,0,-4.235e-06,2.583e-06,,,ec0915.170501.646109_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,268,i,TEMPLATE,t,0.1955,1.084,0.05,3.876,20.362,5605.0,-4.235,2.583,646109,False,False
0,3460,1472,3,57874.960605,30.15,-96.66,59.4,1.41,9,0,-4.195e-06,2.578e-06,,,ec0915.170501.646109_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,269,i,TEMPLATE,t,0.1943,1.033,0.048,3.876,20.334,5522.0,-4.194999999999999,2.5780000000000003,646109,False,False
0,3460,1472,3,57874.96474,30.15,-106.49,35.79,1.11,9,0,-4.621e-06,1.553e-06,,,ec0915.170501.646111_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,271,i,TEMPLATE,t,0.2549,1.083,0.052,4.236,20.761,3493.0,-4.621,1.553,646111,False,True
0,3460,1472,3,57875.013067,30.15,-91.18,37.76,0.61,9,0,-3.957e-06,1.638e-06,,,ec0915.170502.646134_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,274,i,TEMPLATE,t,0.2377,1.116,0.062,3.771,20.956,3055.0,-3.957,1.638,646134,False,True
0,3460,1472,3,57875.017205,30.15,-81.88,19.35,1.16,9,4,-3.553e-06,8.396e-07,,,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,276,i,TEMPLATE,t,0.4402,1.098,0.075,3.557,21.74,2549.0,-3.553,0.8396,646136,True,True
0,3460,1472,3,57875.017205,30.15,-63.83,19.54,0.99,9,4,-2.77e-06,8.478e-07,,,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,277,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,-2.77,0.8478,646136,True,True
0,3460,1472,3,57875.07957,30.15,-102.12,32.55,1.27,9,0,-4.432e-06,1.412e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,280,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,-4.432,1.412,646164,True,True
0,3460,1472,3,57875.07957,30.15,-66.62,33.57,1.12,9,0,-2.891e-06,1.457e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,281,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,-2.891,1.457,646164,True,True
0,3460,1472,3,57875.083704,30.15,-81.16,14.01,1.72,9,0,-3.522e-06,6.082e-07,,,ec0915.170502.646166_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,283,i,TEMPLATE,t,0.5323,1.117,0.081,3.47,22.02,2288.0,-3.522,0.6082,646166,True,True
0,3460,1472,3,57875.121034,30.15,-60.52,11.59,1.49,9,8,-2.626e-06,5.031e-07,,,ec0915.170502.646184_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,285,i,TEMPLATE,t,0.5682,1.102,0.099,3.098,22.357,1816.0,-2.626,0.5031,646184,True,True
0,3460,1472,3,57875.125152,30.15,-96.13,29.38,0.14,9,4,-4.172e-06,1.275e-06,,,ec0915.170502.646186_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,287,i,TEMPLATE,t,0.2837,0.882,0.062,3.361,21.312,2534.0,-4.172,1.275,646186,True,True
0,3460,1472,3,57888.144723,30.15,-42.65,6.81,2.32,9,0,-1.851e-06,2.957e-07,,,ec0915.170515.648396_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,289,i,TEMPLATE,t,0.9716,1.19,0.068,5.03,22.489,1638.0,-1.851,0.2956999999999999,648396,True,True
0,3460,1472,3,57888.14885,30.15,-34.81,7.35,0.62,9,0,-1.511e-06,3.192e-07,,,ec0915.170515.648398_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,291,i,TEMPLATE,t,0.976,1.131,0.053,5.928,22.312,1673.0,-1.511,0.3192,648398,True,True
0,3460,1472,3,57935.019451,30.15,-50.17,6.74,1.36,9,0,-2.177e-06,2.927e-07,,,ec0915.170701.657444_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,297,i,TEMPLATE,t,1.0234,1.22,0.092,3.717,22.833,1656.0,-2.177,0.2927,657444,True,True
0,3460,1472,3,57935.019451,30.15,-63.83,6.68,1.55,9,0,-2.77e-06,2.898e-07,,,ec0915.170701.657444_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,298,i,TEMPLATE,t,0.9926,1.374,0.197,3.716,22.789,1643.0,-2.77,0.2898,657444,True,True
0,3460,1472,3,57937.025159,30.15,-47.05,6.89,0.76,9,0,-2.042e-06,2.991e-07,,,ec0915.170703.658354_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,302,i,TEMPLATE,t,1.0164,1.196,0.08,3.775,22.762,1949.0,-2.0420000000000003,0.2991,658354,True,True
0,3460,1472,3,57950.993693,30.15,-42.81,6.46,0.95,9,0,-1.858e-06,2.801e-07,,,ec0915.170716.659071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,305,i,TEMPLATE,t,1.0145,1.151,0.037,7.427,22.172,1631.0,-1.858,0.2800999999999999,659071,False,True
0,3460,1472,3,58143.322881,30.15,-80.32,5.84,1.06,9,0,-3.486e-06,2.534e-07,,,ec0915.180125.715498_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,310,i,TEMPLATE,t,0.9627,1.173,0.064,4.551,22.789,1134.0,-3.486,0.2533999999999999,715498,False,True
0,3460,1472,3,58183.115953,30.15,-97.03,7.61,0.6,9,0,-4.211e-06,3.301e-07,,,ec0915.180306.727447_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,311,i,TEMPLATE,t,0.9284,1.146,0.066,4.46,22.497,1796.0,-4.211,0.3301,727447,True,True
0,3460,1472,3,58183.120075,30.15,-85.0,7.98,1.01,9,0,-3.689e-06,3.462e-07,,,ec0915.180306.727449_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,313,i,TEMPLATE,t,0.9292,1.069,0.051,4.423,22.474,1914.0,-3.689,0.3462,727449,True,True
0,3460,1472,3,58184.037155,30.15,-89.11,7.42,0.7,9,0,-3.867e-06,3.221e-07,,,ec0915.180307.727588_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,315,i,TEMPLATE,t,0.8644,1.086,0.047,6.5,22.194,1432.0,-3.867,0.3221,727588,False,True
0,3460,1472,3,58184.041285,30.15,-96.61,6.47,0.43,9,0,-4.193e-06,2.808e-07,,,ec0915.180307.727590_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,318,i,TEMPLATE,t,0.8758,1.178,0.066,4.882,22.548,1302.0,-4.1930000000000005,0.2808,727590,True,True
0,3460,1472,3,58225.98484,30.15,-67.63,7.87,1.03,9,0,-2.935e-06,3.415e-07,,,ec0915.180417.736457_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,326,i,TEMPLATE,t,0.9531,1.042,0.045,5.912,22.119,1948.0,-2.935,0.3414999999999999,736457,True,True
0,3460,1472,3,58232.981705,30.15,-112.74,8.03,1.57,9,4,-4.893e-06,3.486e-07,,,ec0915.180424.738617_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,330,i,TEMPLATE,t,0.9773,1.203,0.085,3.536,22.674,2070.0,-4.893000000000001,0.3485999999999999,738617,True,True
0,3460,1472,3,58246.002087,30.15,-95.74,13.92,0.67,9,0,-4.155e-06,6.043e-07,,,ec0915.180508.743628_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,334,i,TEMPLATE,t,0.5987,1.125,0.055,4.513,21.811,2551.0,-4.155,0.6043,743628,True,True
0,3460,1472,3,58261.07861,30.15,-122.37,7.99,2.11,9,4,-5.31e-06,3.466e-07,,,ec0915.180523.750067_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,338,i,TEMPLATE,t,0.9813,1.126,0.076,3.279,22.725,2302.0,-5.31,0.3466,750067,False,True
0,3460,1472,3,58261.086899,30.15,-124.77,8.11,0.86,9,8,-5.415e-06,3.52e-07,,,ec0915.180523.750071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,342,i,TEMPLATE,t,0.9801,1.215,0.105,2.939,22.88,2140.0,-5.415,0.352,750071,True,True
0,3460,1472,3,58313.982319,30.15,-122.71,6.62,0.57,9,0,-5.325e-06,2.874e-07,,,ec0915.180714.755610_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,346,i,TEMPLATE,t,1.0987,1.172,0.067,4.356,22.726,1742.0,-5.325,0.2874,755610,False,True
0,3460,1472,3,58313.99061,30.15,-113.41,7.14,1.04,9,0,-4.921e-06,3.099e-07,,,ec0915.180714.755614_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,350,i,TEMPLATE,t,1.0962,1.067,0.063,4.183,22.703,1922.0,-4.921,0.3099,755614,True,True
0,3460,1472,3,58469.358239,30.15,-150.75,7.34,1.65,9,8,-6.542e-06,3.186e-07,,,ec0915.181217.804061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,353,i,TEMPLATE,t,1.0816,1.23,0.109,3.026,22.936,2399.0,-6.542,0.3186,804061,False,True
0,3460,1472,3,58483.309334,30.15,-151.78,6.61,1.06,9,0,-6.587e-06,2.867e-07,,,ec0915.181231.807722_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,357,i,TEMPLATE,t,1.0769,1.154,0.111,3.612,22.999,1426.0,-6.587,0.2867,807722,False,True
0,3460,1472,3,58536.291455,30.15,-166.57,5.76,1.15,9,0,-7.229e-06,2.501e-07,,,ec0915.190222.826208_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,362,i,TEMPLATE,t,2.0561,1.035,0.05,4.359,22.962,4851.0,-7.229,0.2501,826208,False,True
0,3460,1472,3,58542.170819,30.15,-154.1,4.09,2.52,9,4,-6.687e-06,1.777e-07,,,ec0915.190228.828458_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,366,i,TEMPLATE,t,1.0225,1.839,0.286,3.442,23.522,572.0,-6.686999999999999,0.1777,828458,False,True
0,3460,1472,3,58544.185789,30.15,-160.87,5.56,0.62,9,4,-6.981e-06,2.411e-07,,,ec0915.190302.829167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,369,i,TEMPLATE,t,1.037,1.189,0.149,3.191,23.253,1079.0,-6.981,0.2411,829167,True,True
0,3460,1472,3,58572.203611,30.15,-145.42,9.28,1.54,9,0,-6.311e-06,4.026e-07,,,ec0915.190330.843684_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,380,i,TEMPLATE,t,1.0575,1.189,0.065,4.111,22.354,3258.0,-6.311,0.4026,843684,False,True
0,3460,1472,3,58572.207421,30.15,-161.71,36.87,1.66,9,0,-7.018e-06,1.6e-06,,,ec0915.190330.843685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,381,i,TEMPLATE,t,0.2308,1.048,0.045,4.529,20.65,3059.0,-7.018000000000001,1.6,843685,False,True
0,3460,1472,3,58572.215024,30.15,-154.06,4.03,1.46,9,0,-6.686e-06,1.749e-07,,,ec0915.190330.843687_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,382,i,TEMPLATE,t,2.8029,1.099,0.097,4.377,23.303,3631.0,-6.686,0.1749,843687,False,True
0,3460,1472,3,58572.218835,30.15,-153.37,3.3,3.1,9,0,-6.656e-06,1.432e-07,,,ec0915.190330.843688_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,383,i,TEMPLATE,t,2.9997,1.067,0.069,4.738,23.378,3334.0,-6.656000000000001,0.1432,843688,False,True
0,3460,1472,3,58578.204731,30.15,-161.13,5.77,2.56,9,0,-6.993e-06,2.502e-07,,,ec0915.190405.846167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,391,i,TEMPLATE,t,1.0391,1.204,0.104,4.085,22.929,1255.0,-6.992999999999999,0.2502,846167,False,True
0,3460,1472,3,58639.021429,30.15,-159.96,34.46,1.1,9,0,-6.942e-06,1.496e-06,,,ec0915.190605.862064_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,395,i,TEMPLATE,t,0.1962,1.038,0.061,3.879,20.857,1863.0,-6.942,1.496,862064,False,True
0,3460,1472,3,58691.96898,30.15,-190.38,16.41,1.08,9,0,-8.262e-06,7.12e-07,,,ec0915.190727.879490_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,398,i,TEMPLATE,t,0.5764,1.047,0.059,3.951,21.814,3071.0,-8.262,0.7120000000000001,879490,True,True
0,3460,1472,3,58691.978174,30.15,-170.32,9.27,1.28,9,0,-7.391e-06,4.021e-07,,,ec0915.190727.879496_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,399,i,TEMPLATE,t,0.8271,1.092,0.073,3.999,22.377,2213.0,-7.391,0.4020999999999999,879496,True,True
0,3460,1472,3,58818.260793,30.15,-176.03,7.18,0.91,9,0,-7.639e-06,3.116e-07,,,ec0915.191201.912643_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,404,i,TEMPLATE,t,1.0396,1.133,0.081,3.884,22.786,1809.0,-7.638999999999999,0.3116,912643,False,True
0,3460,1472,3,58818.269109,30.15,-164.5,7.35,1.26,9,4,-7.139e-06,3.189e-07,,,ec0915.191201.912647_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,409,i,TEMPLATE,t,1.0373,1.05,0.088,3.413,22.878,1794.0,-7.138999999999999,0.3188999999999999,912647,True,True
0,3460,1472,3,58840.277837,30.15,-171.76,5.87,0.95,9,4,-7.454e-06,2.549e-07,,,ec0915.191223.921761_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,413,i,TEMPLATE,t,1.0439,1.242,0.143,3.324,23.222,1071.0,-7.454,0.2548999999999999,921761,True,True
0,3460,1472,3,58840.28614,30.15,-181.06,5.98,0.92,9,4,-7.857e-06,2.596e-07,,,ec0915.191223.921765_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,417,i,TEMPLATE,t,1.0474,1.095,0.123,3.081,23.271,1148.0,-7.856999999999999,0.2596,921765,True,True
0,3460,1472,3,58840.360643,30.15,-182.63,8.01,0.61,9,8,-7.925e-06,3.476e-07,,,ec0915.191223.921801_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,421,i,TEMPLATE,t,2.1153,1.152,0.099,2.7,23.027,8855.0,-7.925,0.3476,921801,True,True
0,3460,1472,3,58848.300457,30.15,-171.46,5.26,1.97,9,8,-7.441e-06,2.283e-07,,,ec0915.191231.923830_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,425,i,TEMPLATE,t,1.0807,1.274,0.154,3.069,23.357,1090.0,-7.441000000000001,0.2283,923830,True,True
0,3460,1472,3,58848.308737,30.15,-187.87,5.54,2.05,9,8,-8.153e-06,2.405e-07,,,ec0915.191231.923834_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,429,i,TEMPLATE,t,1.0833,1.253,0.154,2.943,23.383,1097.0,-8.153,0.2405,923834,True,True
0,3460,1472,3,58848.345992,30.15,-175.02,4.02,1.26,9,8,-7.595e-06,1.743e-07,,,ec0915.191231.923852_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,431,i,TEMPLATE,t,2.1512,1.232,0.122,3.071,23.728,2166.0,-7.595,0.1742999999999999,923852,True,True
0,3460,1472,3,58870.168302,30.15,-184.17,6.23,1.44,9,4,-7.992e-06,2.705e-07,,,ec0915.200122.925784_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,435,i,TEMPLATE,t,0.9577,1.194,0.117,3.357,23.028,1274.0,-7.992000000000001,0.2705,925784,False,True
0,3460,1472,3,58877.173632,30.15,-137.0,18.7,,1,0,-5.945e-06,8.115e-07,,,ec0915.200129.927464_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,439,i,TEMPLATE,t,0.982,1.124,0.07,6.779,22.294,1186.0,-5.944999999999999,0.8115,927464,False,False
0,3460,1472,3,58905.152598,30.15,-172.35,5.73,0.77,9,0,-7.479e-06,2.488e-07,,,ec0915.200226.938758_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,443,i,TEMPLATE,t,1.0352,1.126,0.085,4.691,22.83,1138.0,-7.479,0.2488,938758,False,True
0,3460,1472,3,59146.347821,30.15,-178.13,6.91,1.95,9,0,-7.73e-06,2.997e-07,,,ec0915.201024.948165_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,447,i,TEMPLATE,t,1.0173,1.108,0.069,4.341,22.742,1548.0,-7.73,0.2997,948165,True,True
0,3460,1472,3,59176.304244,30.15,-172.91,6.54,1.55,9,0,-7.504e-06,2.84e-07,,,ec0915.201123.957180_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,451,i,TEMPLATE,t,1.0269,1.138,0.081,4.176,22.815,1458.0,-7.504,0.284,957180,True,True
0,3460,1472,3,59236.260046,30.15,-186.72,5.87,0.8,9,0,-8.103e-06,2.546e-07,,,ec0915.210122.958767_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,454,i,TEMPLATE,t,1.0084,1.161,0.099,4.101,22.86,1319.0,-8.103,0.2546,958767,True,True
0,3460,1472,3,59265.299975,30.15,-185.15,5.84,0.88,9,8,-8.035e-06,2.535e-07,,,ec0915.210220.966732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,458,i,TEMPLATE,t,1.025,1.278,0.148,2.784,23.381,1030.0,-8.035,0.2535,966732,True,True
0,3460,1472,3,59297.048266,30.15,-196.38,7.09,0.77,9,4,-8.522e-06,3.075e-07,,,ec0915.210324.976491_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,461,i,TEMPLATE,t,0.9926,1.121,0.083,3.49,22.845,1833.0,-8.522,0.3075,976491,False,True
0,3460,1472,3,59301.03497,30.15,-187.31,10.82,1.09,9,0,-8.129e-06,4.696e-07,,,ec0915.210328.978106_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,462,i,TEMPLATE,t,0.9821,1.066,0.052,4.504,22.184,3580.0,-8.129,0.4696,978106,True,True
0,3460,1472,3,59304.006595,30.15,-170.78,6.92,1.54,9,0,-7.412e-06,3.004e-07,,,ec0915.210331.979131_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,464,i,TEMPLATE,t,0.9965,1.073,0.059,4.182,22.699,1555.0,-7.412,0.3004,979131,False,True
0,3460,1472,3,59307.090301,30.15,-156.68,6.16,1.32,9,0,-6.8e-06,2.673e-07,,,ec0915.210403.980344_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,466,i,TEMPLATE,t,0.9436,1.075,0.071,5.468,22.499,1172.0,-6.8,0.2673,980344,True,True
0,3460,1472,3,59322.012501,30.15,-179.29,7.11,0.85,9,8,-7.781e-06,3.084e-07,,,ec0915.210418.986061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,470,i,TEMPLATE,t,0.998,1.145,0.095,2.951,22.992,1744.0,-7.781000000000001,0.3084,986061,True,True
0,3460,1472,3,59329.074464,30.15,-160.65,8.5,0.82,9,8,-6.972e-06,3.69e-07,,,ec0915.210425.988746_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,472,i,TEMPLATE,t,1.007,1.146,0.09,3.099,22.648,2723.0,-6.972,0.369,988746,True,True
0,3460,1472,3,59356.050208,30.15,-154.42,8.24,0.52,9,0,-6.702e-06,3.576e-07,,,ec0915.210522.999630_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,476,i,TEMPLATE,t,1.0172,1.062,0.044,5.572,22.222,2235.0,-6.702,0.3576,999630,True,True
0,3460,1472,3,59372.98886,30.15,-187.41,7.55,3.09,9,0,-8.133e-06,3.277e-07,,,ec0915.210607.1007747_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,478,i,TEMPLATE,t,1.0042,1.14,0.088,3.482,22.822,1835.0,-8.133,0.3277,1007747,True,True
0,3460,1472,3,59510.356608,30.15,-180.72,8.33,0.37,9,0,-7.843e-06,3.615e-07,,,ec0915.211023.1045391_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,479,i,TEMPLATE,t,0.9871,1.053,0.039,6.284,22.053,2372.0,-7.842999999999999,0.3615,1045391,True,True
