ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
2,2047,2300,3,60874.003858,30.151,86.78,6.34,1.12,9,9,3.762e-06,2.749e-07,22.461,0.07932,ec0915.250718.1407476_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,868,i,TEMPLATE,t,1.0346,1.153,0.083,4.272,22.639,1548.0,3.762,0.2749,1407476,True,True
2,2047,2300,3,60879.974624,30.151,71.64,7.55,0.97,9,9,3.106e-06,3.272e-07,22.67,0.114388,ec0915.250723.1409371_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,870,i,TEMPLATE,t,1.0576,1.096,0.069,4.383,22.614,2037.0,3.106,0.3272,1409371,True,True
2,2047,2300,3,60885.978952,30.151,-32.14,51.17,0.11,9,9,-1.394e-06,2.218e-06,,,ec0915.250729.1410880_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,871,i,TEMPLATE,t,0.1789,1.062,0.051,5.215,20.161,2978.0,-1.394,2.2180000000000004,1410880,False,True
2,2047,2300,3,60885.986043,30.151,68.86,24.51,0.92,9,9,2.985e-06,1.063e-06,,,ec0915.250729.1410884_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,875,i,TEMPLATE,t,0.3313,1.07,0.05,4.648,21.064,2650.0,2.985,1.063,1410884,True,True
2,2047,2300,3,60891.980315,30.151,83.75,23.25,1.02,9,9,3.631e-06,1.008e-06,22.5,0.301402,ec0915.250804.1411936_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,878,i,TEMPLATE,t,0.5599,1.066,0.051,4.479,21.13,7208.0,3.631,1.008,1411936,True,True
2,2047,2300,3,60961.371338,30.151,65.35,7.67,1.16,9,9,2.833e-06,3.323e-07,22.769,0.127368,ec0915.251013.1425140_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,881,i,TEMPLATE,t,1.0763,1.168,0.099,6.974,21.937,2440.0,2.8329999999999997,0.3323,1425140,False,False
2,2047,2300,3,60967.359423,30.151,61.17,6.13,0.78,9,9,2.652e-06,2.659e-07,22.841,0.108837,ec0915.251019.1427075_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,885,i,TEMPLATE,t,1.0356,1.179,0.114,3.943,22.804,1551.0,2.652,0.2659,1427075,True,True
2,2047,2300,3,60970.357171,30.151,76.72,7.32,0.43,9,9,3.326e-06,3.174e-07,22.595,0.103612,ec0915.251022.1427930_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,889,i,TEMPLATE,t,1.0268,1.156,0.1,3.684,22.672,2204.0,3.326,0.3174,1427930,True,True
2,2047,2300,3,60973.348938,30.151,65.42,6.7,1.25,9,9,2.836e-06,2.904e-07,22.768,0.11118,ec0915.251025.1428877_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,890,i,TEMPLATE,t,1.0431,1.125,0.073,8.755,21.84,1785.0,2.836,0.2904,1428877,False,True
2,2047,2300,3,60974.355761,30.151,42.13,6.65,0.76,9,9,1.826e-06,2.882e-07,23.246,0.171334,ec0915.251026.1429255_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,894,i,TEMPLATE,t,1.0521,1.088,0.066,4.501,22.536,2003.0,1.826,0.2882,1429255,True,True
2,2047,2300,3,60976.353816,30.151,60.19,10.28,0.7,9,0,2.609e-06,4.459e-07,22.859,0.185531,ec0915.251028.1430079_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,899,i,TEMPLATE,t,1.0316,1.17,0.116,3.245,22.88,1885.0,2.609,0.4458999999999999,1430079,True,True
2,2047,2300,3,60979.336556,30.151,75.26,8.05,1.12,9,9,3.263e-06,3.49e-07,22.616,0.116137,ec0915.251031.1431268_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,903,i,TEMPLATE,t,1.0403,1.215,0.156,3.14,22.921,2236.0,3.263,0.349,1431268,True,True
2,2047,2300,3,60979.355923,30.151,62.43,7.65,0.68,9,9,2.707e-06,3.315e-07,22.819,0.132989,ec0915.251031.1431280_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,905,i,TEMPLATE,t,1.0475,1.161,0.112,2.792,23.018,2290.0,2.7070000000000003,0.3315,1431280,True,True
2,2047,2300,3,60982.321427,30.151,64.97,7.52,0.81,9,9,2.817e-06,3.262e-07,22.776,0.125758,ec0915.251103.1432606_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,908,i,TEMPLATE,t,1.0294,1.092,0.061,5.02,22.279,2411.0,2.8169999999999997,0.3262,1432606,True,True
2,2047,2300,3,60982.340847,30.151,60.25,7.55,1.28,9,9,2.612e-06,3.274e-07,22.858,0.136073,ec0915.251103.1432618_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,910,i,TEMPLATE,t,1.001,1.071,0.049,5.474,22.291,1909.0,2.612,0.3273999999999999,1432618,True,True
2,2047,2300,3,60987.347984,30.151,63.66,8.14,1.14,9,9,2.76e-06,3.528e-07,22.798,0.138783,ec0915.251108.1433070_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,913,i,TEMPLATE,t,1.0472,1.132,0.085,3.665,22.617,2684.0,2.76,0.3528,1433070,True,True
2,2047,2300,3,60988.323431,30.151,66.62,7.51,1.38,9,9,2.888e-06,3.255e-07,22.749,0.122355,ec0915.251109.1433488_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,919,i,TEMPLATE,t,1.0272,1.079,0.05,4.493,22.454,2352.0,2.8880000000000003,0.3255,1433488,True,True
2,2047,2300,3,60988.324929,30.151,60.9,8.04,1.04,9,9,2.64e-06,3.484e-07,22.846,0.143273,ec0915.251109.1433489_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,920,i,TEMPLATE,t,1.0362,1.079,0.06,4.798,22.368,2335.0,2.64,0.3484,1433489,True,True
2,2047,2300,3,60991.352205,30.151,65.5,7.04,0.5,9,9,2.84e-06,3.051e-07,22.767,0.116637,ec0915.251112.1434476_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,925,i,TEMPLATE,t,1.0661,1.2,0.139,3.074,23.051,1810.0,2.84,0.3051,1434476,True,True
2,2047,2300,3,60997.301985,30.151,73.26,14.14,0.36,9,0,3.176e-06,6.132e-07,22.645,0.209632,ec0915.251118.1436415_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,927,i,TEMPLATE,t,0.7146,1.095,0.066,3.761,22.328,1883.0,3.176,0.6132,1436415,True,True
2,2047,2300,3,60997.329406,30.151,59.3,24.29,0.57,9,0,2.571e-06,1.053e-06,,,ec0915.251118.1436427_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,929,i,TEMPLATE,t,0.4434,1.119,0.079,3.523,21.893,1843.0,2.571,1.053,1436427,True,True
2,2047,2300,3,61000.29164,30.151,47.1,35.88,0.08,6,0,2.042e-06,1.556e-06,,,ec0915.251121.1437417_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,933,i,TEMPLATE,t,0.8242,1.219,0.107,3.771,22.666,1350.0,2.0420000000000003,1.556,1437417,True,True
2,2047,2300,3,61003.284838,30.151,70.23,6.76,0.44,9,9,3.045e-06,2.93e-07,22.691,0.104482,ec0915.251124.1438173_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,937,i,TEMPLATE,t,0.9774,1.154,0.095,4.027,22.731,1427.0,3.045,0.293,1438173,True,True
2,2047,2300,3,61003.30426,30.151,49.11,6.49,0.97,9,9,2.129e-06,2.812e-07,23.08,0.14343,ec0915.251124.1438185_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,939,i,TEMPLATE,t,1.0015,1.242,0.142,4.012,22.786,1364.0,2.129,0.2812,1438185,True,True
2,2047,2300,3,61006.272744,30.151,56.3,7.15,1.21,9,9,2.441e-06,3.1e-07,22.931,0.137908,ec0915.251127.1438958_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,943,i,TEMPLATE,t,1.0412,1.15,0.105,3.693,22.831,1668.0,2.441,0.31,1438958,True,True
2,2047,2300,3,61020.281696,30.151,68.27,6.39,1.16,9,9,2.96e-06,2.769e-07,22.722,0.101595,ec0915.251211.1440106_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,947,i,TEMPLATE,t,1.0426,1.129,0.063,4.606,22.693,1512.0,2.96,0.2769,1440106,True,True
2,2047,2300,3,61021.237578,30.151,55.5,6.74,0.49,9,9,2.406e-06,2.92e-07,22.947,0.131783,ec0915.251212.1440479_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,952,i,TEMPLATE,t,1.05,1.147,0.064,6.108,22.255,1905.0,2.406,0.292,1440479,True,True
2,2047,2300,3,61027.248521,30.151,54.97,6.13,0.17,9,9,2.383e-06,2.656e-07,22.957,0.120986,ec0915.251218.1442189_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,955,i,TEMPLATE,t,1.0164,1.245,0.123,3.37,22.983,1453.0,2.383,0.2656,1442189,True,True
2,2047,2300,3,61030.297584,30.151,65.99,5.75,0.58,9,9,2.861e-06,2.493e-07,22.759,0.094616,ec0915.251221.1443002_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,959,i,TEMPLATE,t,1.0361,1.221,0.094,4.329,22.848,1262.0,2.861,0.2493,1443002,True,True
2,2047,2300,3,61033.21377,30.151,55.48,5.14,3.25,9,9,2.405e-06,2.228e-07,22.947,0.100591,ec0915.251224.1443752_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,963,i,TEMPLATE,t,1.0241,1.257,0.136,3.499,23.124,1129.0,2.405,0.2228,1443752,True,True
2,2047,2300,3,61036.185451,30.151,59.12,7.67,0.85,9,9,2.563e-06,3.325e-07,22.878,0.140846,ec0915.251227.1444579_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,967,i,TEMPLATE,t,1.0038,1.224,0.126,3.208,22.932,1816.0,2.5629999999999997,0.3325,1444579,True,True
2,2047,2300,3,61036.200393,30.151,55.35,7.74,1.53,9,3,2.399e-06,3.354e-07,22.95,0.15175,ec0915.251227.1444588_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,968,i,TEMPLATE,t,1.0052,1.183,0.098,3.414,22.895,1673.0,2.399,0.3354,1444588,True,True
2,2047,2300,3,61039.194186,30.151,46.85,7.4,0.45,9,9,2.031e-06,3.206e-07,23.131,0.171405,ec0915.251230.1445377_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,972,i,TEMPLATE,t,0.9948,1.139,0.061,4.56,22.479,2018.0,2.031,0.3206,1445377,True,True
2,2047,2300,3,61043.186924,30.151,39.31,8.12,1.28,9,9,1.704e-06,3.521e-07,23.321,0.224297,ec0915.260103.1446255_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,976,i,TEMPLATE,t,1.0463,1.178,0.096,3.848,22.445,3330.0,1.704,0.3520999999999999,1446255,True,True
2,2047,2300,3,61044.230139,30.151,68.24,8.48,1.59,9,9,2.959e-06,3.678e-07,22.722,0.134982,ec0915.260104.1446648_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,980,i,TEMPLATE,t,1.056,1.201,0.1,3.403,22.769,2615.0,2.959,0.3678,1446648,True,True
2,2047,2300,3,61045.256372,30.151,53.73,7.14,0.95,9,9,2.329e-06,3.097e-07,22.982,0.144356,ec0915.260105.1447042_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,984,i,TEMPLATE,t,1.0517,1.169,0.085,3.54,22.749,2243.0,2.329,0.3097,1447042,True,True
2,2047,2300,3,61051.248069,30.151,55.99,6.46,0.77,9,9,2.427e-06,2.8e-07,22.937,0.125235,ec0915.260111.1447798_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,988,i,TEMPLATE,t,1.0338,1.178,0.086,3.618,22.909,1577.0,2.4269999999999996,0.28,1447798,True,True
2,2047,2300,3,61054.345166,30.151,71.33,6.23,1.06,9,3,3.092e-06,2.7e-07,22.674,0.094785,ec0915.260114.1448791_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,992,i,TEMPLATE,t,1.0347,1.307,0.161,2.927,23.46,902.0,3.092,0.27,1448791,True,True
2,2047,2300,3,61057.14389,30.151,57.39,10.97,0.15,9,0,2.488e-06,4.758e-07,22.91,0.207622,ec0915.260117.1449690_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,996,i,TEMPLATE,t,0.9888,1.175,0.081,3.919,22.761,1598.0,2.488,0.4758,1449690,True,True
2,2047,2300,3,61063.142816,30.151,61.3,5.77,0.65,9,9,2.657e-06,2.5e-07,22.839,0.10213,ec0915.260123.1451998_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1000,i,TEMPLATE,t,0.9544,1.229,0.119,3.511,22.996,1194.0,2.657,0.25,1451998,True,True
2,2047,2300,3,61067.224084,30.151,58.44,11.9,0.03,6,0,2.534e-06,5.161e-07,22.891,0.221146,ec0915.260127.1453483_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1004,i,TEMPLATE,t,0.9988,1.176,0.074,5.075,22.574,1355.0,2.534,0.5161,1453483,True,True
2,2047,2300,3,61068.207569,30.151,65.61,5.58,1.1,9,9,2.844e-06,2.421e-07,22.765,0.092416,ec0915.260128.1453850_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1008,i,TEMPLATE,t,1.0245,1.204,0.101,4.157,22.823,1233.0,2.844,0.2420999999999999,1453850,True,True
2,2047,2300,3,61068.216218,30.151,69.81,5.94,0.38,9,9,3.027e-06,2.577e-07,22.698,0.092448,ec0915.260128.1453855_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1012,i,TEMPLATE,t,1.0214,1.227,0.111,4.235,22.845,1157.0,3.027,0.2577,1453855,True,True
2,2047,2300,3,61078.350635,30.151,56.89,13.35,0.18,6,0,2.466e-06,5.786e-07,22.92,0.254715,ec0915.260207.1454789_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1013,i,TEMPLATE,t,1.0163,1.113,0.084,3.409,22.754,1810.0,2.466,0.5786,1454789,True,True
2,2047,2300,3,61079.200352,30.151,56.91,7.37,2.16,9,9,2.467e-06,3.196e-07,22.92,0.140668,ec0915.260208.1455121_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1017,i,TEMPLATE,t,1.0429,1.145,0.117,3.094,22.996,1679.0,2.4669999999999996,0.3196,1455121,True,True
2,2047,2300,3,61079.210524,30.151,61.58,6.85,0.67,9,9,2.67e-06,2.97e-07,22.834,0.120786,ec0915.260208.1455127_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1021,i,TEMPLATE,t,1.0476,1.17,0.126,3.208,22.968,1728.0,2.67,0.297,1455127,True,True
2,2047,2300,3,61082.295017,30.151,67.23,5.81,1.34,9,9,2.915e-06,2.521e-07,22.739,0.093892,ec0915.260211.1455952_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1022,i,TEMPLATE,t,1.0401,1.225,0.14,3.21,23.12,1162.0,2.915,0.2521,1455952,True,True
2,2047,2300,3,61082.302112,30.151,66.3,6.47,1.23,9,9,2.874e-06,2.806e-07,22.754,0.105996,ec0915.260211.1455956_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1026,i,TEMPLATE,t,1.0425,1.173,0.111,3.015,23.189,1156.0,2.874,0.2806,1455956,True,True
2,2047,2300,3,61085.104798,30.151,55.93,6.22,0.86,9,9,2.425e-06,2.697e-07,22.938,0.120773,ec0915.260214.1456624_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1028,i,TEMPLATE,t,1.0347,1.172,0.11,4.395,22.791,1233.0,2.4250000000000003,0.2697,1456624,True,True
2,2047,2300,3,61088.103957,30.151,62.74,5.69,0.32,9,9,2.72e-06,2.467e-07,22.814,0.098496,ec0915.260217.1457389_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1032,i,TEMPLATE,t,1.0391,1.19,0.109,3.989,22.962,1131.0,2.72,0.2467,1457389,True,True
2,2047,2300,3,61091.107692,30.151,64.54,5.07,0.74,9,9,2.798e-06,2.2e-07,22.783,0.085355,ec0915.260220.1458140_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1036,i,TEMPLATE,t,1.0135,1.211,0.13,3.703,23.031,1015.0,2.798,0.22,1458140,True,True
2,2047,2300,3,61094.098954,30.151,52.67,6.38,0.33,9,9,2.284e-06,2.765e-07,23.004,0.131441,ec0915.260223.1458918_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1040,i,TEMPLATE,t,0.9999,1.172,0.11,3.225,23.082,1219.0,2.2840000000000003,0.2765,1458918,True,True
2,2047,2300,3,61098.077253,30.151,59.31,31.01,0.05,3,0,2.571e-06,1.344e-06,,,ec0915.260227.1459853_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1044,i,TEMPLATE,t,0.9944,1.102,0.073,4.215,22.59,1773.0,2.571,1.344,1459853,True,True
2,2047,2300,3,61106.147456,30.151,60.77,7.38,1.09,9,9,2.635e-06,3.198e-07,22.848,0.131789,ec0915.260307.1460269_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1048,i,TEMPLATE,t,1.0055,1.137,0.105,3.491,22.707,2124.0,2.635,0.3198,1460269,True,True
2,2047,2300,3,61106.165562,30.151,59.08,8.95,0.42,9,3,2.561e-06,3.878e-07,22.879,0.164415,ec0915.260307.1460283_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1052,i,TEMPLATE,t,1.0129,1.103,0.081,4.285,22.52,2060.0,2.561,0.3878,1460283,True,True
2,2047,2300,3,61107.298498,30.151,57.45,7.16,1.42,9,9,2.491e-06,3.105e-07,22.909,0.135334,ec0915.260308.1460662_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1053,i,TEMPLATE,t,1.0048,1.073,0.047,7.703,21.858,2108.0,2.491,0.3105,1460662,False,True
2,2047,2300,3,61108.224345,30.151,62.26,6.97,0.83,9,9,2.699e-06,3.023e-07,22.822,0.121603,ec0915.260309.1460935_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1057,i,TEMPLATE,t,1.0133,1.149,0.102,3.83,22.716,1729.0,2.699,0.3023,1460935,True,True
2,2047,2300,3,61109.15625,30.151,52.84,5.95,2.22,9,9,2.291e-06,2.578e-07,23.0,0.122191,ec0915.260310.1461400_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1061,i,TEMPLATE,t,1.0181,1.175,0.114,3.923,22.912,1225.0,2.2910000000000004,0.2578,1461400,True,True
2,2047,2300,3,61110.235903,30.151,57.09,6.62,0.93,9,6,2.475e-06,2.868e-07,22.916,0.125813,ec0915.260311.1461795_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1065,i,TEMPLATE,t,1.0032,1.159,0.112,3.189,23.042,1313.0,2.475,0.2868,1461795,True,True
2,2047,2300,3,61111.241003,30.151,49.96,6.17,1.67,9,9,2.166e-06,2.676e-07,23.061,0.13415,ec0915.260312.1462190_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1069,i,TEMPLATE,t,1.0276,1.141,0.1,3.558,23.003,1134.0,2.166,0.2676,1462190,True,True
2,2047,2300,3,61112.10194,30.151,57.65,6.05,0.37,9,9,2.499e-06,2.622e-07,22.905,0.11389,ec0915.260313.1462555_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1073,i,TEMPLATE,t,1.0588,1.266,0.139,5.161,22.739,1257.0,2.499,0.2622,1462555,True,True
2,2047,2300,3,61112.252421,30.151,57.46,5.96,0.55,9,9,2.491e-06,2.585e-07,22.909,0.112671,ec0915.260313.1462683_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1077,i,TEMPLATE,t,1.0251,1.227,0.143,3.972,22.849,1318.0,2.491,0.2585,1462683,True,True
2,2047,2300,3,61118.122889,30.151,64.69,6.54,0.81,9,9,2.804e-06,2.834e-07,22.78,0.109712,ec0915.260319.1464344_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1079,i,TEMPLATE,t,1.0189,1.18,0.132,3.034,23.084,1408.0,2.8040000000000003,0.2834,1464344,True,True
2,2047,2300,3,61118.129986,30.151,88.37,6.3,1.26,9,9,3.831e-06,2.729e-07,22.442,0.077354,ec0915.260319.1464348_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1083,i,TEMPLATE,t,1.0185,1.18,0.118,3.402,22.999,1351.0,3.831,0.2729,1464348,True,True
2,2047,2300,3,61121.042407,30.151,61.08,5.86,0.69,9,9,2.648e-06,2.54e-07,22.843,0.104142,ec0915.260322.1465146_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1085,i,TEMPLATE,t,1.0219,1.182,0.124,4.005,22.838,1355.0,2.6479999999999997,0.254,1465146,True,True
2,2047,2300,3,61124.058847,30.151,58.93,6.57,1.1,9,9,2.555e-06,2.85e-07,22.882,0.121107,ec0915.260325.1465919_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1089,i,TEMPLATE,t,1.0061,1.183,0.134,3.275,22.871,1711.0,2.555,0.285,1465919,True,True
2,2047,2300,3,61125.115958,30.151,66.68,6.27,0.57,9,9,2.891e-06,2.72e-07,22.748,0.102153,ec0915.260326.1466360_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1093,i,TEMPLATE,t,1.0109,1.2,0.133,3.357,23.007,1359.0,2.891,0.272,1466360,True,True
2,2047,2300,3,61127.284808,30.151,71.59,6.31,0.48,9,9,3.104e-06,2.734e-07,22.67,0.095652,ec0915.260328.1467129_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1097,i,TEMPLATE,t,0.9965,1.138,0.097,3.606,22.89,1401.0,3.1039999999999996,0.2734,1467129,True,True
2,2047,2300,3,61128.218932,30.151,52.53,7.53,1.14,9,9,2.277e-06,3.264e-07,23.007,0.155628,ec0915.260329.1467482_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1101,i,TEMPLATE,t,1.0023,1.113,0.088,3.632,22.774,1800.0,2.277,0.3264,1467482,True,True
2,2047,2300,3,61129.080486,30.151,56.98,7.21,0.22,9,9,2.47e-06,3.126e-07,22.918,0.137381,ec0915.260330.1467839_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1105,i,TEMPLATE,t,1.024,1.154,0.114,2.922,22.996,1878.0,2.47,0.3126,1467839,True,True
2,2047,2300,3,61130.115935,30.151,68.15,8.41,1.0,9,9,2.955e-06,3.645e-07,22.724,0.133932,ec0915.260331.1468401_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1108,i,TEMPLATE,t,1.0195,1.158,0.107,2.837,22.799,2491.0,2.955,0.3645,1468401,True,True
2,2047,2300,3,61133.295948,30.151,61.35,9.52,1.63,9,9,2.66e-06,4.126e-07,22.838,0.168458,ec0915.260403.1470384_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1112,i,TEMPLATE,t,1.006,1.081,0.072,4.007,22.213,3485.0,2.66,0.4125999999999999,1470384,True,True
2,2047,2300,3,61135.292304,30.151,54.42,9.17,0.18,9,9,2.359e-06,3.974e-07,22.968,0.182867,ec0915.260405.1471484_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1116,i,TEMPLATE,t,1.0027,1.083,0.074,3.876,22.335,3178.0,2.359,0.3974,1471484,True,True
2,2047,2300,3,61136.291582,30.151,66.72,8.19,0.76,9,9,2.893e-06,3.548e-07,22.747,0.133192,ec0915.260406.1471988_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1120,i,TEMPLATE,t,1.012,1.079,0.051,5.276,22.231,2618.0,2.893,0.3547999999999999,1471988,True,True
2,2047,2300,3,61137.222243,30.151,65.27,7.37,0.67,9,9,2.83e-06,3.193e-07,22.771,0.122534,ec0915.260407.1472318_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1124,i,TEMPLATE,t,1.0208,1.117,0.091,3.594,22.773,2029.0,2.83,0.3193,1472318,True,True
2,2047,2300,3,61138.026535,30.151,65.73,6.19,0.9,9,9,2.85e-06,2.685e-07,22.763,0.102285,ec0915.260408.1472678_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1128,i,TEMPLATE,t,1.0286,1.095,0.067,4.956,22.506,1581.0,2.8499999999999996,0.2685,1472678,True,True
2,2047,2300,3,61139.226119,30.151,55.03,6.49,0.36,9,9,2.386e-06,2.813e-07,22.956,0.128016,ec0915.260409.1473230_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1132,i,TEMPLATE,t,1.0154,1.204,0.136,3.126,23.071,1400.0,2.386,0.2813,1473230,True,True
2,2047,2300,3,61140.219944,30.151,45.19,6.67,1.35,9,9,1.959e-06,2.89e-07,23.17,0.160164,ec0915.260410.1473578_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,1136,i,TEMPLATE,t,1.0111,1.104,0.08,3.934,22.809,1588.0,1.959,0.289,1473578,True,True
3,2057,2298,3,56341.21111,30.151,8.82,4.22,1.74,9,9,3.826e-07,1.829e-07,,,ec0915.130218.178843_ooi_i_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,4,i,TEMPLATE,t,1.0856,1.384,0.109,3.834,23.216,1025.0,0.3826,0.1829,178843,True,True
3,2057,2298,3,56341.216066,30.151,10.67,4.1,0.68,9,9,4.627e-07,1.777e-07,,,ec0915.130218.178844_ooi_i_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,5,i,TEMPLATE,t,1.0883,1.335,0.08,4.222,23.151,1006.0,0.4627,0.1777,178844,True,True
3,2057,2298,3,56341.219,30.151,0.77,4.07,0.5,9,9,3.345e-08,1.766e-07,,,ec0915.130218.178845_ooi_i_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,6,i,TEMPLATE,t,1.1,1.419,0.123,3.981,23.186,1023.0,0.03345,0.1766,178845,True,True
