ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
27,3442,1508,3,61091.109176,30.275,-189.14,5.36,6.84,9,9,-7.312e-06,2.072e-07,,,ec0915.260220.1458141_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1042,r,TEMPLATE,t,0.9784,1.897,0.37,3.91,23.181,834.0,-7.311999999999999,0.2072,1458141,False,True
27,3442,1508,3,61094.100444,30.275,-191.34,5.99,5.91,9,9,-7.397e-06,2.315e-07,,,ec0915.260223.1458919_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1046,r,TEMPLATE,t,0.9678,1.853,0.355,3.741,23.266,825.0,-7.396999999999999,0.2315,1458919,False,True
27,3442,1508,3,61098.078745,30.275,-193.68,6.47,2.22,9,9,-7.488e-06,2.501e-07,,,ec0915.260227.1459854_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1050,r,TEMPLATE,t,0.9685,1.527,0.176,4.177,22.818,1531.0,-7.488,0.2501,1459854,True,True
27,3442,1508,3,61106.148929,30.275,-180.41,7.6,2.16,9,9,-6.975e-06,2.937e-07,,,ec0915.260307.1460270_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1054,r,TEMPLATE,t,0.9774,1.419,0.186,3.554,22.924,1889.0,-6.9750000000000005,0.2937,1460270,True,True
27,3442,1508,3,61107.299988,30.275,-140.99,7.71,2.15,9,0,-5.45e-06,2.979e-07,,,ec0915.260308.1460663_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1059,r,TEMPLATE,t,0.96,1.413,0.115,8.213,22.029,1823.0,-5.45,0.2979,1460663,False,True
27,3442,1508,3,61108.225818,30.275,-183.2,6.68,5.21,9,9,-7.083e-06,2.581e-07,,,ec0915.260309.1460936_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1063,r,TEMPLATE,t,0.9789,1.577,0.201,4.08,22.952,1301.0,-7.083,0.2581,1460936,True,True
27,3442,1508,3,61109.1579,30.275,-185.92,6.38,4.78,9,9,-7.188e-06,2.467e-07,,,ec0915.260310.1461401_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1067,r,TEMPLATE,t,0.9622,1.618,0.284,3.641,23.128,1158.0,-7.188,0.2467,1461401,True,True
27,3442,1508,3,61110.237382,30.275,-181.14,6.63,3.65,9,9,-7.003e-06,2.561e-07,,,ec0915.260311.1461796_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1071,r,TEMPLATE,t,0.971,1.64,0.291,3.433,23.226,1048.0,-7.003,0.2561,1461796,True,True
27,3442,1508,3,61111.242488,30.275,-180.92,5.49,5.35,9,9,-6.994e-06,2.123e-07,,,ec0915.260312.1462191_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1075,r,TEMPLATE,t,0.9877,1.8,0.362,3.781,23.162,958.0,-6.994000000000001,0.2123,1462191,False,True
27,3442,1508,3,61112.103413,30.275,-186.34,5.69,4.89,9,4,-7.204e-06,2.201e-07,,,ec0915.260313.1462556_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1079,r,TEMPLATE,t,0.9818,1.9,0.356,4.754,23.078,945.0,-7.204,0.2201,1462556,False,True
27,3442,1508,3,61112.257064,30.275,-176.24,5.34,7.32,9,8,-6.813e-06,2.063e-07,,,ec0915.260313.1462686_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1083,r,TEMPLATE,t,0.9732,1.707,0.229,4.197,23.093,921.0,-6.813,0.2062999999999999,1462686,False,True
27,3442,1508,3,61118.124389,30.275,-197.02,5.89,8.81,9,9,-7.617e-06,2.276e-07,,,ec0915.260319.1464345_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1085,r,TEMPLATE,t,0.9819,1.754,0.354,3.415,23.323,922.0,-7.617,0.2276,1464345,False,True
27,3442,1508,3,61121.043893,30.275,-183.05,6.01,5.44,9,9,-7.077e-06,2.322e-07,,,ec0915.260322.1465147_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1091,r,TEMPLATE,t,0.9724,1.81,0.335,4.053,23.18,906.0,-7.077,0.2322,1465147,False,True
27,3442,1508,3,61124.060333,30.275,-182.87,6.08,4.53,9,9,-7.07e-06,2.351e-07,,,ec0915.260325.1465920_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1095,r,TEMPLATE,t,0.9746,1.717,0.293,4.091,23.076,1070.0,-7.07,0.2351,1465920,True,True
27,3442,1508,3,61125.117446,30.275,-181.67,6.72,3.68,9,9,-7.023e-06,2.597e-07,,,ec0915.260326.1466361_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1099,r,TEMPLATE,t,0.9749,1.68,0.29,3.515,23.188,1072.0,-7.023000000000001,0.2597,1466361,True,True
27,3442,1508,3,61127.286288,30.275,-172.54,5.91,6.92,9,9,-6.671e-06,2.286e-07,,,ec0915.260328.1467130_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1103,r,TEMPLATE,t,0.9479,1.75,0.294,3.844,23.171,955.0,-6.671,0.2286,1467130,True,True
27,3442,1508,3,61128.220415,30.275,-178.66,7.41,5.22,9,9,-6.907e-06,2.866e-07,,,ec0915.260329.1467483_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1107,r,TEMPLATE,t,0.9637,1.431,0.165,3.769,22.902,1752.0,-6.907,0.2865999999999999,1467483,True,True
27,3442,1508,3,61130.11742,30.275,-200.95,10.17,3.26,9,9,-7.769e-06,3.932e-07,,,ec0915.260331.1468402_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1114,r,TEMPLATE,t,0.9216,1.441,0.226,3.016,22.797,2421.0,-7.215000000000001,0.3932,1468402,True,True
27,3442,1508,3,61133.297421,30.275,-188.6,10.85,0.7,9,8,-7.291e-06,4.195e-07,,,ec0915.260403.1470385_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1118,r,TEMPLATE,t,0.9153,1.259,0.115,4.445,22.176,3638.0,-7.047,0.4195,1470385,True,True
27,3442,1508,3,61135.293795,30.275,-159.57,8.62,2.38,9,8,-6.169e-06,3.334e-07,,,ec0915.260405.1471485_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1122,r,TEMPLATE,t,0.95,1.256,0.105,4.558,22.343,2804.0,-6.182,0.3334,1471485,True,True
27,3442,1508,3,61136.293086,30.275,-160.51,8.31,3.95,9,4,-6.205e-06,3.214e-07,,,ec0915.260406.1471989_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1126,r,TEMPLATE,t,0.9486,1.398,0.141,4.89,22.465,2274.0,-6.205,0.3214,1471989,True,True
27,3442,1508,3,61137.223736,30.275,-190.19,7.64,6.24,9,9,-7.353e-06,2.952e-07,,,ec0915.260407.1472319_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1130,r,TEMPLATE,t,0.9752,1.451,0.179,3.48,23.055,1632.0,-7.353,0.2952,1472319,True,True
27,3442,1508,3,61138.028011,30.275,-175.2,5.68,9.81,9,8,-6.773e-06,2.197e-07,,,ec0915.260408.1472679_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1134,r,TEMPLATE,t,0.9763,1.75,0.263,4.47,23.026,982.0,-6.773000000000001,0.2196999999999999,1472679,False,True
27,3442,1508,3,61139.227619,30.275,-176.82,6.49,8.75,9,9,-6.836e-06,2.508e-07,,,ec0915.260409.1473231_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1138,r,TEMPLATE,t,0.9693,1.625,0.287,3.42,23.204,1208.0,-6.836,0.2508,1473231,True,True
27,3442,1508,3,61140.221417,30.275,-183.77,6.15,8.32,9,9,-7.105e-06,2.378e-07,,,ec0915.260410.1473579_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1142,r,TEMPLATE,t,0.9642,1.67,0.261,4.25,23.037,1103.0,-7.1049999999999995,0.2378,1473579,True,True
28,3460,1466,3,56255.3074,30.275,14.68,7.67,1.07,9,0,5.675e-07,2.967e-07,,,ec0915.121124.155040_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,2,r,TEMPLATE,t,0.9965,1.261,0.102,3.849,23.087,1478.0,0.5675,0.2967,155040,True,True
28,3460,1466,3,56255.308881,30.275,18.29,7.56,0.91,9,0,7.071e-07,2.923e-07,,,ec0915.121124.155041_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,3,r,TEMPLATE,t,0.9979,1.254,0.099,3.801,23.073,1521.0,0.7071,0.2923,155041,True,True
28,3460,1466,3,56341.293398,30.275,11.87,6.8,0.46,9,0,4.591e-07,2.629e-07,,,ec0915.130218.178887_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,12,r,TEMPLATE,t,1.0541,1.267,0.104,4.142,23.057,1428.0,0.4590999999999999,0.2629,178887,True,True
28,3460,1466,3,56341.294876,30.275,7.99,6.13,0.63,9,0,3.089e-07,2.37e-07,,,ec0915.130218.178888_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,13,r,TEMPLATE,t,1.0543,1.275,0.113,4.05,23.064,1462.0,0.3089,0.237,178888,True,True
28,3460,1466,3,56418.974052,30.275,29.45,6.48,0.76,9,0,1.138e-06,2.506e-07,23.759,0.238966,ec0915.130506.204627_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,24,r,TEMPLATE,t,1.0177,1.523,0.24,4.666,22.956,1418.0,1.138,0.2506,204627,True,True
28,3460,1466,3,56487.98529,30.275,5.01,7.21,1.99,9,0,1.936e-07,2.786e-07,,,ec0915.130714.218755_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,28,r,TEMPLATE,t,1.0355,1.188,0.076,4.322,22.84,1837.0,0.1936,0.2786,218755,True,True
28,3460,1466,3,56488.985316,30.275,11.77,6.85,0.12,9,0,4.55e-07,2.649e-07,,,ec0915.130715.219199_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,32,r,TEMPLATE,t,1.0355,1.192,0.086,3.707,22.936,1835.0,0.4549999999999999,0.2648999999999999,219199,True,True
28,3460,1466,3,56489.010229,30.275,6.19,6.5,0.66,9,0,2.395e-07,2.513e-07,,,ec0915.130716.219211_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,36,r,TEMPLATE,t,1.0254,1.226,0.109,3.821,22.903,1840.0,0.2395,0.2512999999999999,219211,True,True
28,3460,1466,3,56612.303937,30.275,-6.37,9.56,1.42,9,0,-2.464e-07,3.695e-07,,,ec0915.131116.254781_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,41,r,TEMPLATE,t,1.0088,1.349,0.088,5.577,22.256,3284.0,-0.2463999999999999,0.3695,254781,True,True
28,3460,1466,3,56668.208489,30.275,18.85,7.64,0.74,9,0,7.289e-07,2.955e-07,,,ec0915.140111.273122_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,45,r,TEMPLATE,t,1.0347,1.684,0.219,4.091,23.013,1573.0,0.7289,0.2955,273122,True,True
28,3460,1466,3,56668.216806,30.275,4.73,6.64,2.39,9,0,1.829e-07,2.565e-07,,,ec0915.140111.273126_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,49,r,TEMPLATE,t,1.0388,1.68,0.191,4.437,22.891,1507.0,0.1829,0.2565,273126,True,True
28,3460,1466,3,56676.356367,30.275,19.25,8.77,1.26,9,0,7.442e-07,3.392e-07,,,ec0915.140119.275866_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,65,r,TEMPLATE,t,1.0058,1.499,0.152,3.974,22.815,2248.0,0.7442,0.3392,275866,True,True
28,3460,1466,3,56690.222125,30.275,2.36,6.8,0.92,9,0,9.129e-08,2.629e-07,,,ec0915.140202.280403_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,68,r,TEMPLATE,t,0.9994,1.664,0.306,3.635,23.311,1089.0,0.09129,0.2629,280403,True,True
28,3460,1466,3,56703.184694,30.275,7.67,9.28,1.73,9,0,2.963e-07,3.588e-07,,,ec0915.140215.285237_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,71,r,TEMPLATE,t,0.9754,1.343,0.099,5.263,22.201,3908.0,0.2963,0.3588,285237,True,True
28,3460,1466,3,56703.190316,30.275,-12.3,8.91,1.11,9,0,-4.755e-07,3.446e-07,,,ec0915.140215.285240_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,74,r,TEMPLATE,t,0.9836,1.359,0.104,5.266,22.22,3794.0,-0.4755,0.3446,285240,True,True
28,3460,1466,3,56713.193999,30.275,2.0,6.42,0.78,9,0,7.719e-08,2.482e-07,,,ec0915.140225.288121_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,77,r,TEMPLATE,t,1.013,1.726,0.331,3.947,23.238,1100.0,0.07719,0.2482,288121,True,True
28,3460,1466,3,56745.060695,30.275,5.2,8.07,0.93,9,0,2.009e-07,3.118e-07,,,ec0915.140329.296581_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,81,r,TEMPLATE,t,0.9711,1.479,0.245,3.085,23.373,1260.0,0.2009,0.3118,296581,True,True
28,3460,1466,3,56814.103311,30.275,3.06,6.66,0.31,9,0,1.184e-07,2.574e-07,,,ec0915.140606.320274_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,90,r,TEMPLATE,t,0.9795,1.588,0.197,5.988,22.532,1440.0,0.1184,0.2574,320274,True,True
28,3460,1466,3,56835.053813,30.275,18.58,7.03,0.41,9,0,7.184e-07,2.716e-07,,,ec0915.140627.331082_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,94,r,TEMPLATE,t,0.9662,1.71,0.274,5.494,22.757,1245.0,0.7183999999999999,0.2716,331082,True,True
28,3460,1466,3,56852.005984,30.275,27.61,9.9,1.5,9,0,1.068e-06,3.827e-07,,,ec0915.140714.336064_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,98,r,TEMPLATE,t,0.8837,1.21,0.059,5.359,22.238,2918.0,1.068,0.3827,336064,True,True
28,3460,1466,3,56866.976626,30.275,12.65,7.32,0.6,9,0,4.889e-07,2.832e-07,,,ec0915.140728.341664_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,103,r,TEMPLATE,t,0.9273,1.568,0.221,5.82,22.669,1265.0,0.4889,0.2832,341664,True,True
28,3460,1466,3,56998.343496,30.275,56.73,8.74,0.44,9,0,2.193e-06,3.379e-07,23.047,0.167272,ec0915.141207.384694_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,109,r,TEMPLATE,t,1.0103,1.474,0.154,4.523,22.543,2539.0,2.193,0.3379,384694,True,True
28,3460,1466,3,57050.239138,30.275,0.66,7.62,0.68,9,0,2.569e-08,2.948e-07,,,ec0915.150128.403909_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,116,r,TEMPLATE,t,0.9367,1.423,0.32,3.742,22.966,1387.0,0.02569,0.2948,403909,False,False
28,3460,1466,3,57053.237528,30.275,46.06,7.88,1.13,9,0,1.781e-06,3.047e-07,23.274,0.185779,ec0915.150131.404891_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,120,r,TEMPLATE,t,0.9943,1.617,0.196,3.403,23.08,1513.0,1.781,0.3047,404891,True,True
28,3460,1466,3,57056.25738,30.275,10.67,8.93,0.59,9,0,4.125e-07,3.453e-07,,,ec0915.150203.405990_ooi_r_ls9_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,124,r,TEMPLATE,t,0.9735,1.247,0.131,3.473,22.622,2698.0,0.4125,0.3453,405990,True,True
28,3460,1466,3,57056.265651,30.275,1.49,8.64,0.98,9,0,5.755e-08,3.339e-07,,,ec0915.150203.405994_ooi_r_ls9_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,128,r,TEMPLATE,t,0.9738,1.216,0.115,3.692,22.597,2631.0,0.05755,0.3339,405994,True,True
28,3460,1466,3,57083.230787,30.275,10.66,7.65,0.89,9,0,4.122e-07,2.958e-07,,,ec0915.150302.417213_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,133,r,TEMPLATE,t,0.9601,1.554,0.183,4.29,22.699,1631.0,0.4122,0.2958,417213,True,True
28,3460,1466,3,57090.189029,30.275,-33.18,9.41,0.77,9,0,-1.283e-06,3.637e-07,,,ec0915.150309.419767_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,141,r,TEMPLATE,t,0.9533,1.119,0.152,3.103,22.909,2398.0,-1.283,0.3637,419767,True,True
28,3460,1466,3,57139.007316,30.275,19.16,9.35,0.51,9,0,7.409e-07,3.617e-07,,,ec0915.150427.437745_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,150,r,TEMPLATE,t,0.9554,1.041,0.128,6.067,22.304,2038.0,0.7409,0.3617,437745,True,True
28,3460,1466,3,57198.957095,30.275,24.27,9.03,0.95,9,0,9.382e-07,3.49e-07,,,ec0915.150625.453950_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,162,r,TEMPLATE,t,0.9591,0.998,0.106,4.828,22.323,2653.0,0.9382,0.349,453950,True,True
28,3460,1466,3,57198.962738,30.275,-3.61,7.46,0.85,9,0,-1.396e-07,2.882e-07,,,ec0915.150625.453953_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,165,r,TEMPLATE,t,0.9587,1.101,0.095,5.309,22.369,2091.0,-0.1396,0.2882,453953,True,True
28,3460,1466,3,57199.002336,30.275,11.83,9.08,1.08,9,0,4.572e-07,3.509e-07,,,ec0915.150626.453974_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,168,r,TEMPLATE,t,0.9536,0.945,0.099,5.025,22.357,2534.0,0.4572,0.3509,453974,True,True
28,3460,1466,3,57387.337417,30.275,-18.18,7.85,1.09,9,0,-7.028e-07,3.035e-07,,,ec0915.151231.507218_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,174,r,TEMPLATE,t,0.9772,1.09,0.15,3.359,22.924,1913.0,-0.7028,0.3035,507218,True,True
28,3460,1466,3,57388.331676,30.275,-12.29,7.63,0.63,9,0,-4.752e-07,2.948e-07,,,ec0915.160101.507559_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,178,r,TEMPLATE,t,0.9821,1.144,0.162,3.604,22.939,1650.0,-0.4752,0.2948,507559,True,True
28,3460,1466,3,57545.097186,30.275,3.97,10.09,0.47,5,0,1.535e-07,3.9e-07,,,ec0915.160606.546815_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,199,r,TEMPLATE,t,0.9857,0.894,0.13,7.481,22.155,1668.0,0.1535,0.39,546815,False,True
28,3460,1466,3,57545.101308,30.275,-5.11,13.2,0.33,3,0,-1.977e-07,5.104e-07,,,ec0915.160606.546817_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,201,r,TEMPLATE,t,0.7749,1.182,0.145,6.992,22.166,1129.0,-0.1977,0.5104,546817,True,True
28,3460,1466,3,57545.102798,30.275,-5.73,10.94,2.94,5,0,-2.214e-07,4.228e-07,,,ec0915.160606.546818_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,202,r,TEMPLATE,t,0.7066,1.115,0.106,8.035,21.968,1062.0,-0.2214,0.4228,546818,False,True
28,3460,1466,3,57566.037228,30.275,0.5,7.81,1.06,9,0,1.917e-08,3.018e-07,,,ec0915.160627.549000_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,208,r,TEMPLATE,t,0.9059,1.047,0.149,4.828,22.574,1680.0,0.01917,0.3018,549000,True,True
28,3460,1466,3,57778.252702,30.275,2.51,6.09,0.87,9,0,9.699e-08,2.354e-07,,,ec0915.170125.612774_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,222,r,TEMPLATE,t,0.8908,1.519,0.268,4.73,22.895,916.0,0.0969899999999999,0.2354,612774,True,True
28,3460,1466,3,57778.256835,30.275,-5.52,7.03,2.7,9,0,-2.134e-07,2.719e-07,,,ec0915.170125.612776_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,225,r,TEMPLATE,t,0.8897,1.21,0.214,4.09,22.945,1070.0,-0.2133999999999999,0.2719,612776,True,True
28,3460,1466,3,57782.268868,30.275,-2.21,7.2,1.21,9,0,-8.544e-08,2.783e-07,,,ec0915.170129.614187_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,227,r,TEMPLATE,t,0.9271,1.192,0.189,3.598,23.023,1308.0,-0.08544,0.2783,614187,True,True
28,3460,1466,3,57782.272997,30.275,-0.5,6.68,2.11,9,0,-1.914e-08,2.584e-07,,,ec0915.170129.614189_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,229,r,TEMPLATE,t,0.9285,1.171,0.183,3.979,22.945,1239.0,-0.01914,0.2583999999999999,614189,True,True
28,3460,1466,3,57830.199155,30.275,-8.17,7.49,1.28,9,0,-3.159e-07,2.896e-07,,,ec0915.170318.631347_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,245,r,TEMPLATE,t,0.9379,1.277,0.17,3.229,23.078,1553.0,-0.3159,0.2896,631347,True,True
28,3460,1466,3,57830.199155,30.275,-6.97,7.1,1.09,9,0,-2.693e-07,2.745e-07,,,ec0915.170318.631347_ooi_r_vx_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,246,r,TEMPLATE,t,0.9108,1.406,0.182,3.23,23.149,1239.0,-0.2693,0.2744999999999999,631347,True,True
28,3460,1466,3,57847.12133,30.275,-1.63,7.04,0.64,9,0,-6.3e-08,2.723e-07,,,ec0915.170404.636944_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,248,r,TEMPLATE,t,0.9592,1.101,0.161,4.069,22.797,1660.0,-0.063,0.2723,636944,True,True
28,3460,1466,3,57847.12133,30.275,0.37,5.91,0.83,9,0,1.435e-08,2.284e-07,,,ec0915.170404.636944_ooi_r_vx_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,249,r,TEMPLATE,t,0.9312,1.538,0.217,4.079,23.004,1022.0,0.01435,0.2284,636944,True,True
28,3460,1466,3,57848.989641,30.275,-4.28,7.51,0.65,9,0,-1.654e-07,2.904e-07,,,ec0915.170405.637487_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,253,r,TEMPLATE,t,1.1425,1.253,0.141,3.644,22.877,2275.0,-0.1654,0.2904,637487,True,True
28,3460,1466,3,57872.964702,30.275,-10.65,9.81,1.77,9,0,-4.117e-07,3.793e-07,,,ec0915.170429.645090_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,260,r,TEMPLATE,t,0.966,1.107,0.173,2.711,23.063,2086.0,-0.4117,0.3793,645090,True,True
28,3460,1466,3,57873.969197,30.275,-11.97,7.54,0.68,9,0,-4.629e-07,2.915e-07,,,ec0915.170430.645614_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,265,r,TEMPLATE,t,0.962,1.297,0.194,3.173,23.166,1430.0,-0.4629,0.2915,645614,True,True
28,3460,1466,3,57873.973357,30.275,-20.39,6.97,2.68,9,0,-7.883e-07,2.695e-07,,,ec0915.170430.645616_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,267,r,TEMPLATE,t,0.9618,1.194,0.186,3.308,23.12,1463.0,-0.7883,0.2695,645616,True,True
28,3460,1466,3,57935.017948,30.275,-5.88,8.38,1.2,9,0,-2.274e-07,3.239e-07,,,ec0915.170701.657443_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,295,r,TEMPLATE,t,0.9638,1.205,0.196,3.119,23.049,1661.0,-0.2274,0.3238999999999999,657443,True,True
28,3460,1466,3,57935.017948,30.275,-7.02,7.55,1.56,9,0,-2.714e-07,2.918e-07,,,ec0915.170701.657443_ooi_r_vx_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,296,r,TEMPLATE,t,0.9385,1.489,0.252,3.125,23.201,1133.0,-0.2714,0.2918,657443,True,True
28,3460,1466,3,57937.023681,30.275,-18.68,8.12,1.06,9,0,-7.222e-07,3.141e-07,,,ec0915.170703.658353_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,301,r,TEMPLATE,t,0.9569,1.15,0.132,4.219,22.672,2063.0,-0.7222000000000001,0.3141,658353,True,True
28,3460,1466,3,57950.992196,30.275,-9.0,21.8,,1,0,-3.479e-07,8.428e-07,,,ec0915.170716.659070_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,304,r,TEMPLATE,t,0.9522,1.159,0.171,8.837,22.066,1554.0,-0.3479,0.8428,659070,False,True
28,3460,1466,3,58143.321395,30.275,-28.6,6.6,0.53,9,0,-1.106e-06,2.551e-07,,,ec0915.180125.715497_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,309,r,TEMPLATE,t,0.9166,1.142,0.202,4.154,22.864,1319.0,-1.106,0.2551,715497,False,True
28,3460,1466,3,58188.054672,30.275,-26.57,8.01,0.88,9,0,-1.027e-06,3.095e-07,,,ec0915.180311.728978_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,321,r,TEMPLATE,t,0.895,1.14,0.197,4.884,22.58,1475.0,-1.027,0.3095,728978,True,True
28,3460,1466,3,58188.058831,30.275,-20.42,7.31,0.91,9,0,-7.893e-07,2.826e-07,,,ec0915.180311.728980_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,323,r,TEMPLATE,t,0.8943,1.239,0.213,4.747,22.716,1199.0,-0.7893,0.2826,728980,True,True
28,3460,1466,3,58225.983353,30.275,-28.53,8.6,0.78,9,0,-1.103e-06,3.326e-07,,,ec0915.180417.736456_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,325,r,TEMPLATE,t,0.9108,0.982,0.165,4.534,22.501,1884.0,-1.103,0.3326,736456,False,True
28,3460,1466,3,58232.980215,30.275,-28.38,9.43,1.64,9,0,-1.097e-06,3.644e-07,,,ec0915.180424.738616_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,329,r,TEMPLATE,t,0.9297,0.967,0.129,3.827,22.535,2562.0,-1.097,0.3644,738616,True,True
