Teff,ebv,ln_sigma_mgb,ln_sigma_caii
5376.645796862611,0.9754757396931523,-0.32690266618922464,-0.3076810366063127
4263.482653493763,0.4664134382814018,-0.22508370380978698,-0.4737686449642385
5393.065966398578,0.9745478527994444,-0.29101063166188634,-0.32772949377682525
4259.984482583257,0.4735745001077745,-0.22415126098742666,-0.5220910668790172
5405.86954454355,1.0001672733566096,-0.3130938711789461,-0.3107939884745367
5399.906618327448,0.9944216710207275,-0.31590061546826076,-0.3502201114653011
5387.818755323242,0.9534227065694901,-0.2946961741329992,-0.31835226316588755
5398.250733940516,1.0033009752180104,-0.32889711042029024,-0.33572195459096527
5397.1819296109725,0.9881738011262124,-0.3317587811812939,-0.32943187482310077
4260.559534442059,0.4971850580688458,-0.22507995149626783,-0.5007710803661628
5403.452534660066,0.9981806597004751,-0.37511694700752457,-0.34348026367052176
5382.840170232374,0.985029814758839,-0.3325814063502541,-0.3234748454068085
5388.804425280035,0.9861947697147573,-0.30091446359205737,-0.29155025128706863
5402.7670269688715,0.981153766530121,-0.3215575413637714,-0.32822508876037343
5391.605046866077,0.9717158162212274,-0.33284605807356576,-0.341212284120485
5398.136148969645,0.9799937033585611,-0.317274251915927,-0.32554592366501894
4256.055567259267,0.47926131201175093,-0.2362226977192148,-0.5098450303077778
4256.53695344622,0.47712712960288706,-0.22641774923115732,-0.5047088624124623
4260.99521143823,0.47089499668123413,-0.2252816932239911,-0.5146760382688744
5382.598080752097,0.9902324499620587,-0.3379927233755951,-0.3152284285020228
5378.996971590728,0.9720462658001935,-0.33664708411707095,-0.3373641592691851
5386.065909486183,0.974330228554918,-0.3298890911897549,-0.35543323701524016
5383.898126125643,0.984316230547698,-0.3086284234371553,-0.3272840608287994
5403.5555423211135,1.0009751634905655,-0.3376002371388245,-0.2735422442262769
5400.74092524003,0.9851071237193076,-0.29803647750688256,-0.3265686295113755
5410.073140011412,0.9909388656931842,-0.32953071829919495,-0.3520895934504923
5397.130154594865,0.9678165585534728,-0.3385918479776687,-0.29733360975532686
4263.631513572242,0.4818130427032744,-0.2239848425371389,-0.5345333472131912
5396.3285579084195,0.9889595466935647,-0.32582310983286555,-0.3141124739205575
5394.499496593099,0.9895030054214455,-0.3040330324039791,-0.32606674134989155
4258.721371735182,0.4611435463580136,-0.2249341744050306,-0.4916824404738425
5398.212363125628,0.9799500161009219,-0.3049534366415383,-0.344311837414915
5394.327296719465,0.973631803852776,-0.3024748596290808,-0.32467123800324804
5377.644333224918,0.9824594644503345,-0.35845485000527977,-0.3457982201565529
5418.751048626897,0.9771688111680423,-0.33565270691514654,-0.3085445590927951
4256.931306335669,0.47856007916309773,-0.2231579147682692,-0.5422390173268373
4259.445790583042,0.4747779908407137,-0.22331857277395825,-0.5143781807497947
5395.783250940084,0.9641751099010106,-0.29500532870022866,-0.3418771749898457
5380.596241758078,0.9735263817238506,-0.30912578031661503,-0.3460173660790243
5398.075900026703,0.9827579218251417,-0.33197821412391637,-0.3326257237727383
4256.805791570108,0.4737015559418945,-0.22493649853782566,-0.48340732513510604
5361.791895251984,0.9735826559887841,-0.2880739487762611,-0.3610371348193102
5386.469725928442,0.9993757730217893,-0.33098007126325146,-0.3269916738121553
5391.412697393683,0.9699217598489585,-0.34912815697027577,-0.32509557679453266
5381.458867274185,0.9734936887204507,-0.3127551711136682,-0.33124656071687403
5378.694086979776,0.9595576000929118,-0.2888100184363329,-0.31931636270436003
5386.015750248575,0.9818690921153708,-0.2922607631368036,-0.3573158086663577
5377.006170826664,0.9869273204781899,-0.3315060703848388,-0.30124916788202105
5380.611541161718,0.9908161930135064,-0.3534972983951203,-0.31957290850998527
4263.482653493763,0.4664134382814018,-0.22508370380978698,-0.4737686449642385
5367.709483910934,0.9557052219007122,-0.2857642444786582,-0.31569654472230624
4257.06345514157,0.47226901264865884,-0.22394424861028267,-0.5225573562527928
5411.944298043198,1.0058112026796198,-0.30263478346436246,-0.3064572751320861
5395.568938051146,0.9860105082778381,-0.309092940674929,-0.3181591375259931
5384.226860488645,0.9519786037793817,-0.2944468719634631,-0.318777537182679
5382.438361581713,0.993904043570403,-0.32475746674051553,-0.3306831876821966
5400.949471594102,0.9916655947950777,-0.34668955342252933,-0.3448298109601282
4260.559534442059,0.4971850580688458,-0.22507995149626783,-0.5007710803661628
5393.700674084966,0.9872003719120707,-0.35930745339833187,-0.3416381267431625
5387.229350531292,0.9822586318294101,-0.3401334712523863,-0.32976405004210463
5390.990707003127,0.9841933020812057,-0.2854890729609405,-0.2843305860397307
5407.044170004427,0.9801193240349219,-0.32018789533124337,-0.3328858543866977
5391.685247861428,0.9733086280695212,-0.36531047386579135,-0.34377012180999356
5397.0920755793595,0.9734955642144149,-0.3168778207659901,-0.3306612382600494
4255.902826975899,0.48039323843068704,-0.2385204868420242,-0.515227557268491
4256.53695344622,0.47712712960288706,-0.22641774923115732,-0.5047088624124623
4260.99521143823,0.47089499668123413,-0.2252816932239911,-0.5146760382688744
5389.014606262238,0.9855677523652402,-0.3301133749390716,-0.3236444030984866
5384.290103869768,0.9648729507296785,-0.32025836099554844,-0.3285099169227321
5375.119181802454,0.9690463001300912,-0.3371218011371551,-0.3599569117416636
5383.730218196321,0.9842663782811467,-0.30996621191902235,-0.32778114702995925
5397.327202284488,0.9913109159428607,-0.3258688907700499,-0.2857832834006951
5397.699959743491,0.983910557225437,-0.296853670235464,-0.32236895813575484
5379.843168363943,0.9773450123200439,-0.32968346041040186,-0.35025760025576325
5396.850993592393,0.971576901440797,-0.3388305031454463,-0.29887807880776956
4268.014611833179,0.4839410453653435,-0.2245257967998473,-0.5294925017464835
5398.15877565171,0.9962281371136668,-0.36255822286642025,-0.3142994960214218
5402.133494619276,1.0005991228495308,-0.3077077403143868,-0.3183863514735745
4258.721371735182,0.4611435463580136,-0.2249341744050306,-0.4916824404738425
5400.550533550122,0.9816944897318546,-0.3003668868491607,-0.34785524077706004
5411.764470423089,0.9776046337975438,-0.3079399150719672,-0.32969130088578746
5385.821939170212,0.9789298643533462,-0.3505016568063392,-0.32492132310874894
5420.524220310188,0.9798524170167542,-0.3355173037521817,-0.3157092995025175
4256.931306335669,0.47856007916309773,-0.2231579147682692,-0.5422390173268373
4259.445790583042,0.4747779908407137,-0.22331857277395825,-0.5143781807497947
5390.151224635785,0.9657866442543317,-0.30707641481145675,-0.34729069802976587
5380.469840457649,0.973531172259335,-0.30859396238642006,-0.3481817456055799
5390.354495070977,0.9765054509129703,-0.28555355785557074,-0.31451498217409124
4256.754681819618,0.4740803196548439,-0.22570538167825802,-0.48520841914844837
5381.00726584287,0.9799429024831958,-0.30127049591538624,-0.34322464623530813
5385.699904853572,0.9963330256623832,-0.3313197110431946,-0.3262457619568637
5392.999495029873,0.9698464546509241,-0.3401723547424931,-0.3329231132850141
5378.854584594661,0.9594687977600914,-0.30135529339818085,-0.3343173879261822
5381.283717377989,0.9677845093193572,-0.289104911677301,-0.3189178889875125
5396.187266832368,0.9853719498814727,-0.2857438473546605,-0.3426226188968124
5380.3225677574965,0.9850158907499859,-0.33596997709525334,-0.30589134159866116
5381.089334951126,0.9782383241974064,-0.3349729101347124,-0.3197835526725871
4263.482653493763,0.4664134382814018,-0.22508370380978698,-0.4737686449642385
5378.287994562041,0.9715196843511031,-0.3216970119508907,-0.3266259371255761
4257.339315748407,0.47277292683234684,-0.22421160850207533,-0.5279740686814302
5412.304222404084,0.998960521949876,-0.30947007489994854,-0.3134560479897173
5406.278445610253,0.991635154008969,-0.2950437295206567,-0.2965155075946968
5387.48189055907,0.9596665276665279,-0.2922841184245549,-0.316283545037691
5379.505238165134,0.9891717479887151,-0.3112861340279814,-0.35802283575446686
5398.817962999039,0.9755536089173078,-0.3163073474899302,-0.3323291680828459
4260.559534442059,0.4971850580688458,-0.22507995149626783,-0.5007710803661628
5401.645560294431,0.9910807185049869,-0.3720642322602687,-0.3362524627458693
5388.699022333656,0.986050902112379,-0.34367431228316325,-0.3324405440155126
5393.687018903989,0.9785479975886209,-0.30706654998121896,-0.2836822909578174
5402.790530123244,0.97613377561489,-0.3294583249706429,-0.32916610636969773
5395.747976425064,0.9762587614770171,-0.3571159587905501,-0.32778015061268584
5398.771297398878,0.973479997723107,-0.3227807142494063,-0.3281432791299759
4255.902826975899,0.48039323843068704,-0.2385204868420242,-0.515227557268491
4256.53695344622,0.47712712960288706,-0.22641774923115732,-0.5047088624124623
4259.068649228317,0.47593189787516893,-0.22588765212919432,-0.5619307189668581
5387.450296362122,0.9825911820800306,-0.3318582293326722,-0.32603909607161474
5383.94982306051,0.9641057059704455,-0.31753657360157955,-0.32755541760083284
5371.762594076285,0.9660920457671015,-0.3243577117251011,-0.34102236327722546
5386.259556316575,0.9789542873209918,-0.2746612299608392,-0.3344382680971135
5397.327202284488,0.9913109159428607,-0.3258688907700499,-0.2857832834006951
5386.152870639706,0.9832437019255826,-0.2883900146967837,-0.3161799920151643
5386.296979272179,0.9835843475683155,-0.3474196434287601,-0.3466569289700176
5400.809129218673,0.9812347396732353,-0.3297055051576146,-0.30159781610066777
4266.127590739207,0.4819231625471079,-0.22425994259009063,-0.5261640343051367
5401.60819687506,1.0005032051996656,-0.37424940153306785,-0.31095508030154645
5394.579171976319,0.9800874462583595,-0.3021133400871946,-0.3185513821006779
4257.050266709541,0.45929393036713173,-0.2248816928774841,-0.49796978812985443
5397.283600709509,0.9765629835504008,-0.30288931881135317,-0.37375559698341304
5413.9917865522475,0.9842998357031444,-0.30519401466283097,-0.3333246098328707
5394.333141661982,0.9852021592422084,-0.3444563610413201,-0.3458379997047282
5401.816191843028,0.9827515102594611,-0.3271308651823768,-0.3111941402848008
4256.787280984732,0.4788167896204638,-0.22530924606451783,-0.5384564085877601
4259.445790583042,0.4747779908407137,-0.22331857277395825,-0.5143781807497947
5382.510397636164,0.9555043980347225,-0.2981250652269453,-0.35367592098729506
5381.560736589425,0.9728487510407626,-0.29105981922473656,-0.3553536782788105
5394.899160924028,0.9861054567610709,-0.2844953574613055,-0.3097715486432858
4256.754681819618,0.4740803196548439,-0.22570538167825802,-0.48520841914844837
5376.635655084998,0.9802396748943428,-0.275492717485457,-0.31747977222310947
5392.603741673213,0.9795326638657724,-0.3191449133660422,-0.3289741588849871
5388.162649223108,0.9755767068917841,-0.3078819860837316,-0.31522832883120483
5405.431407170591,0.9652722957515599,-0.311073447361325,-0.3428930991833389
5368.501180759529,0.9657391887845185,-0.2829542963100314,-0.3031712866801616
5394.865401686999,0.9890146521374432,-0.29552040877680685,-0.34485217198029305
5393.624960250182,1.0007779467479752,-0.3389281895881329,-0.27359437942002507
5381.476255163442,0.9771142348820323,-0.33238909900110275,-0.3195717088060246
4263.482653493763,0.4664134382814018,-0.22508370380978698,-0.4737686449642385
5381.853675730199,0.9762913846764893,-0.3176466863431631,-0.3372813424473292
4257.619824240256,0.4721456372228427,-0.22349489323773286,-0.5484931101922278
5405.941224728446,0.9954632907745768,-0.31122756257050294,-0.3070481141919823
5408.281513985931,0.9932936159353999,-0.2869926498481008,-0.29275315298615784
5394.986358417092,0.9702520630693195,-0.2970733885882469,-0.3169265640088703
5380.481043391529,0.9836203266346031,-0.3063136369876133,-0.36394618697473224
5395.76759497441,0.9713094484027933,-0.3067569311697471,-0.3196709232307589
4260.559534442059,0.4971850580688458,-0.22507995149626783,-0.5007710803661628
5407.00359010181,0.9866373878526108,-0.34669917150934976,-0.3416077140542707
5385.862634805716,0.9854032565022692,-0.3313550698786031,-0.3388488234741275
5393.502031693971,0.9830362410324703,-0.30070540944952,-0.29084956318052807
5405.8292704188025,0.975665639005211,-0.3415959971815088,-0.3175487385319941
5396.797251764516,0.9825351511908631,-0.3258912834734542,-0.32714178300795455
5395.396529319647,0.971731741399131,-0.3192877063372332,-0.3350739650635845
4256.614549940587,0.4807619388842555,-0.2360070323330743,-0.5072289695741273
4256.53695344622,0.47712712960288706,-0.22641774923115732,-0.5047088624124623
4257.920584661112,0.47144043744006603,-0.22564083604985596,-0.550250376877532
5391.411695079192,0.9786292767066425,-0.3518171680629807,-0.3170435559158733
5381.782243299761,0.9597429563713632,-0.3133495690817105,-0.32821084805125905
5386.064940377542,0.9685037354114131,-0.2962023536187224,-0.35951582438312807
5379.260430111541,0.9750962478639152,-0.270293209481437,-0.3392903288827355
5393.828541761542,0.9889220700771904,-0.31460152753738313,-0.2947145064429151
5386.224228408328,0.9827663171341411,-0.2787881949545531,-0.31110733111998873
5386.264875873963,0.983184461543906,-0.34874815680681603,-0.34736494648372096
5400.766923461785,0.9821038237752796,-0.33270402070877536,-0.30263274300674475
4261.6809009078215,0.4796994864479553,-0.22526040758066468,-0.5162163643254216
5401.110181722825,0.9962004307164375,-0.36320863989844904,-0.31507110059586274
5394.189954754844,0.9803220079011808,-0.30235018664732394,-0.3195705566380712
4256.9307791500905,0.4634450903042245,-0.2252392515808995,-0.4995384901224259
5391.988978863705,0.977560702630146,-0.29644412905741785,-0.37850858233337736
5414.435345551588,0.9804464240693831,-0.3040700959057505,-0.33854685837322007
5414.848296909655,1.0043721334731734,-0.3056387002690819,-0.3096562295696572
5406.677252309541,0.9891451654151137,-0.33725105553724943,-0.3136533540569736
4256.787280984732,0.4788167896204638,-0.22530924606451783,-0.5384564085877601
4259.445790583042,0.4747779908407137,-0.22331857277395825,-0.5143781807497947
5388.258349236236,0.9633506884214235,-0.3106528847419109,-0.377505463918708
5376.361323190357,0.9787657738161901,-0.26102284680399135,-0.38920923644709
5392.302504838023,0.9856136446435257,-0.3031330611941833,-0.3320007454669194
4256.950053630733,0.4713463591315426,-0.2250661607222682,-0.4677103004669957
5382.004787111303,0.9800019485058068,-0.2901703935881119,-0.32134466105672604
5390.485699921748,0.9760813551597608,-0.33888660603278276,-0.32090723961852
5383.732049852514,0.9684194719705641,-0.2976682257845152,-0.3047980811635584
5402.340799444806,0.9635972634210934,-0.29557556781596006,-0.33037893692475984
5364.0989732089065,0.9626799971020311,-0.28523348705507545,-0.31837325759626006
5397.715818273316,0.9882986091138682,-0.2665792102942227,-0.3584857046972736
5389.2470369179055,0.9979737086275037,-0.3451437273972947,-0.27119470084877717
5381.203288978523,0.9772528822946248,-0.33310263868012085,-0.31962515288933635
4263.482653493763,0.4664134382814018,-0.22508370380978698,-0.4737686449642385
5387.760773263953,0.9776164449798589,-0.30630658085583706,-0.3430065677911535
4257.864936820798,0.4724989969606734,-0.22347122447513554,-0.5439136181201711
5397.901517651319,0.9902601323251908,-0.2998208943419932,-0.2911609876051444
5402.810672044384,0.9916996568818239,-0.2764415210287299,-0.31076580246290936
5399.021740608101,0.9700756005402013,-0.2962864569656537,-0.31467017002598263
5381.838383958912,0.9814266346688288,-0.3067596544574061,-0.3543991385920178
5376.794509281476,0.9543123589685594,-0.3216732160808178,-0.3134159395435445
4260.559534442059,0.4971850580688458,-0.22507995149626783,-0.5007710803661628
