ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
93,3820,1333,3,60690.291181,30.18,-56.97,9.59,0.42,9,9,-2.405e-06,4.046e-07,,,ec0915.250115.1357398_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1114,r,TEMPLATE,i,0.9242,1.591,0.294,2.876,22.845,2693.0,-2.405,0.4046
93,3820,1333,3,60691.271699,30.304,-88.16,7.08,0.57,9,9,-3.318e-06,2.665e-07,,,ec0915.250116.1357806_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1121,r,TEMPLATE,i,0.9775,1.376,0.137,4.152,22.69,2173.0,-3.3179999999999996,0.2665
93,3820,1333,3,60694.347299,30.299,-87.25,5.61,0.98,9,9,-3.3e-06,2.122e-07,,,ec0915.250119.1359054_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1130,r,TEMPLATE,i,1.0047,1.55,0.191,3.825,23.03,1357.0,-3.3000000000000003,0.2122
93,3820,1333,3,60697.323397,30.213,-90.49,5.62,2.17,9,9,-3.705e-06,2.3e-07,,,ec0915.250122.1359770_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1137,r,TEMPLATE,i,0.9873,1.737,0.265,3.662,23.114,1080.0,-3.705,0.22999999999999998
93,3820,1333,3,60700.281483,30.272,-82.73,5.32,3.03,9,9,-3.208e-06,2.064e-07,,,ec0915.250125.1360628_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1140,r,TEMPLATE,i,0.9961,1.76,0.211,3.821,23.264,829.0,-3.208,0.2064
93,3820,1333,3,60706.284296,30.229,-89.23,4.88,2.37,9,9,-3.599e-06,1.969e-07,,,ec0915.250131.1362395_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1153,r,TEMPLATE,i,1.0022,1.804,0.258,3.769,23.22,850.0,-3.599,0.1969
93,3820,1333,3,60719.167527,30.222,-61.39,8.48,0.59,9,9,-2.492e-06,3.442e-07,,,ec0915.250213.1364428_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1160,r,TEMPLATE,i,0.9183,1.553,0.275,3.176,22.739,2888.0,-2.492,0.3442
93,3820,1333,3,60721.212558,30.234,-77.05,8.54,1.91,9,9,-3.094e-06,3.429e-07,,,ec0915.250215.1365192_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1168,r,TEMPLATE,i,0.979,1.428,0.165,3.036,22.94,2262.0,-3.094,0.3429
93,3820,1333,3,60722.270637,30.26,-81.01,7.18,1.97,9,9,-3.176e-06,2.816e-07,,,ec0915.250216.1365702_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1174,r,TEMPLATE,i,0.9774,1.45,0.174,3.238,22.968,1985.0,-3.176,0.28159999999999996
93,3820,1333,3,60723.204598,30.247,-94.37,6.43,1.09,9,9,-3.746e-06,2.55e-07,,,ec0915.250217.1366107_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1178,r,TEMPLATE,i,0.9869,1.424,0.142,3.805,22.909,1548.0,-3.746,0.255
93,3820,1333,3,60736.178245,30.284,-91.49,4.94,2.44,9,9,-3.507e-06,1.895e-07,,,ec0915.250302.1369926_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1192,r,TEMPLATE,i,0.9815,1.963,0.357,3.537,23.361,836.0,-3.507,0.1895
93,3820,1333,3,60744.127613,30.16,-95.73,7.11,4.26,9,9,-4.113e-06,3.053e-07,,,ec0915.250310.1372656_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1204,r,TEMPLATE,i,0.974,1.761,0.315,2.878,23.114,1588.0,-4.113,0.3053
93,3820,1333,3,60744.135353,30.203,-88.58,6.67,1.2,9,9,-3.66e-06,2.755e-07,,,ec0915.250310.1372661_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1205,r,TEMPLATE,i,0.97,1.586,0.227,3.049,23.1,1573.0,-3.66,0.2755
93,3820,1333,3,60757.276218,30.32,-89.76,6.48,0.67,9,9,-3.328e-06,2.402e-07,,,ec0915.250323.1373577_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1213,r,TEMPLATE,i,1.0049,1.915,0.362,2.98,23.467,1032.0,-3.3280000000000003,0.2402
93,3820,1333,3,60763.045802,30.278,-99.96,5.73,3.43,9,9,-3.855e-06,2.209e-07,,,ec0915.250329.1375010_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1223,r,TEMPLATE,i,0.9913,1.785,0.253,3.334,23.355,937.0,-3.8550000000000004,0.2209
93,3820,1333,3,60784.031689,30.21,-97.56,6.02,1.8,9,9,-4.005e-06,2.472e-07,,,ec0915.250419.1379367_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1241,r,TEMPLATE,i,0.9918,1.952,0.364,2.84,23.439,984.0,-4.005,0.2472
93,3820,1333,3,60787.001187,30.37,-114.88,5.54,2.63,9,9,-4.068e-06,1.961e-07,,,ec0915.250422.1380508_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1245,r,TEMPLATE,i,1.0131,1.671,0.202,4.134,23.184,984.0,-4.068,0.1961
93,3820,1333,3,60787.010389,30.268,-100.13,5.81,3.76,9,9,-3.897e-06,2.26e-07,,,ec0915.250422.1380514_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1248,r,TEMPLATE,i,1.015,1.855,0.303,3.376,23.301,996.0,-3.8970000000000002,0.226
93,3820,1333,3,60790.109822,30.256,-103.74,5.1,1.23,9,9,-4.08e-06,2.004e-07,,,ec0915.250425.1381473_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1252,r,TEMPLATE,i,1.0153,1.709,0.245,4.035,23.104,978.0,-4.08,0.2004
93,3820,1333,3,60796.011096,26.704,-8.89,4.9,0.5,9,9,-9.218e-06,5.077e-06,,,ec0915.250501.1383215_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1260,r,TEMPLATE,i,0.0373,1.055,0.072,4.546,19.437,935.0,-9.218,5.077
93,3820,1333,3,60799.00658,30.218,-113.58,6.05,1.01,9,9,-4.628e-06,2.467e-07,,,ec0915.250504.1384052_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1266,r,TEMPLATE,i,1.0186,1.811,0.311,3.281,23.231,1094.0,-4.628,0.2467
93,3820,1333,3,60799.016966,30.268,-113.03,5.79,0.79,9,9,-4.399e-06,2.253e-07,,,ec0915.250504.1384058_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1268,r,TEMPLATE,i,1.0187,1.77,0.277,3.253,23.305,1057.0,-4.399,0.2253
93,3820,1333,3,60801.009234,30.298,-100.93,7.27,1.14,9,9,-3.819e-06,2.753e-07,,,ec0915.250506.1384896_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1271,r,TEMPLATE,i,1.0255,1.851,0.365,2.888,23.303,1443.0,-3.8190000000000004,0.2753
93,3820,1333,3,60811.010513,28.942,-24.48,5.64,1.0,9,9,-3.231e-06,7.447e-07,,,ec0915.250516.1385994_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1285,r,TEMPLATE,i,0.3041,1.284,0.157,3.153,21.852,1423.0,-3.231,0.7447
93,3820,1333,3,60819.973516,30.311,-108.83,6.44,0.97,9,9,-4.072e-06,2.41e-07,,,ec0915.250524.1389975_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1289,r,TEMPLATE,i,1.0188,1.688,0.227,3.092,23.395,1084.0,-4.072,0.241
93,3820,1333,3,60823.005972,30.324,-95.74,5.12,0.92,9,9,-3.538e-06,1.893e-07,,,ec0915.250528.1390902_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1299,r,TEMPLATE,i,1.0237,1.571,0.185,6.587,22.624,1006.0,-3.538,0.1893
93,3820,1333,3,60825.983625,30.27,-111.23,6.16,2.31,9,9,-4.32e-06,2.391e-07,,,ec0915.250530.1391886_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1302,r,TEMPLATE,i,1.0197,1.725,0.255,3.132,23.363,1041.0,-4.32,0.2391
