ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
3,2057,2298,3,57053.240481,30.93,10.55,10.83,1.45,9,0,2.23e-07,2.291e-07,,,ec0915.150131.404893_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,122,z,TEMPLATE,t,1.0667,1.055,0.078,3.96,22.835,5135.0,0.223,0.2291,404893,True,True
3,2057,2298,3,57056.260361,30.93,19.4,11.82,0.32,9,0,4.104e-07,2.499e-07,,,ec0915.150203.405992_ooi_z_ls9_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,126,z,TEMPLATE,t,1.1271,1.11,0.09,3.591,22.89,6650.0,0.4104,0.2498999999999999,405992,True,True
3,2057,2298,3,57056.268626,30.93,,,,0,0,,,,,ec0915.150203.405996_ooi_z_ls9_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,130,z,TEMPLATE,t,1.1209,0.962,0.06,3.502,22.864,7246.0,,,405996,False,True
3,2057,2298,3,57083.233746,30.93,19.61,11.18,0.76,9,0,4.147e-07,2.364e-07,,,ec0915.150302.417215_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,135,z,TEMPLATE,t,1.0301,1.0,0.094,3.477,22.966,4809.0,0.4146999999999999,0.2364,417215,True,True
3,2057,2298,3,57088.183133,30.93,14.18,13.21,0.62,9,0,2.998e-07,2.794e-07,,,ec0915.150307.419088_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,136,z,TEMPLATE,t,1.0496,1.044,0.073,3.314,23.019,5975.0,0.2998,0.2794,419088,True,True
3,2057,2298,3,57088.185779,30.93,,,,0,0,,,,,ec0915.150307.419089_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,137,z,TEMPLATE,t,1.0437,1.066,0.085,2.909,23.128,5782.0,,,419089,False,True
3,2057,2298,3,57117.011808,30.93,83.1,13.19,0.47,9,0,1.757e-06,2.79e-07,23.288,0.172351,ec0915.150405.429230_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,143,z,TEMPLATE,t,1.0934,1.009,0.069,4.286,22.595,7522.0,1.757,0.2789999999999999,429230,False,False
3,2057,2298,3,57117.015936,30.93,,,,0,0,,,,,ec0915.150405.429232_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,144,z,TEMPLATE,t,1.0831,1.159,0.086,4.705,22.582,6567.0,,,429232,False,True
3,2057,2298,3,57139.0088,30.93,52.3,11.87,1.16,9,0,1.106e-06,2.509e-07,23.791,0.246344,ec0915.150427.437746_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,150,z,TEMPLATE,t,1.0394,1.115,0.056,5.422,22.494,5427.0,1.106,0.2509,437746,True,True
3,2057,2298,3,57171.013911,30.93,-479.49,274.11,1.72,9,0,-1.014e-05,5.797e-06,,,ec0915.150529.443410_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,152,z,TEMPLATE,t,0.0916,1.072,0.043,4.027,19.392,24634.0,-10.14,5.797,443410,False,False
3,2057,2298,3,57171.018007,30.93,,,,0,0,,,,,ec0915.150529.443412_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,154,z,TEMPLATE,t,0.1002,1.117,0.056,3.465,19.637,24242.0,,,443412,False,False
3,2057,2298,3,57171.117306,30.93,-377.91,689.57,0.32,9,0,-7.992e-06,1.458e-05,,,ec0915.150529.443454_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,155,z,TEMPLATE,t,0.0354,1.115,0.042,3.941,18.34,27561.0,-7.992000000000001,14.58,443454,False,False
3,2057,2298,3,57171.121418,30.93,,,,0,0,,,,,ec0915.150529.443456_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,157,z,TEMPLATE,t,0.0164,1.111,0.056,3.604,18.164,28223.0,,,443456,False,False
3,2057,2298,3,57198.960089,30.93,86.72,13.92,0.74,9,0,1.834e-06,2.944e-07,23.242,0.174282,ec0915.150625.453952_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,162,z,TEMPLATE,t,1.0925,1.02,0.051,4.818,22.312,10075.0,1.834,0.2944,453952,True,True
3,2057,2298,3,57198.965698,30.93,,,,0,0,,,,,ec0915.150625.453955_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,165,z,TEMPLATE,t,1.0896,1.069,0.042,4.338,22.417,10275.0,,,453955,False,True
3,2057,2298,3,57199.005294,30.93,48.88,12.41,0.72,9,0,1.034e-06,2.625e-07,23.864,0.275747,ec0915.150626.453976_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,168,z,TEMPLATE,t,1.0816,1.073,0.068,4.367,22.58,7448.0,1.034,0.2624999999999999,453976,True,True
3,2057,2298,3,57387.340403,30.93,38.08,11.71,0.72,9,0,8.053e-07,2.476e-07,24.135,0.333861,ec0915.151231.507220_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,174,z,TEMPLATE,t,1.0506,1.011,0.068,3.215,23.032,5502.0,0.8053,0.2476,507220,True,True
3,2057,2298,3,57388.334629,30.93,30.51,10.96,0.72,9,0,6.453e-07,2.317e-07,,,ec0915.160101.507561_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,178,z,TEMPLATE,t,1.0731,1.005,0.069,3.576,23.089,4235.0,0.6453,0.2317,507561,True,True
3,2057,2298,3,57443.170926,30.93,3.49,11.83,0.95,9,0,7.383e-08,2.502e-07,,,ec0915.160225.519763_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,181,z,TEMPLATE,t,1.0222,0.957,0.053,3.972,22.703,6011.0,0.0738299999999999,0.2502,519763,True,True
3,2057,2298,3,57443.175066,30.93,,,,0,0,,,,,ec0915.160225.519765_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,183,z,TEMPLATE,t,1.0333,0.949,0.04,4.61,22.543,5983.0,,,519765,False,True
3,2057,2298,3,57452.205272,30.93,3.82,12.86,1.67,9,0,8.077e-08,2.719e-07,,,ec0915.160305.523437_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,185,z,TEMPLATE,t,1.0727,1.036,0.097,2.48,23.464,4679.0,0.08077,0.2719,523437,True,True
3,2057,2298,3,57535.95023,30.93,57.03,39.12,0.77,9,0,1.206e-06,8.273e-07,,,ec0915.160527.545715_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,188,z,TEMPLATE,t,0.325,1.013,0.05,3.821,21.404,7396.0,1.206,0.8273,545715,True,True
3,2057,2298,3,57535.954356,30.93,,,,0,0,,,,,ec0915.160527.545717_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,190,z,TEMPLATE,t,0.3345,0.997,0.05,4.248,21.414,6001.0,,,545717,False,True
3,2057,2298,3,57535.991722,30.93,14.85,12.37,0.48,9,0,3.141e-07,2.617e-07,,,ec0915.160527.545735_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,192,z,TEMPLATE,t,0.9218,1.086,0.054,4.069,22.785,4570.0,0.3141,0.2617,545735,True,True
3,2057,2298,3,57535.995867,30.93,,,,0,0,,,,,ec0915.160527.545737_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,194,z,TEMPLATE,t,1.0094,1.044,0.076,3.536,22.914,4934.0,,,545737,False,True
3,2057,2298,3,57545.965079,30.93,75.46,21.45,0.94,5,0,1.596e-06,4.535e-07,23.393,0.308586,ec0915.160606.547142_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,204,z,TEMPLATE,t,0.5826,0.934,0.037,4.422,22.417,3083.0,1.596,0.4534999999999999,547142,True,True
3,2057,2298,3,57566.040208,30.93,76.46,15.24,0.5,9,0,1.617e-06,3.223e-07,23.378,0.216412,ec0915.160627.549002_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,208,z,TEMPLATE,t,1.011,1.002,0.061,4.683,22.414,7941.0,1.617,0.3223,549002,True,True
3,2057,2298,3,57764.169856,30.93,42.84,11.48,1.09,9,0,9.059e-07,2.427e-07,24.007,0.290911,ec0915.170111.608550_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,211,z,TEMPLATE,t,1.0166,1.036,0.084,3.223,23.017,5463.0,0.9059,0.2427,608550,True,True
3,2057,2298,3,57764.173997,30.93,,,,0,0,,,,,ec0915.170111.608552_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,213,z,TEMPLATE,t,1.0238,1.009,0.087,3.249,23.002,5592.0,,,608552,False,True
3,2057,2298,3,57769.284073,30.93,29.92,11.13,0.41,9,0,6.327e-07,2.353e-07,,,ec0915.170116.609360_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,215,z,TEMPLATE,t,1.0088,1.215,0.182,3.106,23.36,4019.0,0.6327,0.2353,609360,True,True
3,2057,2298,3,57769.288221,30.93,,,,0,0,,,,,ec0915.170116.609362_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,217,z,TEMPLATE,t,1.024,1.159,0.159,3.224,23.352,4008.0,,,609362,False,True
3,2057,2298,3,57794.308614,30.93,50.39,11.3,0.36,9,0,1.066e-06,2.39e-07,23.831,0.243561,ec0915.170210.619020_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,229,z,TEMPLATE,t,1.0547,1.026,0.07,3.556,22.951,5954.0,1.066,0.239,619020,True,True
3,2057,2298,3,57795.317714,30.93,38.22,13.31,0.47,9,0,8.083e-07,2.815e-07,,,ec0915.170211.619366_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,231,z,TEMPLATE,t,1.0196,1.097,0.087,2.856,23.098,6636.0,0.8082999999999999,0.2815,619366,True,True
3,2057,2298,3,57798.077705,30.93,19.37,28.46,0.35,6,0,4.096e-07,6.019e-07,,,ec0915.170214.620291_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,233,z,TEMPLATE,t,0.9492,1.03,0.077,3.336,22.915,6026.0,0.4096,0.6019,620291,True,True
3,2057,2298,3,57822.338331,30.93,-5.37,13.06,1.31,9,0,-1.136e-07,2.761e-07,,,ec0915.170310.628200_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,235,z,TEMPLATE,t,0.9935,1.032,0.058,3.54,22.799,7383.0,-0.1135999999999999,0.2761,628200,True,True
3,2057,2298,3,57822.342476,30.93,,,,0,0,,,,,ec0915.170310.628202_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,237,z,TEMPLATE,t,0.9911,1.044,0.062,4.153,22.606,7651.0,,,628202,False,True
3,2057,2298,3,57824.277361,30.93,36.12,13.49,0.95,9,0,7.638e-07,2.854e-07,,,ec0915.170312.628814_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,239,z,TEMPLATE,t,1.0433,1.039,0.063,3.822,22.783,7234.0,0.7638,0.2854,628814,True,True
3,2057,2298,3,57824.281503,30.93,,,,0,0,,,,,ec0915.170312.628816_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,241,z,TEMPLATE,t,1.0436,1.145,0.072,3.441,22.927,6711.0,,,628816,False,True
3,2057,2298,3,57847.124307,30.93,57.52,10.58,0.96,9,0,1.216e-06,2.237e-07,23.687,0.199646,ec0915.170404.636946_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,250,z,TEMPLATE,t,1.0132,1.074,0.086,3.527,23.084,4507.0,1.2160000000000002,0.2237,636946,True,True
3,2057,2298,3,57848.992872,30.93,58.24,14.22,0.77,9,0,1.232e-06,3.007e-07,23.674,0.265073,ec0915.170405.637489_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,253,z,TEMPLATE,t,1.0134,1.068,0.072,3.471,22.813,7288.0,1.232,0.3006999999999999,637489,True,True
3,2057,2298,3,57872.960558,30.93,87.33,16.11,0.99,9,0,1.847e-06,3.407e-07,23.234,0.20029,ec0915.170429.645088_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,255,z,TEMPLATE,t,1.1233,1.159,0.118,2.72,23.036,9330.0,1.847,0.3406999999999999,645088,True,True
3,2057,2298,3,57872.960558,30.93,63.09,15.59,1.28,9,0,1.334e-06,3.297e-07,23.587,0.268276,ec0915.170429.645088_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,254,z,TEMPLATE,t,1.0953,1.168,0.11,2.721,23.055,9070.0,1.334,0.3297,645088,True,True
3,2057,2298,3,57874.962088,30.93,8.54,72.98,0.23,9,0,1.806e-07,1.543e-06,,,ec0915.170501.646110_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,268,z,TEMPLATE,t,0.4094,0.828,0.059,3.6,21.542,11574.0,0.1805999999999999,1.543,646110,False,False
3,2057,2298,3,57874.96623,30.93,,,,0,0,,,,,ec0915.170501.646112_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,270,z,TEMPLATE,t,0.2688,1.109,0.061,3.641,21.253,8387.0,,,646112,False,False
3,2057,2298,3,57874.96623,30.93,,,,0,0,,,,,ec0915.170501.646112_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,271,z,TEMPLATE,t,0.2738,1.101,0.056,3.637,21.246,8452.0,,,646112,False,False
3,2057,2298,3,57875.018706,30.93,,,,0,0,,,,,ec0915.170502.646137_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,276,z,TEMPLATE,t,0.4838,1.215,0.107,3.255,22.168,6884.0,,,646137,False,False
3,2057,2298,3,57875.018706,30.93,,,,0,0,,,,,ec0915.170502.646137_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,277,z,TEMPLATE,t,0.4973,1.153,0.103,3.253,22.138,7278.0,,,646137,False,False
3,2057,2298,3,57875.081054,30.93,-8.02,46.16,0.54,9,0,-1.695e-07,9.762e-07,,,ec0915.170502.646165_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,280,z,TEMPLATE,t,0.3028,1.142,0.076,3.347,21.613,7145.0,-0.1695,0.9762,646165,False,False
3,2057,2298,3,57875.085195,30.93,,,,0,0,,,,,ec0915.170502.646167_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,282,z,TEMPLATE,t,0.7781,1.11,0.087,3.372,22.653,6316.0,,,646167,False,False
3,2057,2298,3,57875.122515,30.93,113.04,227.91,0.01,6,0,2.391e-06,4.82e-06,,,ec0915.170502.646185_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,284,z,TEMPLATE,t,0.5078,0.988,0.079,3.011,22.28,6600.0,2.391,4.819999999999999,646185,False,False
3,2057,2298,3,57875.126648,30.93,,,,0,0,,,,,ec0915.170502.646187_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,286,z,TEMPLATE,t,0.5001,1.226,0.109,3.147,22.342,5517.0,,,646187,False,False
3,2057,2298,3,57888.146212,30.93,32.3,10.87,0.68,9,0,6.83e-07,2.298e-07,,,ec0915.170515.648397_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,288,z,TEMPLATE,t,1.0263,1.11,0.097,5.774,22.541,4935.0,0.6829999999999999,0.2298,648397,True,True
3,2057,2298,3,57888.150335,30.93,,,,0,0,,,,,ec0915.170515.648399_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,290,z,TEMPLATE,t,1.0293,1.207,0.048,5.972,22.584,4228.0,,,648399,False,False
3,2057,2298,3,57935.020929,30.93,90.34,11.08,0.64,9,0,1.91e-06,2.344e-07,23.197,0.133224,ec0915.170701.657445_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,297,z,TEMPLATE,t,1.1349,1.104,0.076,3.637,22.976,5907.0,1.91,0.2344,657445,True,True
3,2057,2298,3,57950.995174,30.93,41.07,18.74,1.04,3,0,8.684e-07,3.964e-07,,,ec0915.170716.659072_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,304,z,TEMPLATE,t,1.2,1.417,0.372,6.968,22.164,8568.0,0.8684000000000001,0.3964,659072,False,False
3,2057,2298,3,58183.117442,30.93,12.49,11.95,1.0,9,0,2.642e-07,2.527e-07,,,ec0915.180306.727448_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,310,z,TEMPLATE,t,0.9797,1.24,0.065,4.388,22.789,4511.0,0.2642,0.2527,727448,True,True
3,2057,2298,3,58183.121555,30.93,,,,0,0,,,,,ec0915.180306.727450_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,312,z,TEMPLATE,t,0.9686,1.025,0.069,3.872,22.82,5573.0,,,727450,False,True
3,2057,2298,3,58184.03864,30.93,21.46,11.77,1.97,9,0,4.539e-07,2.488e-07,,,ec0915.180307.727589_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,315,z,TEMPLATE,t,0.8974,1.058,0.045,5.167,22.513,4587.0,0.4539,0.2488,727589,True,True
3,2057,2298,3,58184.03864,30.93,30.27,11.98,1.48,9,0,6.401e-07,2.534e-07,,,ec0915.180307.727589_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,314,z,TEMPLATE,t,0.8594,1.049,0.05,5.168,22.502,4645.0,0.6401,0.2533999999999999,727589,True,True
3,2057,2298,3,58184.042788,30.93,,,,0,0,,,,,ec0915.180307.727591_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,317,z,TEMPLATE,t,0.8718,0.999,0.056,4.579,22.633,4727.0,,,727591,False,True
3,2057,2298,3,58184.042788,30.93,,,,0,0,,,,,ec0915.180307.727591_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,318,z,TEMPLATE,t,0.8957,1.049,0.047,4.58,22.673,4436.0,,,727591,False,True
3,2057,2298,3,58225.986333,30.93,63.09,16.52,0.45,5,0,1.334e-06,3.493e-07,23.587,0.284303,ec0915.180417.736458_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,326,z,TEMPLATE,t,1.0221,1.275,0.14,4.848,22.47,6101.0,1.334,0.3493,736458,True,True
3,2057,2298,3,58232.983204,30.93,97.13,12.73,0.86,9,0,2.054e-06,2.693e-07,23.119,0.142319,ec0915.180424.738618_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,330,z,TEMPLATE,t,1.051,1.049,0.069,3.834,22.733,7507.0,2.0540000000000003,0.2693,738618,True,True
3,2057,2298,3,58246.003574,30.93,44.67,19.17,0.96,9,0,9.446e-07,4.054e-07,,,ec0915.180508.743629_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,334,z,TEMPLATE,t,0.7283,1.088,0.052,4.364,22.069,9488.0,0.9446,0.4054,743629,True,True
3,2057,2298,3,58261.080086,30.93,21.2,18.52,0.63,9,0,4.483e-07,3.916e-07,,,ec0915.180523.750068_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,338,z,TEMPLATE,t,1.0411,0.867,0.054,3.443,22.735,9711.0,0.4483,0.3916,750068,True,True
3,2057,2298,3,58261.088392,30.93,,,,0,0,,,,,ec0915.180523.750072_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,342,z,TEMPLATE,t,1.0375,1.106,0.104,3.006,22.961,8269.0,,,750072,False,True
3,2057,2298,3,58313.979667,30.93,77.73,13.0,1.3,9,0,1.644e-06,2.749e-07,23.36,0.181566,ec0915.180714.755609_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,344,z,TEMPLATE,t,1.1669,0.923,0.045,4.149,22.705,8410.0,1.644,0.2749,755609,True,True
3,2057,2298,3,58313.987958,30.93,,,,0,0,,,,,ec0915.180714.755613_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,348,z,TEMPLATE,t,1.1431,1.083,0.091,3.83,22.859,7852.0,,,755613,False,True
3,2057,2298,3,58483.310826,30.93,27.24,11.21,1.44,9,0,5.761e-07,2.371e-07,,,ec0915.181231.807723_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,357,z,TEMPLATE,t,1.1227,1.158,0.086,3.525,23.177,4627.0,0.5761,0.2371,807723,True,True
3,2057,2298,3,58536.294128,30.93,40.15,16.15,0.51,9,0,8.492e-07,3.415e-07,,,ec0915.190222.826209_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,362,z,TEMPLATE,t,0.518,1.007,0.08,2.924,22.797,2837.0,0.8492,0.3414999999999999,826209,True,True
3,2057,2298,3,58542.172304,30.93,22.65,10.35,0.24,9,0,4.791e-07,2.188e-07,,,ec0915.190228.828459_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,366,z,TEMPLATE,t,1.0175,0.927,0.09,3.218,23.329,3470.0,0.4790999999999999,0.2188,828459,True,True
3,2057,2298,3,58572.222637,30.93,27.69,9.08,0.42,9,0,5.856e-07,1.92e-07,24.481,0.355922,ec0915.190330.843689_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,384,z,TEMPLATE,t,1.2247,1.113,0.107,4.223,22.979,5244.0,0.5855999999999999,0.192,843689,True,True
3,2057,2298,3,58572.226441,30.93,-34.7,12.0,2.25,9,0,-7.337e-07,2.538e-07,,,ec0915.190330.843690_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,385,z,TEMPLATE,t,0.8465,1.103,0.081,4.584,22.511,5437.0,-0.7336999999999999,0.2538,843690,False,True
3,2057,2298,3,58572.230237,30.93,-39.67,18.53,2.19,9,0,-8.389e-07,3.918e-07,,,ec0915.190330.843691_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,386,z,TEMPLATE,t,0.6911,1.159,0.082,4.08,22.414,5093.0,-0.8389,0.3918,843691,True,True
3,2057,2298,3,58572.237846,30.93,,,,0,0,,,,,ec0915.190330.843693_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,388,z,TEMPLATE,t,0.4432,1.091,0.067,4.203,21.928,5078.0,,,843693,False,False
3,2057,2298,3,58578.206222,30.93,21.01,12.97,0.25,9,0,4.444e-07,2.743e-07,,,ec0915.190405.846168_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,392,z,TEMPLATE,t,1.0364,0.766,0.086,3.908,22.817,6662.0,0.4443999999999999,0.2743,846168,True,True
3,2057,2298,3,58639.02291,30.93,-47.9,37.81,0.58,9,0,-1.013e-06,7.995e-07,,,ec0915.190605.862065_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,396,z,TEMPLATE,t,0.4392,0.915,0.057,3.605,21.71,8792.0,-1.013,0.7995,862065,False,False
3,2057,2298,3,58691.95826,30.93,106.64,39.22,1.85,9,0,2.255e-06,8.294e-07,,,ec0915.190727.879486_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,397,z,TEMPLATE,t,0.6669,1.012,0.059,4.073,21.484,27386.0,2.255,0.8293999999999999,879486,False,False
3,2057,2298,3,58818.262285,30.93,21.73,12.51,1.11,9,0,4.595e-07,2.646e-07,,,ec0915.191201.912644_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,405,z,TEMPLATE,t,1.1193,1.082,0.074,3.564,22.862,7710.0,0.4595,0.2645999999999999,912644,True,True
3,2057,2298,3,58818.262285,30.93,4.67,12.51,0.91,9,0,9.869e-08,2.645e-07,,,ec0915.191201.912644_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,406,z,TEMPLATE,t,1.1204,1.128,0.09,3.564,22.865,7671.0,0.09869,0.2645,912644,True,True
3,2057,2298,3,58818.27059,30.93,,,,0,0,,,,,ec0915.191201.912648_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,410,z,TEMPLATE,t,1.1259,1.011,0.078,3.329,22.964,7129.0,,,912648,False,True
3,2057,2298,3,58840.279334,30.93,43.91,11.04,1.78,9,0,9.286e-07,2.335e-07,23.981,0.272982,ec0915.191223.921762_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,414,z,TEMPLATE,t,1.1329,1.099,0.095,3.192,23.332,4138.0,0.9286,0.2334999999999999,921762,True,True
3,2057,2298,3,58840.287634,30.93,,,,0,0,,,,,ec0915.191223.921766_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,418,z,TEMPLATE,t,1.1399,1.13,0.154,2.93,23.381,4368.0,,,921766,False,True
3,2057,2298,3,58840.363289,30.93,59.44,20.05,0.84,9,0,1.257e-06,4.239e-07,,,ec0915.191223.921802_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,422,z,TEMPLATE,t,0.5764,1.136,0.096,2.682,22.743,4479.0,1.257,0.4239,921802,True,True
3,2057,2298,3,58848.301947,30.93,39.41,10.85,0.49,9,0,8.333e-07,2.295e-07,24.098,0.298966,ec0915.191231.923831_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,426,z,TEMPLATE,t,1.184,1.2,0.154,2.654,23.547,4433.0,0.8333,0.2295,923831,True,True
3,2057,2298,3,58848.31023,30.93,,,,0,0,,,,,ec0915.191231.923835_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,430,z,TEMPLATE,t,1.2081,1.198,0.15,3.568,23.342,4301.0,,,923835,False,True
3,2057,2298,3,58848.348661,30.93,39.63,13.21,0.82,9,0,8.381e-07,2.793e-07,24.092,0.361823,ec0915.191231.923853_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,432,z,TEMPLATE,t,0.5791,1.131,0.127,2.888,23.084,2138.0,0.8381,0.2793,923853,True,True
3,2057,2298,3,58870.169795,30.93,41.75,11.33,0.75,9,0,8.828e-07,2.397e-07,24.035,0.294739,ec0915.200122.925785_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,436,z,TEMPLATE,t,1.053,1.11,0.094,3.78,22.988,5153.0,0.8828,0.2397,925785,True,True
3,2057,2298,3,58877.17514,30.93,-12.98,13.39,1.35,6,0,-2.745e-07,2.832e-07,,,ec0915.200129.927465_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,440,z,TEMPLATE,t,1.0018,1.047,0.049,4.711,22.764,4371.0,-0.2744999999999999,0.2832,927465,True,True
