mjd,mJyas2,mJyas2_err,phase
59703.606775701366,4.007196336094157,0.11660458957799101,2268.2651968579084
59704.082976955826,3.670001340177961,0.3593340181408474,2268.741398112368
59704.40078001423,3.4073229829601255,0.1174499703128984,2269.0592011707704
59705.928807924625,3.8467760398026436,0.31078684032286513,2270.5872290811676
59708.58631706924,3.734500711903791,0.24248953273640292,2273.2447382257815
59710.24616419186,2.4723952084265077,0.224500600388202,2274.904585348406
59711.07608775317,3.023040553643619,0.31163867376214605,2275.7345089097144
59712.7359348758,3.558532951672497,0.13744172948988476,2277.3943560323387
59717.10333395583,3.636574919885789,0.3168179572429096,2281.7617551123694
59717.85332494722,3.7002116854860256,0.21214594868065917,2282.511746103759
59720.1578553735,3.7561311321804074,0.10072471053954217,2284.816276530044
59721.865094050234,3.5507210473541644,0.13881284793058438,2286.523515206776
59722.64581464075,3.8628884655475355,0.11638988295154497,2287.3042357972954
59723.446130858596,3.901267970240998,0.23679867099339538,2288.1045520151383
59725.18478829548,3.8454113088089565,0.15926045910278902,2289.843209452025
59725.935901542536,4.117566757195111,0.19682076504426463,2290.5943226990785
59726.84463541811,4.262344556234704,0.2955335831983688,2291.5030565746492
59728.9609603063,4.9158902739812245,0.34990260630732256,2293.6193814628423
59728.9609603063,3.56828977581259,0.3722202988893204,2293.6193814628423
59730.164329663356,4.032190582001538,0.2642749813974475,2294.822750819898
59730.9667173063,3.845805431397433,0.48361469490729203,2295.6251384628413
59732.17989295582,4.019512682180319,0.2921879633434146,2296.838314112363
59732.18817295582,4.168025681110013,0.30714188821096516,2296.846594112365
59741.48509822508,4.033814293843554,0.38824731729094586,2306.1435193816214
59744.9352153063,4.518169585480822,0.2893537359979024,2309.5936364628433
59747.77505294722,4.201625857944533,0.1505436360643282,2312.43347410376
59753.4376858586,3.8237349811026426,0.26005856773490216,2318.096107015139
59755.92745654254,3.9418849422426834,0.24266943382453235,2320.585877699079
59758.26326344231,4.6627583430770185,0.35291725467643115,2322.921684598856
59762.45253824027,4.090066778770299,0.24126103215248387,2327.110959396814
59764.112385362896,4.1232231420072525,0.2116503676462943,2328.7708065194383
59764.90265193281,3.7289475795264693,0.2207272885989529,2329.561073089353
59767.33261922508,6.547158850659522,0.34937891319770176,2331.9910403816248
59767.33261922508,4.409265608438635,0.3779843117157636,2331.9910403816248
59768.22234617806,5.0156207702999875,0.2798186120900312,2332.880767334602
59768.33297622508,5.057931233154318,0.4238402940729619,2332.991397381622
59768.33297622508,7.606213681290055,0.37514560804603203,2332.991397381622
59768.33713422508,4.534823655369058,0.38999421185693456,2332.9955553816253
59769.882193300684,4.678374678614486,0.15588470265014262,2334.540614457226
59774.90139165996,4.092645869927182,0.2326092166125285,2339.5598128165
59777.3515053525,4.128803225556386,0.18348967140437505,2342.0099265090394
59777.72107594722,4.409354586534486,0.15030486741077653,2342.379497103764
59781.501123159054,4.645877914962614,0.16708307605721726,2346.1595443155966
59783.16097028168,4.163843695568128,0.23660018565686028,2347.819391438221
59783.3594138586,3.9820315005934526,0.18688680923557874,2348.01783501514
59783.96403167796,3.8116510268763535,0.14561957112657403,2348.6224528345047
59784.8208174043,4.0538467817203,0.2393802370576276,2349.4792385608453
59785.082434955824,4.191629425263695,0.1685981725263053,2349.7408561123666
59785.09070595582,4.18987013998516,0.1628804953710654,2349.7491271123654
59785.84918454254,4.917418922832181,0.1816807061947058,2350.50760569908
59787.4645518724,-1.3810429623456946,2.07860857044694,2352.1229730289415
59788.14051164955,3.736359996099703,0.26806839245884106,2352.798932806094
59788.97043521087,3.9402831389252637,0.18487530879859773,2353.6288563674098
59792.44409324027,3.2908377925332055,0.26364607637281745,2357.1025143968145
59794.1039403629,3.67245860724575,0.27657837182551714,2358.762361519439
59795.609823701365,4.291547879100136,0.15731391120258784,2360.268244857907
59795.609823701365,4.2039430175774095,0.13435523524305612,2360.268244857907
59795.609823701365,3.7208850101093076,0.20518565869844058,2360.268244857907
59796.40382801423,3.102245466711685,0.17086290287013345,2361.062249170769
59796.59371104684,4.718432842415306,1.1239646818318951,2361.252132203379
59800.58936506924,5.710417979508439,1.0038901133421732,2365.24778622578
59802.24921219186,1.3434987801115468,0.2984816770010757,2366.9076333484045
59803.07913575317,2.0175801317917688,0.41542813666298223,2367.737556909713
59804.738982875795,3.9072487446757576,0.19128253922393879,2369.3974040323374
59807.85897094722,4.326979401059161,0.16295960604901508,2372.517392103764
59812.1609033735,3.6972885177758634,0.14078960828851805,2376.8193245300426
59813.3054368586,4.172633432225243,0.18511001156782475,2377.963858015144
59813.86814205023,4.01163986904318,0.1717970153568147,2378.526563206775
59814.64886264075,3.838640573265963,0.15994282793421435,2379.307283797294
59815.79520754254,4.62318759047283,0.17582464569629155,2380.453628699084
59817.18783629548,4.560122662209082,0.2147928987740554,2381.8462574520236
59818.847683418106,4.085128650965841,0.3752807405693572,2383.506104574648
59822.167377663354,4.500961500997823,0.33760107468998585,2386.8257988198966
59822.36582124027,4.8113626480921585,0.20047050712876494,2387.0242423968157
59824.0256683629,4.79787734635228,0.22553152716047284,2388.68408951944
59829.38171122508,6.334911160891918,0.3779843117157636,2394.040132381626
59829.38171122508,4.621862677119437,0.40047557925286537,2394.040132381626
59831.38746822508,3.75169082143641,0.5349864608339808,2396.045889381625
59834.73822194722,4.5132189508294625,0.16403406498999756,2399.3966431037625
59834.81467465996,5.0772999222042765,0.21197170716871017,2399.473095816502
59839.635429442314,4.60663694477985,0.30802013603869555,2404.293850598857
59843.4433318586,4.526377695168993,0.2080468541879217,2408.101753015144
59845.355966225085,3.775273898077255,0.3199000673966456,2410.014387381627
59845.93310254254,4.514636225136371,0.1995345491776761,2410.591523699084
59846.27481793281,4.531229406079625,0.1970446741501201,2410.933239089354
59847.332302872404,1.5494543664811429,1.565430782398892,2411.9907240289467
59849.59451217806,4.583588124923197,0.24500079130228142,2414.252933334603
59851.254359300685,4.2837034287701865,0.13448057402102057,2415.912780457227
59852.31184424028,4.516211694668502,0.1998072465592736,2416.9702653968197
59853.9716913629,4.697873293938304,0.1922465962823886,2418.630112519444
59856.46146204684,3.0521105998264377,0.7728595240786936,2421.1198832033842
59858.7236713525,4.621849642537563,0.1696413943172524,2423.3820925090404
59859.667003180664,4.000334050909089,0.6338133170324146,2424.3254243372066
59862.873289159055,4.088579812773041,0.1419833905387556,2427.5317103155976
59864.53313628168,4.6188440526005525,0.21456110586310229,2429.191557438222
59864.76069765996,4.863929061852934,0.20095337585548514,2429.419118816506
59865.33619767796,4.63747422951678,0.1342623010689392,2429.9946188345057
59866.192983404304,4.591074807341957,0.2099934048868702,2430.8514045608463
59869.51267764955,4.39361201857409,0.2297959773909222,2434.171098806095
59869.626984442315,4.852707691159746,0.3522697000806946,2434.2854055988573
59870.3225828586,4.434307270567195,0.2214536002264291,2434.9810040151424
59870.34260121087,4.569693891271924,0.16389495038704244,2435.0010223674108
59872.81235354254,4.466073772222692,0.18153787545084202,2437.4707746990825
59876.26637293281,4.5525171494044185,0.23376603138538896,2440.9247940893547
59876.981989701366,4.54162764490307,0.18823553906683027,2441.640410857908
59876.981989701366,4.629358116966148,0.1245180503890365,2441.640410857908
59876.981989701366,4.456226290697123,0.13941408385508924,2441.640410857908
59877.77599401423,4.772861641950755,0.15390332209466107,2442.43441517077
59879.58606717806,4.711192703726469,0.33687608804063696,2444.2444883346034
59881.96153106924,4.642801948006871,0.2979393576283449,2446.619952225781
59882.44973924028,4.4366204263295375,0.21771528193554043,2447.1081603968196
59883.62137819186,4.525598421089967,0.26103446538221375,2448.2797993484055
59884.1095863629,4.545628318621506,0.2073218340343461,2448.768007519444
59884.45130175317,4.998824339594432,0.3592088442583626,2449.109722909714
59886.111148875796,4.69668677769617,0.16867848619213127,2450.7695700323384
59888.7152263525,4.288774702252457,0.21870727261731626,2453.373647509041
59893.5330693735,4.5392571032997,0.1279826863298822,2458.1914905300437
59894.52469128168,4.044406101847118,0.2418611272850477,2459.1831124382225
59894.89859265996,4.5141407661949975,0.23155985172555466,2459.557013816506
59895.24030805023,4.822814019101935,0.14912711526907996,2459.898729206776
59895.327752677964,4.344298188494113,0.14958140951877225,2459.986173834506
59896.02102864075,3.889001580312305,0.14408843682703285,2460.679449797295
59896.184538404304,4.187005864994044,0.2409108012331877,2460.842959560847
59896.31274292462,4.576157607879305,0.5023136733045549,2460.9711640811656
59897.283730924624,4.418197333255231,0.2961755149201385,2461.9421520811666
59898.56000229548,4.356461550886214,0.1980952175972737,2463.2184234520246
59899.50423264955,4.768261820082832,0.25644132965339733,2464.1626538060955
59899.548712442316,4.850549175840625,0.25643161991168206,2464.2071335988585
59900.21984941811,4.98684487483388,0.33671022001083967,2464.878270574649
59900.33415621087,5.298366554382931,0.196267869011324,2464.9925773674113
59901.56286694722,4.537095816184631,0.16904820671458265,2466.221288103763
59902.8239268948,6.038126730949949,0.9930648155609256,2467.482348051344
59903.539543663355,5.255725687088175,0.3010455443095415,2468.1979648198976
59906.18810093281,4.865180879487323,0.16444781718403,2470.846522089356
59906.973544701366,4.633672671726683,0.1451416221443933,2471.6319658579087
59906.973544701366,4.669072153411418,0.2039112136133571,2471.6319658579087
59906.973544701366,4.844908255957094,0.18544221132008568,2471.6319658579087
59907.76754901423,4.751418493843834,0.1754439390566117,2472.4259701707706
59909.328990240276,4.774883316770133,0.23280445989146897,2473.987411396818
59909.42618852573,5.435699854537624,0.557018125265989,2474.0846096822715
59909.50779517806,5.07760013714729,0.23679763980778537,2474.1662163346045
59910.9888373629,4.735188238868892,0.18045507368432284,2475.6472585194424
59911.16764230069,4.4987888188969745,0.14377309815756623,2475.826063457229
59911.95308606924,3.918643787104643,0.37221729470374454,2476.6115072257817
59913.612933191864,5.43894504594026,0.30359641810023735,2478.271354348406
59914.40210706024,4.531125415182236,0.5683722738130265,2479.0605282167817
59914.44285675317,4.612316704312672,0.45380861513152054,2479.1012779097146
59916.1027038758,4.815954394195656,0.20752565270910697,2480.761125032339
59918.6369543525,4.896427550299476,0.14791392509435308,2483.295375509042
59919.53475418067,4.887320249907185,0.4362483998604324,2484.193175337212
59921.492827947215,3.959275674589588,0.426679583896835,2486.1512491037574
59921.912168804985,5.052956317615832,0.655735184263921,2486.5705899615277
59922.78657215906,4.637369546990253,0.14985363091318848,2487.4449933155993
59923.5246243735,5.035092662914456,0.1580962595839721,2488.183045530044
59924.44641928168,4.972891205416407,0.16692825598627042,2489.1048404382236
59925.249480677965,4.746644887435131,0.11225208777894916,2489.9079018345074
59926.01258364075,4.181841510174365,0.16078217805165346,2490.6710047972956
59926.106266404306,4.8726986156450485,0.1905552398572547,2490.764687560848
59928.55155729548,3.6379552699459117,0.2446463287567863,2493.209978452025
59929.425960649554,5.247878160807384,0.1934614061239106,2494.0843818060966
59929.49473544232,4.850549175840625,0.2447756371884238,2494.1531565988626
59930.21140441811,5.664435100861885,0.4274030656484346,2494.8698255746494
59930.25588421087,4.9791492731748574,0.1678428672924426,2494.9143053674125
59933.531098663356,4.077347413647968,0.33588081443678847,2498.189519819898
59935.3191503063,4.9797382814549405,0.47876302260685794,2499.9775714628413
59936.13412393282,4.798656681597343,0.16697573670384924,2500.79254508936
59936.2901383063,4.923847016553937,0.290324070457989,2500.9485594628422
59936.89527270137,4.974809860136084,0.15577964028708796,2501.55369385791
59936.89527270137,5.084541251148634,0.14872774142924233,2501.55369385791
59936.89527270137,4.787270821201725,0.11114293063137846,2501.55369385791
59937.1472278586,4.93504115875241,0.21483099073752787,2501.805649015143
59937.68927701423,4.7387475426897465,0.11939934741352742,2502.3476981707718
59939.453818178066,4.871609888507724,0.2384382701066846,2504.1122393346086
59939.63699854254,4.44893408295904,0.19439264239858065,2504.295419699083
59940.460985955826,4.76090481997643,0.35566884047723224,2505.119407112368
59941.11366530069,4.945665260519621,0.1398055035824119,2505.772086457233
59941.87481406924,5.046261494795254,0.2627659612416653,2506.533235225783
59942.99129492462,5.275526723777391,0.31631544993470767,2507.649716081163
59942.99543792462,5.350360403880546,0.3194746554271894,2507.6538590811615
59943.534661191865,5.41154464719475,0.21792450468927974,2508.193082348407
59944.36458475317,4.396088656602597,0.3402888900837311,2509.0230059097157
59946.0244318758,4.8148185121337574,0.1675426041302314,2510.68285303234
59948.582977352504,4.963281301754551,0.14767516169629924,2513.241398509046
59952.73259515906,4.074753714817956,0.1423024543377191,2517.3910163156033
59953.4463523735,4.906158110763324,0.11777176206556433,2518.1047735300453
59954.392442281685,4.726906637395752,0.1707673214987315,2519.0508634382277
59954.410608955826,5.194275426922307,0.17842084866479457,2519.0690301123686
59954.410608955826,4.9494415589928025,0.23530440600410443,2519.0690301123686
59955.153591050235,4.803474767842257,0.13601940052640862,2519.8120122067776
59955.19550367797,4.5960950285315985,0.12079205053546527,2519.8539248345114
59955.934311640754,4.726486475268133,0.11527074946162627,2520.592732797297
59956.05228940431,4.601788756570879,0.1855043780779058,2520.710710560852
59957.077188858595,5.114336196134858,0.20465478591311848,2521.7356100151374
59958.473285295484,3.674639569500962,0.17431367167882705,2523.1317064520263
