mjd,mJyas2,mJyas2_err,phase,4model_flag
58858.251149537224,19.60683604925606,0.5653827107028367,1428.2511495372237,True
58858.251149537224,19.690293822616702,0.5860409789955086,1428.2511495372237,True
58858.251149537224,18.86358802813418,0.670081205861817,1428.2511495372237,True
58858.251149537224,19.164123323125654,0.5002596818925976,1428.2511495372237,True
58858.251149537224,21.40058680237653,0.4587197746414197,1428.2511495372237,True
58858.251149537224,19.43287647683766,0.3377316265626866,1428.2511495372237,
58858.251149537224,20.1399236564857,0.37436686860205937,1428.2511495372237,True
58858.251149537224,21.276000710645736,0.34325138837672003,1428.2511495372237,
58858.255297537224,19.127444210297224,0.40577642029664446,1428.2552975372237,True
58858.255297537224,19.904476364443653,0.3695656621396008,1428.2552975372237,True
58858.255297537224,20.2348480241596,0.3265564053412671,1428.2552975372237,True
58858.28840453723,20.39339390897285,0.38481513991738275,1428.2884045372266,True
58858.28840453723,20.323520394553295,0.43917326763344144,1428.2884045372266,True
58858.28840453723,20.57336197607128,0.26514041206649314,1428.2884045372266,True
58858.28840453723,21.30735610202848,0.488264861164081,1428.2884045372266,True
58858.28840453723,20.1135582905347,0.25911287708067726,1428.2884045372266,True
58858.28840453723,20.996428410621977,0.3406718443831102,1428.2884045372266,True
58858.28840453723,19.45438558552993,0.30096937804811696,1428.2884045372266,True
58858.28840453723,19.822137919287602,0.4303884381930581,1428.2884045372266,True
58858.29255253723,19.883549341284755,0.27583835334174933,1428.2925525372266,True
58858.29255253723,20.600609486214914,0.2372877485083901,1428.2925525372266,True
58864.05113253723,19.401380881536387,0.3403705174988784,1434.051132537228,True
58864.05113253723,19.5499180640546,0.4614485352111555,1434.051132537228,True
58864.05113253723,20.06034792231216,0.6404390814711944,1434.051132537228,True
58864.05113253723,20.646276310658497,0.705282692245136,1434.051132537228,True
58864.05944853723,19.123365010589353,0.8188768957748837,1434.0594485372276,True
58864.05944853723,19.062825540081324,0.44726554701311,1434.0594485372276,True
58864.05944853723,18.363109162291213,0.6720206128285463,1434.0594485372276,True
58870.16833353722,20.95191247444004,0.3938519876510096,1440.1683335372218,True
58870.16833353722,19.44463880065087,0.27050950161790155,1440.1683335372218,True
58870.16833353722,19.522959889397566,0.35025626750082833,1440.1683335372218,True
58870.16833353722,19.98349999662282,0.3771261181663327,1440.1683335372218,True
58870.240612,19.887634436629533,0.5081685064791842,1440.2406120000014,True
58870.240612,20.66672206256523,0.40758283626889164,1440.2406120000014,True
58873.239002,20.66747764464951,0.5296679432917649,1443.239002000002,True
58873.239002,20.646586228743796,0.4644665668144473,1443.239002000002,True
58876.258881,20.06353891964156,0.6854411354701917,1446.2588810000016,True
58876.267145,19.96364586496677,0.5916579171198487,1446.267144999998,True
58876.267145,20.71243101253036,0.640487767589341,1446.267144999998,True
58877.17366353722,19.397496014665464,0.36019711424312006,1447.1736635372217,True
58877.17366353722,20.11447776075617,0.34283288817119295,1447.1736635372217,True
58880.11071453722,19.21929268319928,0.619638781950786,1450.1107145372225,True
58880.11071453722,20.63382093048387,0.372967942909701,1450.1107145372225,True
58880.11071453722,19.208850623408804,0.3112302551128075,1450.1107145372225,True
58880.11071453722,20.280973510992872,0.7414392336195305,1450.1107145372225,True
58880.11071453722,19.097920577901828,0.6115743085090808,1450.1107145372225,True
58880.11071453722,19.410187083047752,0.3660933688000637,1450.1107145372225,True
58880.11071453722,20.797317477193193,0.461748347764291,1450.1107145372225,True
58880.11071453722,20.1399236564857,0.3713947201249011,1450.1107145372225,True
58880.11071453722,20.21523875160369,0.522172766249004,1450.1107145372225,True
58880.11071453722,19.39373684436155,0.44864906279313754,1450.1107145372225,True
58880.11071453722,19.83447303432763,0.5232167179922508,1450.1107145372225,True
58880.11071453722,20.26445554716282,0.39682673494611087,1450.1107145372225,True
58880.11071453722,18.982099148368828,0.3027305618637324,1450.1107145372225,True
58880.11486253722,19.86954739441462,0.4217386397286036,1450.1148625372225,True
58880.11486253722,20.419696013997736,0.4178849103545374,1450.1148625372225,True
58886.06817653723,18.6600016659179,0.31104730971695294,1456.0681765372283,
58886.06817653723,20.12296809225846,0.36632223052931523,1456.0681765372283,True
58886.06817653723,19.738087398257548,0.5413976804117445,1456.0681765372283,True
58886.06817653723,19.09839925157183,0.6006761619616982,1456.0681765372283,True
58886.07647953722,18.96983178587787,0.3070637796031818,1456.0764795372233,True
58886.07647953722,19.02350197451925,0.6880563185230425,1456.0764795372233,True
58886.07647953722,17.95763053595818,0.48512767272599355,1456.0764795372233,
58886.07647953722,18.62091758153491,0.5738385731665752,1456.0764795372233,True
58886.07647953722,20.180273095078846,0.4140286453772863,1456.0764795372233,True
58886.15098253723,19.268596544410688,0.3977997433057438,1456.1509825372268,True
58886.15098253723,18.513497406850032,0.7188558089911496,1456.1509825372268,True
58886.15098253723,20.39661872048322,0.8703063593509889,1456.1509825372268,True
58886.15098253723,20.581408114821546,0.4939691243117243,1456.1509825372268,True
58887.11604453722,18.708638955316943,0.27589095032345495,1457.1160445372225,True
58894.090796537224,18.07480313185322,0.702536458753208,1464.0907965372244,True
58894.090796537224,19.87942183027182,0.38279741884017615,1464.0907965372244,True
58894.090796537224,19.16900829156641,0.3082809693601675,1464.0907965372244,True
58894.090796537224,18.083816708110554,0.5890922379718267,1464.0907965372244,True
58894.099076537226,20.008358086617687,0.4293577336317395,1464.0990765372262,True
58894.099076537226,17.868976358740817,0.6026271799821203,1464.0990765372262,True
58894.099076537226,19.390315520109247,0.3218913639155518,1464.0990765372262,True
58894.099076537226,18.574118312203765,0.6378751428978133,1464.0990765372262,True
58894.13633153723,20.022132335220324,0.5043083321540441,1464.1363315372291,True
58894.13633153723,19.401380881536387,0.2478640959679739,1464.1363315372291,True
58894.13633153723,18.663885651408858,0.4470827670384284,1464.1363315372291,True
58903.232271,19.1397546644397,0.5163163389046439,1473.2322710000008,True
58903.232271,19.920860838976246,0.5855664790044753,1473.2322710000008,True
58905.152629537224,19.496064433728094,0.31204105792958636,1475.1526295372241,True
58907.338898,20.439545378873508,0.4887953422658066,1477.3388980000018,True
58908.333154,20.83183218581987,0.49495738959136726,1478.333154,True
58909.187405,18.715224168037768,0.5446743048698324,1479.187404999997,True
58909.187405,19.172289539047295,0.657100968762699,1479.187404999997,True
58909.188897,19.141017630956267,0.6559282722092855,1479.188897,True
58909.188897,17.96684234434108,0.5658169303823397,1479.188897,True
58915.095010537225,19.417609826192194,0.25836924165753805,1485.0950105372249,True
58915.095010537225,20.607180097815842,0.44485342795078925,1485.0950105372249,True
58915.095010537225,20.5071125100229,0.40080530465852915,1485.0950105372249,True
58915.095010537225,20.098827094833855,0.5488644512237475,1485.0950105372249,True
58915.095010537225,19.84313680826738,0.2569396579342349,1485.0950105372249,True
58915.095010537225,18.377870429791074,0.40801440621031876,1485.0950105372249,True
58915.095010537225,19.299094328578793,0.31894929081373147,1485.0950105372249,True
58915.095010537225,20.597729133770148,0.9355497016596698,1485.0950105372249,True
58915.095010537225,18.457046329290858,0.35719761431721453,1485.0950105372249,True
58915.095010537225,19.571887209755094,0.2919813931392687,1485.0950105372249,True
58915.099158537225,20.03757075685629,0.3524290027214127,1485.0991585372249,True
58915.099158537225,19.263294140575148,0.29340927284250357,1485.0991585372249,True
58915.958641537225,19.279661905837827,0.3613947042104476,1485.958641537225,True
58915.958641537225,19.506939311939316,0.42162155825098746,1485.958641537225,True
58915.958641537225,17.58968390456015,0.6385055183268666,1485.958641537225,True
58915.958641537225,17.999905854800634,0.6840617970802378,1485.958641537225,True
58918.315348,18.663188341963153,0.49803048969668295,1488.3153479999964,True
58918.319522,19.25310695948257,0.49186243980841027,1488.319521999998,True
58927.325652,19.9475783946019,0.5326546202889157,1497.3256519999995,True
58937.010312,19.052499384546813,0.5889731392769906,1507.0103119999985,True
58937.010312,19.911088367697804,0.7108495607941512,1507.0103119999985,True
58937.014448,20.594568658038423,0.5846103752823463,1507.0144480000017,True
58937.014448,20.217943965841,0.6586645641672504,1507.0144480000017,True
58946.227494,20.178314442723465,0.571098157603913,1516.2274939999988,True
58946.231641,19.539367736348552,0.5548081796938595,1516.2316409999985,True
58950.94293753723,19.45879494407689,0.5452648067003998,1520.9429375372274,True
58950.94293753723,18.790626776684494,0.3545747049511362,1520.9429375372274,True
58950.94293753723,18.582544135927908,0.2791790688067849,1520.9429375372274,True
58958.968495,18.12858960650928,0.6037432755823846,1528.968495000001,True
58958.968495,19.391452587207645,0.5710186874528772,1528.968495000001,True
58958.972607,20.04251121410073,0.5450099021001896,1528.9726070000033,True
58958.972607,20.298078230324258,0.6002251859221441,1528.9726070000033,True
58963.169431,19.484881135126702,0.5828571823236315,1533.169431000002,True
58963.173579,20.2669718064206,0.6194669929049044,1533.173579000002,True
58970.240612,19.80032369316009,0.42195787440798666,1540.2406120000014,True
58973.239002,18.296268451173603,0.4524818135986694,1543.239002000002,True
58976.258881,18.493962357849007,0.5443699414213982,1546.2588810000016,True
58976.267145,19.504573608773683,0.49439292181385547,1546.267144999998,True
58994.48540053723,19.720520263566517,0.4287457970231376,1564.4854005372326,True
58994.48540053723,19.31331528407465,0.5296864596857944,1564.4854005372326,True
59009.187405,18.269382079865746,0.5650882628409807,1579.187404999997,True
59009.188897,19.51722601880091,0.5375692710317641,1579.188897,True
59018.020995,19.39901087270724,0.5292770444406272,1588.020994999999,True
59018.020995,19.201840152055794,0.467319143272484,1588.020994999999,True
59018.022469,19.047465426091456,0.508597602606427,1588.0224690000032,True
59018.022469,19.250469309274862,0.558203559424827,1588.0224690000032,True
59018.958588,18.37123700692158,0.6299160013805764,1588.9585880000013,True
59018.958588,19.89154342514091,0.7061587745804971,1588.9585880000013,True
59018.964211,19.96385971260141,0.6789913044264176,1588.9642109999986,True
59018.964211,19.1397546644397,0.6216938692368235,1588.9642109999986,True
59019.003809,19.313013125456916,0.5865437261323199,1589.0038090000016,True
59019.003809,19.000481813841443,0.5382979574930444,1589.0038090000016,True
59024.44182353723,19.576064132494036,0.3881536241917691,1594.4418235372286,True
59024.44182353723,19.92784034204077,0.49657038711762036,1594.4418235372286,True
59037.010312,21.54793782817068,0.6133255760697798,1607.0103119999985,
59037.014448,21.23795378250364,0.5639811769635984,1607.0144480000017,
59055.948737,20.26673619872874,1.3757676837744672,1625.9487369999988,True
59055.952871,19.37088325960383,1.2262474177865954,1625.9528710000013,True
59055.990236,19.885957921346293,0.512899821509912,1625.9902359999978,True
59055.994388,20.89653368273826,0.7762367263346125,1625.9943879999992,True
59058.968495,18.705890225805042,0.535038789026319,1628.968495000001,True
59058.972607,19.97903898479466,0.4482116252144806,1628.9726070000033,True
59063.51094153723,19.038294949377473,0.505818777506287,1633.510941537228,True
59063.51094153723,19.967064849346844,0.386514171444523,1633.510941537228,True
59063.51507553723,19.51812573274905,0.5306535123806936,1633.5150755372306,True
59063.51507553723,21.027678286765532,0.38760824286069484,1633.5150755372306,True
59084.39762553723,21.03739947447959,0.4649906271943615,1654.3976255372327,True
59084.39762553723,21.55502319335242,0.536803210607637,1654.3976255372327,True
59093.467364537224,20.596372591861087,0.48133470026725883,1663.467364537224,True
59093.467364537224,20.337484907902407,0.36109569156433136,1663.467364537224,True
59093.47149853723,20.746025238320044,0.3668195654754327,1663.4714985372266,True
59093.47149853723,19.106211092696533,0.5143560201003549,1663.4714985372266,
59113.43755453723,21.22517101996924,0.5054468601771309,1683.4375545372313,True
59113.43755453723,19.922758847068,0.45070312894615544,1683.4375545372313,True
59118.020995,20.611659486155958,0.42812592429625934,1688.020994999999,True
59118.022469,21.026025914547606,0.4455229880836951,1688.0224690000032,True
59118.958588,20.11821549509414,0.5332990826475754,1688.9585880000013,True
59118.964211,21.233209128743432,0.5568641963232837,1688.9642109999986,True
59145.18584553723,18.925400197992854,0.6960435760184978,1715.1858455372276,True
59146.34785253723,20.73338195401719,0.33122197288670957,1716.3478525372266,True
59146.34785253723,20.373694192052177,0.3466742283317562,1716.3478525372266,True
59146.34785253723,20.782848349290663,0.2445273811605445,1716.3478525372266,True
59146.34785253723,20.939028863460283,0.3594527463350725,1716.3478525372266,True
59146.34785253723,21.53315497113226,0.4049938630860824,1716.3478525372266,True
59149.17254953723,22.64199268139112,0.8011016936208293,1719.1725495372302,True
59152.14417453723,22.556641978895822,0.5452202875399379,1722.1441745372285,
59155.227880537226,22.364067462193006,0.39349850104145107,1725.2278805372262,
59155.227880537226,22.744413524385468,0.5033984433172438,1725.2278805372262,
59156.29023353723,21.41584216002941,0.41208930167480734,1726.2902335372273,True
