Teff,ebv,ln_sigma_mgb,v_MarIMACS200,v_AprIMACS300,v_AprWFCCD,ln_cal_blue_MarIMACS200,ln_cal_blue_AprIMACS300,ln_cal_blue_AprWFCCD
5499.051757820482,0.9780201461726832,-0.3936073598657093,-287.31739763457193,-263.66018856025255,-337.87182935722336,0.2156941648164752,-0.00671299912561165,0.4344363232261064
5474.724839450395,0.8983437922427436,-0.3568471289364245,-307.58180955806506,-252.12982012572192,-299.1596646375066,0.3572565711633984,-0.00785793347844032,0.5025770174968179
5480.807535231546,0.9077451512438257,-0.3470865354090846,-257.2704942461214,-242.55056660067385,-336.95199811577254,0.2199684849067657,0.21760873353836055,0.5957715043262284
5470.897516299021,0.8998900626487347,-0.368176418759869,-263.6851027058717,-258.997144762551,-278.9618270937915,0.06681143619109883,0.16251230336529976,0.48650793274185294
5478.797616019353,0.9430556344429553,-0.36980478528147925,-294.797987804229,-253.77279601149672,-326.3743422601963,0.3247885126852258,0.1014972058008825,0.4366440664544123
5472.617344875503,0.9204674587106654,-0.3920626383712555,-289.4798637073132,-266.9154699139102,-343.22392462785194,0.27438842516743994,0.18365024566834345,0.5247124526082987
5479.577537568628,0.9556688903253613,-0.338029610135694,-274.3723847621135,-260.5898975221758,-271.54014678237814,0.13229532268034475,-0.009091923436754766,0.48819997627230427
5448.031205184082,0.9557341112708638,-0.39064486195548553,-270.669499479423,-260.56521158658336,-337.4337238419949,0.228647341466318,0.12777201472852276,0.4460850271836149
5489.768380621966,0.9400512224276772,-0.34849596489666473,-284.5100317054387,-257.2107276981341,-320.255683872087,0.35246397230436255,-0.07945271118142123,0.5242189142227417
5470.215528346694,0.9266748468107434,-0.38110058751603926,-260.2677821204371,-260.8861195234239,-310.81588943601986,0.0667866528592056,0.14661330835665184,0.4147300193301947
5462.464443586219,0.9321559953278189,-0.35926789034118023,-282.1709969168149,-255.3408107152974,-348.49969583378027,0.2842561944359028,-0.05763707680113926,0.425076372064347
5452.905643345354,0.9375693471455948,-0.37254980878913385,-268.0189766417203,-266.3108052714842,-324.4219424008311,0.21370680412242032,0.09259252915507477,0.3632067509864808
5493.620710145954,0.9146191923041586,-0.3780152268655221,-263.14280327342436,-251.70794337878783,-313.42485498080424,0.30505516196194576,0.14229851533401483,0.6055610621269671
5467.947539863455,0.9218602557470309,-0.35093604427402714,-282.67253167915175,-261.2277261639972,-318.1970736212687,0.40312005728995115,0.08806722159952343,0.5046618259478378
5473.088855118312,0.9462993222377838,-0.3489163725833178,-267.3658662731473,-268.42967638325496,-342.4229164443163,0.050768940947995556,0.14360394271540503,0.4265284749639246
5486.06237311553,0.9503933650802403,-0.36441534428141226,-276.9027327471138,-263.8139498638349,-294.08326375700614,0.5186397271824608,-0.03119385810286506,0.4912441652931352
5487.415684434038,0.9055038897873638,-0.40974394059091057,-255.58748269137172,-260.8051997595513,-299.5320289346289,0.45086303842159864,0.12405547616926256,0.6322892059480522
5461.193706808566,0.9498075881586848,-0.3264845439163355,-273.914332526686,-268.86449807704753,-326.9469080243128,-0.1774344253856333,0.043812191279787735,0.4181875670949713
5466.664217774562,0.9376682218025002,-0.3681251988674259,-272.2705780085515,-281.9634771290822,-302.56650064850544,0.02367195379231348,0.1025777651976883,0.4248986519686814
5480.484971372142,0.9226163610317764,-0.3975989887875618,-279.9544383686904,-265.17055432379976,-306.1780546254139,0.28417978927553705,0.13495380850883923,0.4712917434698523
5476.371519109581,0.9183431364225865,-0.3632609857444071,-279.80136671286203,-261.4605204430717,-284.50456164744196,0.3101205621420586,0.16529277273475695,0.4785627748012612
5469.487077749758,0.9417523492420156,-0.34378186910420505,-273.1293408512413,-266.62717434053604,-291.8317655463129,0.5465417882191059,0.009341112332247117,0.47211844430867866
5461.666550005966,0.911779700057926,-0.39159159641412966,-295.60132423235615,-251.59811304811643,-311.28895463380485,0.34572181623779025,0.03112066969578652,0.5219724713614335
5454.766580369003,0.8943194697884896,-0.34517964286394787,-268.89789380641867,-249.9460570320378,-327.8172235107348,0.39960135047736045,0.07331172499346057,0.6165579395704355
5451.765475223883,0.9444893467584676,-0.3476589312006143,-289.65226666450354,-265.92336272493907,-304.4146349469661,-0.030687879382285954,0.06196503893627656,0.40553618322421336
5480.430855797784,0.9396790510040425,-0.34088449002839016,-267.85403289958174,-258.20418327520497,-333.9470679762682,0.390008481543781,0.12042701466662567,0.6222002779015285
5463.819019375663,0.9162089735303185,-0.3767657149599671,-267.60993485585146,-248.31229529431252,-317.99730001684213,0.3696127475639024,0.15803575916551485,0.4514601353328257
5474.667754103897,0.9261572555144751,-0.3757925997898382,-281.1419468165066,-281.72645386679426,-334.44360771733733,0.3262871676260489,0.027198327948633506,0.4485852843266543
5477.390664510887,0.9416947150466253,-0.3640519167267475,-254.34440893898517,-265.33934095149374,-310.9434013558112,0.42595595396974395,0.042804622202605364,0.4305140988937977
5464.912487214254,0.932956460186089,-0.3566783023845825,-248.35572814132152,-264.2274889394359,-327.2555043329865,0.2730052604691519,0.20844965847861027,0.4994418960996436
5494.395312868804,0.949798329860694,-0.3813469619612294,-254.31210262896468,-265.2872887768226,-262.8836727225887,0.4506955889664553,0.07455247718635084,0.5603134793590703
5474.154462912435,0.9130719395170878,-0.3797894703711503,-265.7942177562836,-272.2019180627062,-333.4935051894571,0.39196097405550934,0.06078945168719442,0.5788107224519291
5454.94073121901,0.928947116933607,-0.3498309788992374,-275.88665163311464,-240.6621562521136,-311.5594512572966,0.17115393252452046,-0.02987974951151577,0.47746706190229643
5480.8463027263215,0.9198191241612199,-0.3921474094429908,-256.81831664958673,-230.38172192825385,-312.98585728888224,0.05730766409419086,0.08006982501168859,0.5444974427515569
5465.264898998502,0.9255455516592002,-0.33560953046967396,-245.03264352388254,-251.60318293892337,-300.91434649611153,0.3012902564137709,0.07749632250843128,0.5171990006499301
5480.101542503349,0.9217416096696068,-0.3640569365280335,-259.5223107441242,-263.59214369831966,-336.3502653549148,0.023133273305054436,0.06090216905681324,0.4836750196774298
5463.389035035141,0.9027805098226748,-0.37425802047959766,-264.157738653032,-262.58287405408305,-329.9838751131931,0.3439031174163163,0.18990931990317203,0.4712156645191761
5450.19714194581,0.9092642869740967,-0.3675833135097903,-238.7664479830854,-274.76290850362346,-298.4666152619702,0.41959482903152895,0.11166092288447232,0.48058317394815364
5440.872654882227,0.9028762365349762,-0.40011024567741366,-273.4091815913625,-264.2943429791534,-291.120100398279,0.16687835674436985,0.10899644180432591,0.39943169455166905
5471.838945389064,0.9393926515606604,-0.37012094291217057,-282.73535878201295,-299.3368860288428,-300.53355576055424,0.06887310526492002,0.04178952940173031,0.41240873070709716
5503.359535565374,0.9609077240162995,-0.3645095724635495,-288.40370154784284,-240.6409325750838,-272.26016579845185,0.4980545463294832,0.1358464365410909,0.40678324825040124
5461.250711903595,0.9236136687956646,-0.4218205089491567,-262.20627005165005,-255.9563511073095,-304.4235410436322,0.49174592176245396,0.0018842996205893636,0.4982609596702288
5483.514380406824,0.9153729228735216,-0.37773286050103533,-256.0329809635234,-284.5539944064242,-335.9959921515742,0.35149684841297946,0.21283720659621316,0.5719859326252672
5484.869760213215,0.9902428007602211,-0.35361337490681044,-278.1769612263176,-264.27266037559855,-286.81939814973094,-0.20273248748691602,0.0037514195884622847,0.4701908498147741
5457.2488189162605,0.9355339221996749,-0.41427899080895075,-251.21452033854308,-241.4995355061086,-275.8787259131539,0.5412532754039134,0.09036462475056455,0.45698953465643444
5482.262696274554,0.949330949363141,-0.36635552086874223,-271.7333570722042,-244.11232976363658,-307.663551581614,0.26348524399343787,0.08798825690789241,0.5818871258227781
5482.681937205083,0.9453479607349264,-0.4005464731924206,-259.2819233882516,-245.73731526656485,-305.1974609403136,0.24115038092442265,0.05368421329895323,0.4617848061330487
5467.295993891228,0.9164721883920645,-0.34135274085169304,-260.7327008882086,-259.7817990859489,-328.3187231808592,0.3121257089529067,0.13429406585315595,0.49120417782404685
5463.863458223443,0.9167831034085783,-0.3388289909055988,-272.40180873493864,-246.84494571315736,-294.45112352741774,0.05081650177189448,-0.016827059341178868,0.5415314455765892
5484.607017145386,0.8998722500215726,-0.3947592687598044,-290.80990426177846,-252.31541173181677,-337.5700710964649,0.28908520615732564,0.15969151645024152,0.4732593774853188
5472.76609513516,0.9450116278026461,-0.3738629892126883,-262.75967804439153,-241.66861924991088,-341.14864260921024,-0.29010923897932067,0.03201758623095896,0.4135163637732341
5489.844486052807,0.9362326754577429,-0.3690780060922435,-291.64623472080285,-269.24963167304253,-293.9646374191537,0.22409395369421706,0.12905993137477675,0.5866966271180607
5474.707122025191,0.9592642520460257,-0.3691652455011004,-245.86071853921885,-256.32321733394735,-332.5263348701026,0.17352192154342833,0.11639274623590994,0.4356188671214025
5472.815458374964,0.9170297061238425,-0.34521782612115487,-265.0956111806834,-262.2021025065736,-310.05709597643556,0.15192234342155644,0.20563040695808524,0.5185378735116823
5474.147316539393,0.9444929917684632,-0.37717522547912513,-279.1841949933188,-248.4555083400163,-297.244599595152,0.0256710118807002,0.16149468016944868,0.42946574683444405
5461.600001256267,0.9132451396635095,-0.42831640389974546,-281.5320725210484,-292.2053743936039,-332.7103220085771,0.3253117664185474,0.05708472563065385,0.5121466249794618
5496.7883784132155,0.9716712343342163,-0.3987512181767938,-285.03767358544803,-265.44289442016907,-332.5353170922552,0.14924191496906045,0.013355527701206071,0.40693882481688565
5474.924015795466,0.9232909499056328,-0.34897930458175713,-289.30932646103446,-260.1453784476428,-311.93948403780064,0.2357484267482976,0.031307618522541686,0.4739499997104224
5480.89197815701,0.9079831077243307,-0.3480425802427946,-257.2318886979219,-243.86090838003278,-336.9221744889486,0.22407165264512127,0.21745988066062524,0.5950294880200868
5474.467231829773,0.894126409684539,-0.35960821134417725,-287.15015537271194,-261.777760098307,-297.0984360777025,0.02513210190200621,0.1315335211064514,0.507569213058291
5483.963008774564,0.938904192552253,-0.37680963509321647,-305.7608235889919,-248.37795422899393,-317.20129354104637,0.295806398312894,0.1190631395618829,0.41353801881085317
5479.606200476138,0.9469426347140921,-0.4093998031127693,-300.7229689516042,-274.85799462180137,-345.12580972080036,0.27516316856976114,0.10245414300356799,0.4663918503910969
5475.306737402087,0.9501310119982537,-0.3543673472398431,-274.0151851618957,-264.4471193311318,-281.2835360450574,0.17081797348896322,0.0029778113569792763,0.484021329180239
5441.681925526833,0.9815451833326302,-0.4016469669065446,-273.2986458750079,-258.0964697593772,-330.22728893916525,0.1665313828847644,0.08211618426343964,0.43653335838041396
5487.160693368259,0.9370387939334519,-0.32741556273776334,-297.6385308458,-267.43472579601115,-334.9914061840121,0.41989071936064026,-0.14431086680108082,0.5754851310492235
5469.1920662282355,0.9070112592644463,-0.4012441407337839,-261.6627458396194,-274.0061077552969,-280.67316603446955,0.1621182436788891,0.24619293516011997,0.39073010747434805
5462.464443586219,0.9321559953278189,-0.35926789034118023,-282.1709969168149,-255.3408107152974,-348.49969583378027,0.2842561944359028,-0.05763707680113926,0.425076372064347
5460.3432788603695,0.9406386362717604,-0.3758130826770147,-266.7513635733914,-261.0108370962333,-316.26276924932176,0.12738992532311863,0.0738927551502425,0.4052367685622663
5492.37885157846,0.9191626001202907,-0.3732556945012093,-266.94302074262873,-257.614073999681,-320.19078358121914,0.3336382355325527,0.13024097027376397,0.552856170435561
5475.736507715602,0.9173498539658119,-0.3832515224674528,-271.0281136990579,-263.26715487427236,-321.6850101874446,0.47954452656357965,0.05969680649708044,0.3851245026156894
5478.536417672975,0.9555427635957903,-0.33839358231980843,-268.65802286094817,-264.6428950721872,-349.0729531572666,-0.07493413049871805,0.09730078018640599,0.43410966374015575
5485.608067334717,0.9582349430415917,-0.3685073388296491,-270.2616974195573,-265.061047720723,-289.65123839490485,0.685249642557583,-0.03804601570610888,0.5045951523861251
5474.33840843769,0.9166338688078945,-0.3737405570621989,-260.4955494452381,-253.9364736584605,-302.74529226837603,0.2585434792437217,0.08670135032155317,0.5548919589050102
5454.96512453189,0.9619561698307793,-0.32132058754443243,-256.3057304139101,-245.72160234385777,-298.78530841830303,-0.043529750816418133,0.04099159900880772,0.3821650498843183
5465.4315467497645,0.9414458281927536,-0.3751477514416431,-267.2748906107786,-293.63943933088234,-302.56350214017414,-0.04476308709847018,0.12894043980984837,0.4115927100417099
5489.178848183838,0.9107832844018705,-0.4020934926759507,-272.9521563368238,-268.10055012950437,-322.47511113087336,0.4509598033979211,0.13851027897604734,0.5352152154188697
5480.411831224202,0.9221956418744738,-0.379260992835493,-311.1814843330534,-264.134089418647,-294.0200815593429,0.2843935876275764,0.22507551347845448,0.4944140123191979
5473.126233113441,0.9482951760322168,-0.32993591100547937,-265.373613511995,-265.9449260576659,-287.595626168583,0.5549043573980723,0.00861976141034008,0.4789277203926167
5460.669578772343,0.9079656847744525,-0.4071021845925473,-309.61206084885123,-251.5967083663297,-314.16338007026303,0.3580321805469399,0.018271668142398,0.523295025953494
5454.812236613646,0.9019150477494304,-0.35425955649889335,-263.2960494612313,-242.563449417889,-311.48350166497937,0.4048087667234539,0.1257810530500552,0.5475186282142964
5436.971006211794,0.9388151217496307,-0.3536323192574201,-299.27873507894026,-267.41059835673946,-301.592195744227,-0.14471239323942497,0.09799638872012895,0.3777788568362671
5471.907697991993,0.9332331998832147,-0.34217268557040426,-270.3038352301568,-263.0262118125987,-327.55926684145277,0.5218002672742087,0.08047447455281109,0.6439589732565807
5457.4240381492,0.8947543930686868,-0.36677534650065785,-255.26040529236494,-238.1328974807269,-332.45961520465545,0.6162684970025283,0.22113277605981202,0.4755457651506017
5474.676259369341,0.9251383090794755,-0.3760716314609503,-282.3066729141524,-283.4458004929335,-334.62512960832805,0.34729076600680786,0.026912860096780334,0.4502459907917498
5475.985769791144,0.9420939087882877,-0.35421833035373657,-261.8265820914322,-264.25328337367944,-308.27014656364105,0.4616630186863407,0.008230517869215942,0.4362504695482816
5472.323788038151,0.9277855499602191,-0.3792049890716677,-248.29866113727957,-245.1593639147747,-341.8261791193482,0.25256525099329497,0.23939246409066967,0.5395589760000303
5481.823320860715,0.9365661915064244,-0.3828804969060358,-254.49854778633818,-257.78791384191055,-285.87465725768203,0.33049059124223945,0.09531561813517858,0.5106001720126823
