ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
74,3998,967,3,57604.978412,30.15,-234.13,5.9,0.28,9,9,-1.016e-05,2.562e-07,,,ec0915.160804.559651_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,211,i,TEMPLATE,t,1.0381,1.23,0.084,4.006,22.94,1317.0,-10.16,0.2562,559651,True,True
74,3998,967,3,57764.168353,30.15,-363.81,7.72,1.88,9,9,-1.579e-05,3.35e-07,,,ec0915.170111.608549_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,212,i,TEMPLATE,t,1.0171,1.157,0.081,3.345,22.737,2558.0,-15.79,0.335,608549,True,True
74,3998,967,3,57764.172515,30.15,-388.11,8.62,1.32,9,9,-1.684e-05,3.74e-07,,,ec0915.170111.608551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,214,i,TEMPLATE,t,1.0176,1.213,0.099,3.165,22.817,2376.0,-16.84,0.374,608551,True,True
74,3998,967,3,57769.282593,30.15,-390.67,8.27,2.4,9,9,-1.695e-05,3.587e-07,,,ec0915.170116.609359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,216,i,TEMPLATE,t,0.995,1.205,0.112,2.757,23.174,1693.0,-16.95,0.3587,609359,True,True
74,3998,967,3,57769.286729,30.15,-389.33,8.54,1.47,9,9,-1.69e-05,3.706e-07,,,ec0915.170116.609361_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,218,i,TEMPLATE,t,0.9948,1.291,0.129,2.579,23.247,1544.0,-16.900000000000002,0.3706,609361,True,True
74,3998,967,3,57794.307125,30.15,-385.76,8.86,1.1,9,9,-1.674e-05,3.845e-07,,,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,230,i,TEMPLATE,t,1.0082,1.119,0.065,3.924,22.581,2472.0,-16.74,0.3845,619019,True,True
74,3998,967,3,57795.316234,30.15,-394.95,10.29,2.26,9,9,-1.714e-05,4.467e-07,,,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,232,i,TEMPLATE,t,0.9926,1.174,0.087,3.345,22.59,3243.0,-17.139999999999997,0.4467,619365,True,True
74,3998,967,3,57798.076219,30.15,-402.86,8.8,1.96,9,9,-1.748e-05,3.82e-07,,,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,234,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,-17.48,0.382,620290,True,True
74,3998,967,3,57822.336846,30.15,-409.17,8.9,1.35,9,9,-1.776e-05,3.862e-07,,,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,236,i,TEMPLATE,t,0.9573,1.145,0.081,3.499,22.645,2427.0,-17.759999999999998,0.3862,628199,True,True
74,3998,967,3,57822.340976,30.15,-411.41,8.08,1.54,9,9,-1.785e-05,3.509e-07,,,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,238,i,TEMPLATE,t,0.9509,1.161,0.061,3.98,22.505,2348.0,-17.85,0.3509,628201,True,True
74,3998,967,3,57824.275867,30.15,-415.32,9.19,1.92,9,9,-1.802e-05,3.987e-07,,,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,240,i,TEMPLATE,t,0.9759,1.151,0.062,3.713,22.448,2985.0,-18.02,0.3987,628813,True,True
74,3998,967,3,57824.280016,30.15,-410.89,9.22,0.87,9,9,-1.783e-05,4.002e-07,,,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,242,i,TEMPLATE,t,0.9761,1.086,0.059,3.735,22.421,3193.0,-17.830000000000002,0.4002,628815,True,True
74,3998,967,3,57830.197655,30.15,-413.56,7.55,1.23,9,9,-1.795e-05,3.277e-07,,,ec0915.170318.631346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,244,i,TEMPLATE,t,0.9782,1.208,0.094,3.172,23.083,1425.0,-17.95,0.3277,631346,True,True
74,3998,967,3,57847.122809,30.15,-416.58,6.35,0.94,9,9,-1.808e-05,2.755e-07,,,ec0915.170404.636945_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,250,i,TEMPLATE,t,0.9986,1.318,0.105,3.789,22.936,1248.0,-18.08,0.2755,636945,True,True
74,3998,967,3,57848.991381,30.15,-422.36,7.24,4.09,9,9,-1.833e-05,3.142e-07,,,ec0915.170405.637488_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,254,i,TEMPLATE,t,0.9928,1.207,0.089,3.561,22.652,2156.0,-18.33,0.3142,637488,True,True
74,3998,967,3,57872.963213,30.15,-466.0,10.22,0.44,9,9,-2.022e-05,4.434e-07,,,ec0915.170429.645089_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,259,i,TEMPLATE,t,0.9992,1.227,0.135,2.752,22.758,3079.0,-20.22,0.4434,645089,True,True
74,3998,967,3,57872.963213,30.15,-432.7,10.08,0.44,9,9,-1.878e-05,4.375e-07,,,ec0915.170429.645089_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,258,i,TEMPLATE,t,1.0145,1.165,0.089,2.752,22.782,3150.0,-18.78,0.4375,645089,True,True
74,3998,967,3,57874.960605,30.15,-541.04,61.12,1.21,9,9,-2.348e-05,2.652e-06,,,ec0915.170501.646109_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,268,i,TEMPLATE,t,0.1955,1.084,0.05,3.876,20.362,5605.0,-23.48,2.652,646109,False,False
74,3998,967,3,57874.960605,30.15,-515.72,62.96,0.96,9,9,-2.238e-05,2.732e-06,,,ec0915.170501.646109_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,269,i,TEMPLATE,t,0.1943,1.033,0.048,3.876,20.334,5522.0,-22.38,2.732,646109,False,False
74,3998,967,3,57874.96474,30.15,-383.83,36.22,1.9,9,9,-1.666e-05,1.572e-06,,,ec0915.170501.646111_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,271,i,TEMPLATE,t,0.2549,1.083,0.052,4.236,20.761,3493.0,-16.66,1.5719999999999998,646111,False,True
74,3998,967,3,57875.013067,30.15,-451.2,33.51,0.93,9,9,-1.958e-05,1.454e-06,,,ec0915.170502.646134_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,274,i,TEMPLATE,t,0.2377,1.116,0.062,3.771,20.956,3055.0,-19.58,1.454,646134,False,True
74,3998,967,3,57875.017205,30.15,-422.09,19.01,0.98,9,9,-1.832e-05,8.248e-07,,,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,276,i,TEMPLATE,t,0.4402,1.098,0.075,3.557,21.74,2549.0,-18.32,0.8248,646136,True,True
74,3998,967,3,57875.017205,30.15,-347.46,19.22,0.93,9,9,-1.508e-05,8.341e-07,,,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,277,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,-15.08,0.8341,646136,True,True
74,3998,967,3,57875.07957,30.15,-425.16,28.35,1.24,9,9,-1.845e-05,1.23e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,280,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,-18.450000000000003,1.23,646164,True,True
74,3998,967,3,57875.07957,30.15,-415.95,29.68,1.31,9,9,-1.805e-05,1.288e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,281,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,-18.05,1.288,646164,True,True
74,3998,967,3,57875.083704,30.15,-431.34,14.88,0.74,9,9,-1.872e-05,6.456e-07,,,ec0915.170502.646166_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,283,i,TEMPLATE,t,0.5323,1.117,0.081,3.47,22.02,2288.0,-18.72,0.6456000000000001,646166,True,True
74,3998,967,3,57875.121034,30.15,-417.43,12.13,0.75,9,9,-1.812e-05,5.263e-07,,,ec0915.170502.646184_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,285,i,TEMPLATE,t,0.5682,1.102,0.099,3.098,22.357,1816.0,-18.12,0.5263000000000001,646184,True,True
74,3998,967,3,57875.125152,30.15,-453.56,27.68,1.33,9,9,-1.968e-05,1.201e-06,,,ec0915.170502.646186_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,287,i,TEMPLATE,t,0.2837,0.882,0.062,3.361,21.312,2534.0,-19.68,1.201,646186,True,True
74,3998,967,3,57888.144723,30.15,-433.82,7.08,0.58,9,9,-1.883e-05,3.071e-07,,,ec0915.170515.648396_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,289,i,TEMPLATE,t,0.9716,1.19,0.068,5.03,22.489,1638.0,-18.83,0.3071,648396,True,True
74,3998,967,3,57888.14885,30.15,-439.03,7.48,1.15,9,9,-1.905e-05,3.248e-07,,,ec0915.170515.648398_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,291,i,TEMPLATE,t,0.976,1.131,0.053,5.928,22.312,1673.0,-19.049999999999997,0.3248,648398,True,True
74,3998,967,3,57935.019451,30.15,-464.4,6.64,1.82,9,9,-2.015e-05,2.883e-07,,,ec0915.170701.657444_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,297,i,TEMPLATE,t,1.0234,1.22,0.092,3.717,22.833,1656.0,-20.15,0.2883,657444,True,True
74,3998,967,3,57935.019451,30.15,-452.2,6.92,1.62,9,9,-1.962e-05,3.004e-07,,,ec0915.170701.657444_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,298,i,TEMPLATE,t,0.9926,1.374,0.197,3.716,22.789,1643.0,-19.619999999999997,0.3004,657444,True,True
74,3998,967,3,57937.025159,30.15,-471.91,7.12,0.91,9,9,-2.048e-05,3.092e-07,,,ec0915.170703.658354_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,302,i,TEMPLATE,t,1.0164,1.196,0.08,3.775,22.762,1949.0,-20.48,0.3092,658354,True,True
74,3998,967,3,57950.993693,30.15,-413.44,6.68,0.84,9,0,-1.794e-05,2.901e-07,,,ec0915.170716.659071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,305,i,TEMPLATE,t,1.0145,1.151,0.037,7.427,22.172,1631.0,-17.94,0.2900999999999999,659071,False,True
74,3998,967,3,58143.322881,30.15,-421.14,5.96,1.11,9,9,-1.828e-05,2.584e-07,,,ec0915.180125.715498_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,310,i,TEMPLATE,t,0.9627,1.173,0.064,4.551,22.789,1134.0,-18.28,0.2583999999999999,715498,False,True
74,3998,967,3,58183.115953,30.15,-424.1,7.37,1.43,9,9,-1.84e-05,3.2e-07,,,ec0915.180306.727447_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,311,i,TEMPLATE,t,0.9284,1.146,0.066,4.46,22.497,1796.0,-18.4,0.32,727447,True,True
74,3998,967,3,58183.120075,30.15,-407.56,7.92,1.43,9,9,-1.769e-05,3.436e-07,,,ec0915.180306.727449_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,313,i,TEMPLATE,t,0.9292,1.069,0.051,4.423,22.474,1914.0,-17.689999999999998,0.3435999999999999,727449,True,True
74,3998,967,3,58184.037155,30.15,-384.39,7.3,0.91,9,3,-1.668e-05,3.168e-07,,,ec0915.180307.727588_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,315,i,TEMPLATE,t,0.8644,1.086,0.047,6.5,22.194,1432.0,-16.68,0.3167999999999999,727588,False,True
74,3998,967,3,58184.041285,30.15,-419.64,6.94,0.8,9,9,-1.821e-05,3.014e-07,,,ec0915.180307.727590_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,318,i,TEMPLATE,t,0.8758,1.178,0.066,4.882,22.548,1302.0,-18.21,0.3014,727590,True,True
74,3998,967,3,58225.98484,30.15,-424.52,7.23,1.3,9,9,-1.842e-05,3.139e-07,,,ec0915.180417.736457_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,326,i,TEMPLATE,t,0.9531,1.042,0.045,5.912,22.119,1948.0,-18.42,0.3139,736457,True,True
74,3998,967,3,58232.981705,30.15,-436.68,7.54,1.36,9,9,-1.895e-05,3.271e-07,,,ec0915.180424.738617_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,330,i,TEMPLATE,t,0.9773,1.203,0.085,3.536,22.674,2070.0,-18.95,0.3271,738617,True,True
74,3998,967,3,58246.002087,30.15,-448.15,12.28,1.66,9,9,-1.945e-05,5.329e-07,,,ec0915.180508.743628_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,334,i,TEMPLATE,t,0.5987,1.125,0.055,4.513,21.811,2551.0,-19.45,0.5329,743628,True,True
74,3998,967,3,58261.07861,30.15,-447.18,8.29,1.95,9,9,-1.941e-05,3.597e-07,,,ec0915.180523.750067_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,338,i,TEMPLATE,t,0.9813,1.126,0.076,3.279,22.725,2302.0,-19.41,0.3597,750067,False,True
74,3998,967,3,58261.086899,30.15,-440.42,8.18,1.7,9,9,-1.911e-05,3.549e-07,,,ec0915.180523.750071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,342,i,TEMPLATE,t,0.9801,1.215,0.105,2.939,22.88,2140.0,-19.110000000000003,0.3549,750071,True,True
74,3998,967,3,58313.982319,30.15,-443.63,6.23,1.02,9,9,-1.925e-05,2.702e-07,,,ec0915.180714.755610_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,346,i,TEMPLATE,t,1.0987,1.172,0.067,4.356,22.726,1742.0,-19.25,0.2702,755610,False,True
74,3998,967,3,58313.99061,30.15,-459.25,6.73,0.65,9,9,-1.993e-05,2.919e-07,,,ec0915.180714.755614_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,350,i,TEMPLATE,t,1.0962,1.067,0.063,4.183,22.703,1922.0,-19.93,0.2919,755614,True,True
74,3998,967,3,58469.358239,30.15,-464.51,7.85,1.59,9,9,-2.016e-05,3.407e-07,,,ec0915.181217.804061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,353,i,TEMPLATE,t,1.0816,1.23,0.109,3.026,22.936,2399.0,-20.16,0.3406999999999999,804061,False,True
74,3998,967,3,58483.309334,30.15,-451.43,5.69,0.49,9,9,-1.959e-05,2.47e-07,,,ec0915.181231.807722_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,357,i,TEMPLATE,t,1.0769,1.154,0.111,3.612,22.999,1426.0,-19.59,0.2469999999999999,807722,False,True
74,3998,967,3,58536.291455,30.15,-473.02,5.92,1.6,9,9,-2.053e-05,2.568e-07,,,ec0915.190222.826208_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,362,i,TEMPLATE,t,2.0561,1.035,0.05,4.359,22.962,4851.0,-20.53,0.2568,826208,False,True
74,3998,967,3,58542.170819,30.15,-467.76,5.05,1.24,9,9,-2.03e-05,2.192e-07,,,ec0915.190228.828458_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,366,i,TEMPLATE,t,1.0225,1.839,0.286,3.442,23.522,572.0,-20.299999999999997,0.2192,828458,False,True
74,3998,967,3,58544.185789,30.15,-470.4,6.58,0.72,9,9,-2.041e-05,2.858e-07,,,ec0915.190302.829167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,369,i,TEMPLATE,t,1.037,1.189,0.149,3.191,23.253,1079.0,-20.41,0.2858,829167,True,True
74,3998,967,3,58572.203611,30.15,-470.26,8.58,1.61,9,9,-2.041e-05,3.722e-07,,,ec0915.190330.843684_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,380,i,TEMPLATE,t,1.0575,1.189,0.065,4.111,22.354,3258.0,-20.41,0.3722,843684,False,True
74,3998,967,3,58572.207421,30.15,,,,0,0,,,,,ec0915.190330.843685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,381,i,TEMPLATE,t,0.2308,1.048,0.045,4.529,20.65,3059.0,,,843685,False,True
74,3998,967,3,58572.215024,30.15,-467.17,3.43,2.81,9,9,-2.027e-05,1.487e-07,,,ec0915.190330.843687_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,382,i,TEMPLATE,t,2.8029,1.099,0.097,4.377,23.303,3631.0,-20.27,0.1487,843687,False,True
74,3998,967,3,58572.218835,30.15,-473.36,3.45,0.97,9,9,-2.054e-05,1.498e-07,,,ec0915.190330.843688_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,383,i,TEMPLATE,t,2.9997,1.067,0.069,4.738,23.378,3334.0,-20.54,0.1498,843688,False,True
74,3998,967,3,58578.204731,30.15,-476.06,5.77,0.78,9,9,-2.066e-05,2.504e-07,,,ec0915.190405.846167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,391,i,TEMPLATE,t,1.0391,1.204,0.104,4.085,22.929,1255.0,-20.66,0.2504,846167,False,True
74,3998,967,3,58639.021429,30.15,-484.5,36.45,0.6,9,9,-2.103e-05,1.582e-06,,,ec0915.190605.862064_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,395,i,TEMPLATE,t,0.1962,1.038,0.061,3.879,20.857,1863.0,-21.03,1.582,862064,False,True
74,3998,967,3,58691.96898,30.15,-418.97,15.08,1.76,9,9,-1.818e-05,6.543e-07,,,ec0915.190727.879490_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,398,i,TEMPLATE,t,0.5764,1.047,0.059,3.951,21.814,3071.0,-18.18,0.6543,879490,True,True
74,3998,967,3,58691.978174,30.15,-460.32,9.47,0.69,9,9,-1.998e-05,4.109e-07,,,ec0915.190727.879496_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,399,i,TEMPLATE,t,0.8271,1.092,0.073,3.999,22.377,2213.0,-19.979999999999997,0.4109,879496,True,True
74,3998,967,3,58818.260793,30.15,-493.68,6.35,0.79,9,9,-2.142e-05,2.755e-07,,,ec0915.191201.912643_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,404,i,TEMPLATE,t,1.0396,1.133,0.081,3.884,22.786,1809.0,-21.42,0.2755,912643,False,True
74,3998,967,3,58818.269109,30.15,-493.65,7.38,0.6,9,9,-2.142e-05,3.203e-07,,,ec0915.191201.912647_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,409,i,TEMPLATE,t,1.0373,1.05,0.088,3.413,22.878,1794.0,-21.42,0.3203,912647,True,True
74,3998,967,3,58840.277837,30.15,-499.39,5.77,0.8,9,9,-2.167e-05,2.504e-07,,,ec0915.191223.921761_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,413,i,TEMPLATE,t,1.0439,1.242,0.143,3.324,23.222,1071.0,-21.67,0.2504,921761,True,True
74,3998,967,3,58840.28614,30.15,-506.7,6.18,1.05,9,9,-2.199e-05,2.684e-07,,,ec0915.191223.921765_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,417,i,TEMPLATE,t,1.0474,1.095,0.123,3.081,23.271,1148.0,-21.99,0.2683999999999999,921765,True,True
74,3998,967,3,58840.360643,30.15,-500.14,8.11,1.28,9,9,-2.17e-05,3.52e-07,,,ec0915.191223.921801_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,421,i,TEMPLATE,t,2.1153,1.152,0.099,2.7,23.027,8855.0,-21.7,0.352,921801,True,True
74,3998,967,3,58848.300457,30.15,-509.71,6.47,0.69,9,9,-2.212e-05,2.809e-07,,,ec0915.191231.923830_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,425,i,TEMPLATE,t,1.0807,1.274,0.154,3.069,23.357,1090.0,-22.12,0.2809,923830,True,True
74,3998,967,3,58848.308737,30.15,-524.29,6.13,0.92,9,9,-2.275e-05,2.662e-07,,,ec0915.191231.923834_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,429,i,TEMPLATE,t,1.0833,1.253,0.154,2.943,23.383,1097.0,-22.75,0.2662,923834,True,True
74,3998,967,3,58848.345992,30.15,-501.06,4.99,0.88,9,9,-2.174e-05,2.163e-07,,,ec0915.191231.923852_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,431,i,TEMPLATE,t,2.1512,1.232,0.122,3.071,23.728,2166.0,-21.74,0.2163,923852,True,True
74,3998,967,3,58870.168302,30.15,-504.61,6.76,1.29,9,9,-2.19e-05,2.935e-07,,,ec0915.200122.925784_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,435,i,TEMPLATE,t,0.9577,1.194,0.117,3.357,23.028,1274.0,-21.9,0.2935,925784,False,True
74,3998,967,3,58877.173632,30.15,-628.1,6.57,1.48,9,3,-2.726e-05,2.852e-07,,,ec0915.200129.927464_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,439,i,TEMPLATE,t,0.982,1.124,0.07,6.779,22.294,1186.0,-27.26,0.2852,927464,False,False
74,3998,967,3,58905.152598,30.15,-492.56,5.46,1.62,9,9,-2.138e-05,2.369e-07,,,ec0915.200226.938758_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,443,i,TEMPLATE,t,1.0352,1.126,0.085,4.691,22.83,1138.0,-21.38,0.2369,938758,False,True
74,3998,967,3,59146.347821,30.15,-463.3,6.36,1.65,9,9,-2.011e-05,2.759e-07,,,ec0915.201024.948165_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,447,i,TEMPLATE,t,1.0173,1.108,0.069,4.341,22.742,1548.0,-20.11,0.2759,948165,True,True
74,3998,967,3,59176.304244,30.15,-439.52,6.04,1.51,9,9,-1.907e-05,2.623e-07,,,ec0915.201123.957180_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,451,i,TEMPLATE,t,1.0269,1.138,0.081,4.176,22.815,1458.0,-19.07,0.2623,957180,True,True
74,3998,967,3,59236.260046,30.15,-410.21,6.22,0.99,9,9,-1.78e-05,2.698e-07,,,ec0915.210122.958767_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,454,i,TEMPLATE,t,1.0084,1.161,0.099,4.101,22.86,1319.0,-17.8,0.2698,958767,True,True
74,3998,967,3,59265.299975,30.15,-445.54,7.1,0.74,9,9,-1.934e-05,3.081e-07,,,ec0915.210220.966732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,458,i,TEMPLATE,t,1.025,1.278,0.148,2.784,23.381,1030.0,-19.34,0.3081,966732,True,True
74,3998,967,3,59297.048266,30.15,-424.67,8.1,0.75,9,9,-1.843e-05,3.515e-07,,,ec0915.210324.976491_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,461,i,TEMPLATE,t,0.9926,1.121,0.083,3.49,22.845,1833.0,-18.43,0.3515,976491,False,True
74,3998,967,3,59301.03497,30.15,-440.82,9.52,0.57,9,9,-1.913e-05,4.133e-07,,,ec0915.210328.978106_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,462,i,TEMPLATE,t,0.9821,1.066,0.052,4.504,22.184,3580.0,-19.130000000000003,0.4133,978106,True,True
74,3998,967,3,59304.006595,30.15,-413.43,6.73,0.61,9,9,-1.794e-05,2.919e-07,,,ec0915.210331.979131_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,464,i,TEMPLATE,t,0.9965,1.073,0.059,4.182,22.699,1555.0,-17.94,0.2919,979131,False,True
74,3998,967,3,59307.090301,30.15,-406.12,6.31,0.88,9,9,-1.762e-05,2.736e-07,,,ec0915.210403.980344_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,466,i,TEMPLATE,t,0.9436,1.075,0.071,5.468,22.499,1172.0,-17.62,0.2736,980344,True,True
74,3998,967,3,59322.012501,30.15,-439.6,7.65,1.53,9,9,-1.908e-05,3.321e-07,,,ec0915.210418.986061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,470,i,TEMPLATE,t,0.998,1.145,0.095,2.951,22.992,1744.0,-19.08,0.3321,986061,True,True
74,3998,967,3,59329.074464,30.15,-419.95,8.55,0.93,9,9,-1.822e-05,3.709e-07,,,ec0915.210425.988746_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,472,i,TEMPLATE,t,1.007,1.146,0.09,3.099,22.648,2723.0,-18.22,0.3709,988746,True,True
74,3998,967,3,59356.050208,30.15,-427.49,7.6,0.97,9,9,-1.855e-05,3.298e-07,,,ec0915.210522.999630_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,476,i,TEMPLATE,t,1.0172,1.062,0.044,5.572,22.222,2235.0,-18.55,0.3298,999630,True,True
74,3998,967,3,59372.98886,30.15,-438.3,7.38,0.88,9,9,-1.902e-05,3.201e-07,,,ec0915.210607.1007747_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,478,i,TEMPLATE,t,1.0042,1.14,0.088,3.482,22.822,1835.0,-19.02,0.3201,1007747,True,True
74,3998,967,3,59510.356608,30.15,-443.83,7.98,1.77,9,9,-1.926e-05,3.462e-07,,,ec0915.211023.1045391_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,479,i,TEMPLATE,t,0.9871,1.053,0.039,6.284,22.053,2372.0,-19.26,0.3462,1045391,True,True
74,3998,967,3,59537.310637,30.15,-475.53,9.06,1.48,9,9,-2.064e-05,3.933e-07,,,ec0915.211119.1053346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,487,i,TEMPLATE,t,1.0552,1.491,0.286,2.878,22.93,2516.0,-21.2,0.3933,1053346,True,True
74,3998,967,3,59564.261066,30.15,-464.63,8.68,1.66,9,9,-2.016e-05,3.765e-07,,,ec0915.211216.1062143_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,494,i,TEMPLATE,t,1.0559,1.309,0.168,3.503,22.701,2484.0,-20.55,0.3765,1062143,True,True
