mjd,muJyas2,muJyas2_err,phase
53289.96357425486,13.536256878984128,1.4387960082142408,-4154.3181309065985
53291.50353146242,12.164006818012986,2.266605154227649,-4152.778173699044
53291.85665064622,15.87101136463899,1.8997184296742682,-4152.425054515239
53291.86020610932,12.69146145545445,2.1599839735700734,-4152.421499052143
53291.965531254864,18.445090318773893,1.5063618118624627,-4152.316173906598
53291.96701325486,14.659769510806193,1.4892925562039645,-4152.3146919065985
53293.87072064622,14.572596703050863,1.799957359399987,-4150.410984515242
53294.5450099621,15.832147006343117,0.9760933979877843,-4149.736695199361
53295.040398918674,18.805030034694067,1.8444403065746853,-4149.241306242788
53295.5449939621,16.98024411091424,1.0976956375860947,-4148.736711199359
53295.569912962106,15.309707754735562,1.0461068086655994,-4148.711792199356
53297.021588530486,17.489266037740105,1.129570526620634,-4147.260116630976
53297.02654453049,17.983954934308244,1.097455891637434,-4147.255160630972
53297.02947853049,15.332953575358506,1.0906624111602186,-4147.252226630975
53297.05446891867,14.649091437143554,1.5788456136419962,-4147.22723624279
53299.03143553049,14.417995272904449,1.250617996941926,-4145.250269630975
53299.03291753049,14.956409480180485,1.2123274706158034,-4145.248787630975
53305.48617046242,16.726821325822957,1.6799037488350732,-4138.795534699042
53307.50024046242,9.24933882700308,1.5092759089181496,-4136.781464699045
53308.95726825487,13.632271442063178,1.5561471408664156,-4135.324436906594
53316.02317253049,12.706655781780459,1.3099065538339885,-4128.258532630971
53319.16808803886,16.066993840567086,1.5097097315462924,-4125.113617122603
53320.16807203886,16.54443879341208,1.6890514914717356,-4124.113633122601
53320.192991038864,13.457841145999597,1.4263368063635613,-4124.088714122598
53351.72340725487,9.820137678331923,3.394648219083821,-4092.558297906595
53358.78931153049,15.24982607788276,2.7482716476007765,-4085.4923936309715
53360.871481109316,17.076303489717933,2.007534011492247,-4083.410224052146
53361.87146510932,17.78138456432788,1.9917918958429062,-4082.410240052144
53361.89638410932,9.699050976995288,2.3091198060375113,-4082.385321052141
53362.88199564622,14.13340467416043,1.5517712821322631,-4081.3997095152445
53363.88197964622,10.45197786135586,1.659440242123408,-4080.3997255152426
53363.90689864622,17.65180729895581,1.6199007935390892,-4080.3748065152395
53365.70604625487,10.044171658849713,2.0120385107454704,-4078.575658906593
53366.06574391867,18.088336595006524,1.380385721140186,-4078.215961242793
53367.06572791867,16.38052149632626,1.4475205215710654,-4077.2159772427913
53367.090646918674,14.47742657463828,2.716014908659786,-4077.191058242788
53367.720116254866,14.317744300549034,2.0198619195889487,-4076.5615889065957
53372.77195053049,19.292008720739354,1.8984689988145593,-4071.50975463097
53374.78602053049,10.383903047707083,1.6261121905916507,-4069.4956846309724
53376.511515462415,13.217593360137233,1.4285371834054095,-4067.7701896990475
53377.51149946242,18.667780287149224,1.564178242266813,-4066.7702056990456
53377.53641846242,17.986883701991783,1.427998925235325,-4066.7452866990425
53390.349501473655,14.448740149905404,1.0052001860484672,-4053.9322036878075
53390.35445747366,16.792611694834292,1.0110505575016593,-4053.927247687803
53390.35739147366,15.29502297320716,1.0073275938496273,-4053.9243136877994
53392.35934847366,17.904714122891086,1.1126342800070863,-4051.922356687799
53392.360830473655,17.269151042294304,1.0333883394138474,-4051.9208746878066
53400.01106108069,16.22247218080299,0.8318825574500005,-4044.270644080774
53400.01601708069,17.031815020188617,0.8043340131490974,-4044.26568808077
53400.01895108069,16.190749614638314,0.8055862197082293,-4044.2627540807734
53401.360542619404,14.387918758848334,1.9825708939432034,-4042.9211625420576
53401.3710496194,9.503267573966744,2.1164235276830086,-4042.9106555420585
53402.02090808069,17.95343904770974,0.9416593324672358,-4042.260797080773
53402.02239008069,15.728835659105716,0.89115366791558,-4042.2593150807734
53409.35108547367,14.484959267720166,1.119548355360859,-4034.930619687795
53412.37818377439,2.965281036310384,3.0262752354094706,-4031.903521387074
53412.38869077439,8.84003783704902,3.082072185062333,-4031.893014387075
53418.85314196211,11.785289982135374,1.400677648706464,-4025.4285631993553
53418.863648962106,13.524979935176523,1.2168412662834287,-4025.418056199356
53419.01264508069,15.333822926005674,0.86777914547845,-4025.269060080769
53431.333886654764,15.987250016002506,0.96420611093181,-4012.9478185066982
53431.33884265477,18.177902369381187,0.9253187910493481,-4012.942862506694
53431.341776654765,15.850147285647672,0.9427682294581451,-4012.9399285066975
53431.533825831575,17.48734640848484,0.5469986666530086,-4012.747879329887
53431.53878183158,18.57566555493979,0.5386165813014301,-4012.7429233298826
53431.541715831576,17.465444830630716,0.5248266989488332,-4012.739989329886
53433.343733654765,15.941382920756524,1.123743833526525,-4010.937971506697
53433.345215654765,14.116869640732714,1.0354995307163233,-4010.9364895066974
53433.543672831576,16.3863189390775,0.5661963460066238,-4010.7380323298858
53433.545154831576,15.96702539860354,0.5699818039073367,-4010.736550329886
53436.73139125486,15.056295431942964,1.8427683921320306,-4007.5503139065986
53437.731375254865,12.953057310652108,1.8328113263312398,-4006.5503299065967
53443.476220038865,10.799504423626464,1.8953844861685676,-4000.805485122597
53443.486727038864,11.035827679180395,1.8905860444314317,-4000.794978122598
53443.79729553049,16.86982413604492,1.4118087609922194,-4000.4844096309753
53444.79727953049,14.719996359573388,1.513093379016158,-3999.4844256309734
53444.82219853049,16.005816937169975,1.658226825574851,-3999.4595066309703
