mjd,muJyas2,muJyas2_err,phase
53792.1915168439,13.599443476996385,0.235141892747273,-3652.090188317561
53794.68901366739,13.568918621182092,0.23318707785071424,-3649.592691494072
53797.18651049088,13.53837734310946,0.23125245843814715,-3647.0951946705827
53799.68400731437,13.50782519669474,0.22934081111122867,-3644.5976978470935
53802.18150413786,13.477264856919646,0.22745573037556624,-3642.1002010236043
53804.67900096135,13.446696223785693,0.22560163254142562,-3639.602704200115
53807.176497784836,13.416119431320112,0.22378374644299948,-3637.105207376626
53809.673994608325,13.385536371002672,0.22200704913302072,-3634.6077105531367
53812.171491431815,13.354949489534192,0.22027711643409512,-3632.1102137296475
53814.668988255304,13.324361233804666,0.2186005000125741,-3629.6127169061583
53817.166485078786,13.293772986653494,0.21698458978697213,-3627.1152200826764
53819.663981902275,13.263177143177018,0.21543698041469467,-3624.617723259187
53822.161478725764,13.232593703549355,0.21396204189474416,-3622.120226435698
53824.65897554925,13.20210416521877,0.21255789782603485,-3619.622729612209
53827.15647237274,13.171796856448054,0.21122263561045554,-3617.1252327887196
53829.65396919623,13.141757135977969,0.20995502860829093,-3614.6277359652304
53832.15146601972,13.11206365947146,0.20875434006957433,-3612.130239141741
53834.64896284321,13.082786168437451,0.2076199609658849,-3609.632742318252
53837.1464596667,13.053980816621333,0.20655080884452034,-3607.135245494763
53839.64395649019,13.025697439734358,0.20554610928683775,-3604.6377486712736
53842.14145331368,12.997981144755613,0.20460567958624387,-3602.1402518477844
53844.63895013717,12.970864059170708,0.20372906513076472,-3599.642755024295
53847.136446960656,12.944374207640067,0.20291573289520745,-3597.145258200806
53849.633943784145,12.91853953152895,0.2021652967095037,-3594.647761377317
53852.13144060763,12.893387329531834,0.20147803575868822,-3592.150264553835
53854.628937431116,12.868935610456901,0.20085493293807946,-3589.6527677303457
53857.126434254606,12.845191449589038,0.20029759028219943,-3587.1552709068565
53859.623931078095,12.822155689966166,0.19980719795353719,-3584.6577740833673
53862.121427901584,12.799824989222543,0.19938219199512153,-3582.160277259878
53864.61892472507,12.77819934670697,0.19901932547770232,-3579.662780436389
53867.11642154856,12.757285799976671,0.19871461553381448,-3577.1652836128997
53869.61391837205,12.737094583630096,0.19846450350557124,-3574.6677867894105
53872.11141519554,12.717635967157548,0.19826654492450116,-3572.1702899659213
53874.60891201903,12.69892078587145,0.1981192630819483,-3569.672793142432
53877.10640884252,12.680958611439564,0.19802101715705683,-3567.175296318943
53879.60390566601,12.66375127970241,0.1979701197159819,-3564.6777994954537
53882.1014024895,12.647288637701422,0.19796485233466937,-3562.1803026719645
53884.59889931299,12.631554836087162,0.19800377841069763,-3559.6828058484753
53887.09639613647,12.616528666345403,0.19808490568568976,-3557.1853090249933
53889.59389295996,12.602191554993624,0.19820575869565246,-3554.687812201504
53892.09138978345,12.58853301484487,0.19836283215138828,-3552.190315378015
53894.588886606936,12.575554271883448,0.19855170745128925,-3549.6928185545257
53897.086383430425,12.563262328098062,0.19876845230798934,-3547.1953217310365
53899.583880253915,12.551675497728866,0.19900919622418034,-3544.6978249075473
53902.081377077404,12.540812215615006,0.19927086439582897,-3542.200328084058
53904.57887390089,12.530678318958962,0.19955109089125875,-3539.702831260569
53907.07637072438,12.521268287411658,0.1998481442208379,-3537.2053344370797
53909.57386754787,12.51256707299035,0.2001609543748374,-3534.7078376135905
53912.07136437136,12.504558004264254,0.20048968607273573,-3532.2103407901013
53914.56886119485,12.497224410821218,0.20083584247532793,-3529.712843966612
53917.06635801834,12.490548791771289,0.20120184394885157,-3527.215347143123
53919.56385484183,12.484509411966428,0.20158988787831622,-3524.7178503196337
53922.06135166531,12.47908045881195,0.20200279606503693,-3522.220353496152
53924.5588484888,12.474227161961608,0.20244387650170162,-3519.7228566726626
53927.05634531229,12.469907850725576,0.20291692971900518,-3517.2253598491734
53929.55384213578,12.466078360768734,0.20342598611993576,-3514.727863025684
53932.05133895927,12.462706473597791,0.20397353924725292,-3512.230366202195
53934.548835782756,12.459776704097749,0.20456001733738263,-3509.732869378706
53937.046332606245,12.457278370762651,0.20518503748828204,-3507.2353725552166
53939.543829429735,12.455206717568217,0.205848100592699,-3504.7378757317274
53942.041326253224,12.453552861174103,0.20654850609082398,-3502.240378908238
53944.53882307671,12.452297754236497,0.20728452146143556,-3499.742882084749
53947.0363199002,12.451420582307037,0.20805386145716911,-3497.24538526126
53949.53381672369,12.450924360106,0.20885267241053226,-3494.7478884377706
53952.03131354718,12.45082321789232,0.2096761305342272,-3492.2503916142814
53954.52881037067,12.451130598114105,0.21052004203934485,-3489.752894790792
53957.02630719416,12.451860324246809,0.21138078066684127,-3487.255397967303
53959.52380401764,12.45302844827529,0.2122546472146942,-3484.757901143821
53962.02130084113,12.454657574737212,0.2131375854676114,-3482.260404320332
53964.51879766462,12.456767887822934,0.2140250196044561,-3479.7629074968427
53967.01629448811,12.45936087926384,0.21491155679572144,-3477.2654106733535
53969.5137913116,12.46242355875438,0.21579177661759164,-3474.7679138498643
53972.01128813509,12.465933482679247,0.21666046808724768,-3472.270417026375
53974.508784958576,12.469877685674874,0.21751239773734896,-3469.772920202886
53977.006281782065,12.474257154623047,0.21834184052211564,-3467.2754233793967
53979.503778605555,12.479065568535589,0.21914310295281023,-3464.7779265559075
53982.001275429044,12.484283122990746,0.2199104443414516,-3462.2804297324183
53984.49877225253,12.489887811650988,0.2206387819054394,-3459.782932908929
53986.99626907602,12.495856578752864,0.22132332098103394,-3457.28543608544
53989.49376589951,12.502166092745028,0.2219600748337046,-3454.7879392619507
53991.991262723,12.50879302318208,0.22254605395728758,-3452.2904424384615
53994.48875954648,12.515714040142484,0.2230792440160531,-3449.7929456149795
53996.98625636997,12.522905812831596,0.22355859072084003,-3447.2954487914903
53999.48375319346,12.530345023333211,0.22398396034600546,-3444.797951968001
54001.98125001695,12.538012360790162,0.22435593134990406,-3442.300455144512
54004.47874684044,12.545897368894657,0.22467535157146795,-3439.8029583210227
54006.97624366393,12.55398936761776,0.22494298687322986,-3437.3054614975335
54009.47374048742,12.562297841825057,0.22515783637527015,-3434.8079646740443
54011.97123731091,12.570839477324625,0.22531717716507946,-3432.310467850555
54014.468734134396,12.579624402656918,0.22541768941154083,-3429.812971027066
54016.966230957885,12.588661154266447,0.2254549855009668,-3427.3154742035767
54019.463727781374,12.597959303515381,0.22542424675464465,-3424.8179773800875
54021.961224604864,12.60752763527853,0.2253211526024678,-3422.3204805565983
54024.45872142835,12.617374647350516,0.22514214301620616,-3419.822983733109
