phase,ABmag,ABmag_err
-3680.917260596507,20.970287566318223,0.009765917621496922
-3678.4149375097622,20.968600657924735,0.009710082404205527
-3675.912614423025,20.966991748889566,0.009678189346188316
-3673.41029133628,20.96546073285497,0.009668073074092062
-3670.907968249543,20.964003315091226,0.009676500685690901
-3668.4056451627985,20.962615285102093,0.009700255490948143
-3665.903322076061,20.96129256217054,0.00973626757944789
-3663.4009989893166,20.960031100095954,0.009781789883838094
-3660.898675902572,20.95882676165476,0.009834316926005603
-3658.3963528158342,20.957675113650435,0.009891389566451374
-3655.89402972909,20.956571708269852,0.009950943996434274
-3653.391706642353,20.955512613429782,0.010011380271918016
-3650.889383555608,20.954494551119268,0.01007156433420414
-3648.387060468871,20.95351501245414,0.01013079943823098
-3645.8847373821263,20.952574418157695,0.01018867242338112
-3643.382414295389,20.95167407455787,0.010245173130727873
-3640.880091208645,20.95081578476044,0.01030071330739362
-3638.3777681219,20.95000219832023,0.010356013525230159
-3635.8754450351626,20.949239685237348,0.010411728615820222
-3633.373121948418,20.948536461270567,0.010468721248004121
-3630.8707988616807,20.947900801939515,0.010528199332376913
-3628.368475774936,20.947340974237193,0.010591691074923044
-3625.866152688199,20.946865141365027,0.010660996491781132
-3623.363829601454,20.94648094918055,0.010738090420996717
-3620.861506514717,20.946193299910135,0.010824829454315114
-3618.359183427972,20.946005744685834,0.010923044725096214
-3615.856860341235,20.94592072743953,0.011034413564572262
-3613.3545372544904,20.94593355528269,0.01115870746021447
-3610.852214167746,20.946035581347388,0.011294437129450136
-3608.349891081009,20.946217534819876,0.011440080448062086
-3605.847567994264,20.946470036819196,0.01159416630033553
-3603.345244907526,20.94678371616048,0.011755368237374664
-3600.842921820782,20.9471493685975,0.011922489564153517
-3598.3405987340448,20.947558131909872,0.01209447393403714
-3595.8382756473,20.948001215559305,0.012270422347376957
-3593.335952560563,20.948469450092407,0.012449610242095859
-3590.8336294738183,20.948953936875885,0.012631498596171319
-3588.3313063870737,20.949446655356827,0.012815698093819475
-3585.8289833003364,20.949941573611014,0.01300185337182544
-3583.326660213592,20.950434026851056,0.013189549807160764
-3580.8243371268545,20.950920822488985,0.013378353781443026
-3578.32201404011,20.95140040483633,0.01356783714790978
-3575.8196909533726,20.951873369485874,0.013757274032750663
-3573.317367866628,20.95234119043841,0.013945901018489306
-3570.8150447798907,20.952805438990115,0.014133101327606533
-3568.312721693146,20.953267978581305,0.01431834419626356
-3565.8103986064016,20.953730606968634,0.014501145326577406
-3563.3080755196643,20.954195265766423,0.014681104378724441
-3560.8057524329197,20.954664342429282,0.01485790473080444
-3558.3034293461824,20.955141178328383,0.015031291478695242
-3555.801106259438,20.955628841496164,0.015201034071952096
-3553.2987831727005,20.956129596838423,0.015366896684530416
-3550.796460085956,20.95664473289839,0.015528555963508408
-3548.2941369992186,20.957174858786683,0.015685674848958647
-3545.791813912474,20.957720296171193,0.01583799869226037
-3543.2894908257294,20.958280574086004,0.01598527735633766
-3540.787167738992,20.958854876901526,0.016127334255825097
-3538.2848446522476,20.959442298187277,0.01626406060948889
-3535.7825215655103,20.960041607747243,0.01639540463741922
-3533.2801984787657,20.960651498442683,0.016521360925481916
-3530.7778753920284,20.961270700953264,0.01664202832809528
-3528.275552305284,20.961897921231042,0.01675761240182631
-3525.7732292185465,20.962531449563503,0.016868311438676346
-3523.270906131802,20.963169381079673,0.016974320786449084
-3520.7685830450573,20.963810029335022,0.017075898972022812
-3518.26625995832,20.964452006461187,0.017173304742697182
-3515.7639368715754,20.965093865257018,0.01726670633052485
-3513.261613784838,20.96573351726959,0.017356199834115304
-3510.7592906980935,20.96636896366647,0.017441724789057155
-3508.256967611356,20.966999048054053,0.017523215668422475
-3505.7546445246116,20.967622324696038,0.017600628314281542
-3503.2523214378743,20.96823701765073,0.017673955048848368
-3500.7499983511298,20.96884148445238,0.017743169998170327
-3498.247675264385,20.969434310543726,0.017808230838713936
-3495.745352177648,20.970014430849467,0.01786910363627061
-3493.2430290909033,20.970581010207695,0.017925758022355815
-3490.740706004166,20.971132998869894,0.01797817525611131
-3488.2383829174214,20.971669266549124,0.0180264115263671
-3485.736059830684,20.972188527542187,0.018070556420719
-3483.2337367439395,20.972689991604405,0.018110708302096455
-3480.731413657202,20.973173491294734,0.018146978882237295
-3478.2290905704576,20.973639324862468,0.018179463045011224
-3475.726767483713,20.974088237637723,0.01820826431328952
-3473.2244443969757,20.974521648222908,0.018233528286187416
-3470.722121310231,20.974941482475643,0.01825545430895407
-3468.219798223494,20.975349410674415,0.01827424983895376
-3465.7174751367493,20.97574687596422,0.018290144152311876
-3463.215152050012,20.976134856364677,0.018303391170855974
-3460.7128289632674,20.97651375481498,0.01831427173207753
-3458.21050587653,20.976884134592673,0.018323114113358744
-3455.7081827897855,20.977246721502915,0.01833030003549698
-3453.205859703048,20.977602644639035,0.018336207865701788
-3450.7035366163036,20.977953574308387,0.018341146749955028
-3448.201213529559,20.978300518354207,0.01834540327024275
-3445.6988904428217,20.978644000603783,0.01834925669094111
-3443.196567356077,20.978984472892293,0.01835296874660637
-3440.69424426934,20.979323335895803,0.018356709915159634
-3438.1919211825953,20.979662978276878,0.018360599699823107
-3435.689598095858,20.980004378272593,0.018364441288798026
-3433.187275009114,20.98034550831228,0.018367525795097005
-3430.684951922376,20.98068396232434,0.01836905572237964
-3428.1826288356315,20.981017503701565,0.018368232957931923
-3425.680305748887,20.981344042560792,0.01836431088788139
-3423.1779826621496,20.981661490131987,0.018356628888740557
-3420.675659575405,20.98196775544615,0.018344622182682974
-3418.1733364886677,20.982260745472907,0.018327823687135925
-3415.671013401923,20.982538365341703,0.01830587092439254
-3413.168690315186,20.98279853809863,0.01827849428505837
-3410.6663672284412,20.98303866432,0.01824537793035788
-3408.164044141704,20.98325534407978,0.018206127382425254
-3405.6617210549593,20.983445243098814,0.018160420021962786
-3403.1593979682148,20.983605107125133,0.018108016343804618
-3400.6570748814775,20.98373170118278,0.018048683556428045
-3398.154751794733,20.9838217476027,0.01798227006093613
-3395.6524287079956,20.983872143163623,0.017908710356854526
-3393.150105621251,20.983880407094436,0.01782797494836562
-3390.6477825345137,20.983844551152977,0.01774010579053971
-3388.145459447769,20.983762616378048,0.017645269565308406
-3385.643136361032,20.983632717528927,0.017543750664109833
-3383.140813274287,20.983453951093807,0.017435873414547047
-3380.638490187542,20.98322615379099,0.017322021981576313
-3378.1361671008053,20.98294918739661,0.017202701373885798
