phase,ABmag,ABmag_err
-2171.074571988771,20.964415088890263,0.016674240135638924
-2168.5770751652817,20.965975567057907,0.016566315901384278
-2166.0795783417925,20.967545754560174,0.016464108714547145
-2163.5820815183033,20.969125423058312,0.016367169104732963
-2161.084584694814,20.970714280752986,0.01627504526061126
-2158.587087871325,20.972312034264963,0.016187316568091394
-2156.0895910478357,20.973918388604982,0.016103603864057667
-2153.5920942243465,20.975533048172018,0.016023578513382066
-2151.0945974008573,20.977155780047127,0.015946915924844637
-2148.5971005773754,20.978786452093697,0.015873269124185584
-2146.099603753886,20.980425097860742,0.015802353183454087
-2143.602106930397,20.982072086608202,0.01573394950497885
-2141.104610106908,20.983727832912248,0.01566793066077719
-2138.6071132834186,20.985392755415315,0.015604264746110715
-2136.1096164599294,20.98706735275803,0.01554302212223352
-2133.61211963644,20.988752241369223,0.015484375929555856
-2131.114622812951,20.990447894531655,0.015428583995496398
-2128.617125989462,20.992154420444045,0.015375959453187277
-2126.1196291659726,20.993871906643715,0.015326859651090383
-2123.6221323424834,20.995600477702403,0.015281687707552708
-2121.124635518994,20.997340393527445,0.015240914215722011
-2118.627138695505,20.999092133780486,0.015205056504741429
-2116.129641872016,21.00085616613734,0.015174720541889647
-2113.632145048534,21.002632861136973,0.015150593068030576
-2111.1346482250447,21.004422695899546,0.015133434621169142
-2108.6371514015555,21.006226937645213,0.015123997280089422
-2106.1396545780663,21.008045058886577,0.0151226656981637
-2103.642157754577,21.009875560307602,0.01512943450594645
-2101.144660931088,21.01171713820876,0.01514430823865763
-2098.6471641075987,21.013568809437327,0.0151673131776435
-2096.1496672841095,21.01543010221669,0.015198458358406277
-2093.6521704606203,21.017300658768384,0.015237779928857664
-2091.154673637131,21.019180533535575,0.015285199000008966
-2088.657176813642,21.021068492521813,0.015340417562208348
-2086.1596799901527,21.022962412966848,0.015403071580269333
-2083.6621831666635,21.02486020478769,0.015472808546606832
-2081.1646863431743,21.026759500605117,0.015549231280374382
-2078.667189519685,21.028658438909268,0.015631847345979638
-2076.169692696203,21.030554098914408,0.01572007342170175
-2073.672195872714,21.03244332362732,0.015813351111838417
-2071.1746990492247,21.034323225943044,0.01591116317344761
-2068.6772022257355,21.036191168523942,0.016012987120537652
-2066.1797054022463,21.038045379417795,0.016118232369691808
-2063.682208578757,21.039884403661855,0.01622636135726919
-2061.184711755268,21.041707584281657,0.016336881243444137
-2058.6872149317787,21.043514633608122,0.01644937003074831
-2056.1897181082895,21.045305284619634,0.016563441397533137
-2053.6922212848003,21.04707929857416,0.01667871263875294
-2051.194724461311,21.048836438696505,0.016794892425576344
-2048.697227637822,21.050576467717246,0.016911793079188622
-2046.1997308143327,21.052299147901895,0.017029327449883665
-2043.7022339908508,21.054004241089277,0.01714750765866111
-2041.2047371673616,21.055691508720027,0.01726644051923577
-2038.7072403438724,21.05736079133802,0.017386317958989653
-2036.2097435203832,21.05901219468314,0.017507358768384124
-2033.712246696894,21.060645779485526,0.01762982581284024
-2031.2147498734048,21.062261421752414,0.01775398375627857
-2028.7172530499156,21.063856723102575,0.017879893400697545
-2026.2197562264264,21.06542681744031,0.018007413860817313
-2023.7222594029372,21.066966548409958,0.018136318805642836
-2021.224762579448,21.068471146436455,0.01826633312420282
-2018.7272657559588,21.069936674493306,0.01839715756222856
-2016.2297689324696,21.071359315385894,0.018528510197066504
-2013.7322721089804,21.072735221585752,0.018660122821321967
-2011.2347752854912,21.074060387863295,0.01879175146391107
-2008.737278462002,21.075330098109426,0.018923053627233656
-2006.23978163852,21.076539396471937,0.019053653846977523
-2003.7422848150309,21.07768331674893,0.01918321939123272
-2001.2447879915417,21.07875694095269,0.019311409876836185
-1998.7472911680525,21.079755394066325,0.019437885018767885
-1996.2497943445633,21.08067406592527,0.019562324942089513
-1993.752297521074,21.081509658100334,0.01968436401328936
-1991.2548006975849,21.082260253681504,0.019803576072670633
-1988.7573038740957,21.082925349366022,0.01991941308794906
-1986.2598070506065,21.083505255288735,0.02003129084160201
-1983.7623102271173,21.084000194624764,0.02013860413598386
-1981.264813403628,21.084410359823703,0.02024074659270807
-1978.7673165801389,21.08473639075179,0.02033706736104313
-1976.2698197566497,21.084979086947314,0.02042694069005972
-1973.7723229331675,21.085139235305686,0.02050979747397526
-1971.2748261096783,21.085217610459846,0.02058512763082434
-1968.7773292861891,21.0852150045231,0.020652486988685784
-1966.2798324627,21.08513222774349,0.020711500718887308
-1963.782335639211,21.084970107959343,0.02076186284743525
-1961.2848388157215,21.084729489972414,0.02080333606231313
-1958.7873419922323,21.08441123511845,0.020835751606221448
-1956.289845168743,21.08401627850321,0.020858997540181102
-1953.792348345254,21.08354570605542,0.02087300786197533
-1951.294851521765,21.083000698706808,0.020877765770127402
-1948.7973546982755,21.082382750822223,0.020873225480510658
-1946.2998578747863,21.081693354360702,0.020859339328186868
-1943.802361051297,21.080934067835926,0.020836094586517587
-1941.304864227808,21.080106742084876,0.020803452477850343
-1938.807367404319,21.079213306238493,0.020761412723894708
-1936.309870580837,21.078255695603154,0.02071003622611242
-1933.812373757348,21.077235850441696,0.020649445324951495
-1931.3148769338584,21.076155714971247,0.020579822196300234
-1928.8173801103696,21.075017236165245,0.020501408738654366
-1926.31988328688,21.073822362778625,0.02041450380894738
-1923.822386463391,21.072573044347816,0.02031946157689582
-1921.3248896399016,21.071271267923823,0.02021667918174501
-1918.8273928164128,21.069919301116315,0.02010652939236534
-1916.3298959929232,21.068519539186543,0.019989398348666806
-1913.8323991694344,21.067074559059755,0.019865660211650073
-1911.334902345945,21.065587267106647,0.01973557841954077
-1908.837405522456,21.06406091152607,0.019599382732701853
-1906.3399086989664,21.062499587557724,0.019457214331038652
-1903.842411875485,21.060907635512628,0.019309214145200756
-1901.3449150519957,21.0592893663625,0.01915556531128742
-1898.8474182285065,21.05764829967847,0.018996379589651613
-1896.349921405017,21.05598673841483,0.01883163540419032
-1893.852424581528,21.054306869211082,0.01866135022024071
-1891.354927758039,21.05261086650036,0.018485601073764013
-1888.8574309345497,21.050900892072963,0.0183045263758085
-1886.3599341110605,21.049179095085265,0.01811833002286371
-1883.862437287571,21.047447611576864,0.017927281219541867
-1881.364940464082,21.04570856453632,0.01773171703236567
-1878.867443640593,21.04396406367118,0.017532041397043212
-1876.3699468171037,21.0422162053534,0.017328725976940552
-1873.8724499936145,21.04046707263792,0.017122307642265862
-1871.374953170125,21.038718735208157,0.01691338785079711
-1868.877456346636,21.036972996405684,0.01670257771037541
-1866.379959523154,21.035229426975228,0.016490085762733288
-1863.8824626996648,21.03348643686323,0.016275934915165092
-1861.3849658761756,21.03174243527525,0.016060220116676134
-1858.8874690526864,21.029995841648095,0.01584311739035011
-1856.3899722291972,21.028245292147044,0.015624880729279884
-1853.892475405708,21.026490295376256,0.01540582631370153
-1851.3949785822188,21.02473067441362,0.015186349897495302
-1848.8974817587296,21.022967385502646,0.014966879139856584
-1846.3999849352404,21.021201995031547,0.01474787172083617
-1843.9024881117512,21.019435551576986,0.014529822076431135
-1841.404991288262,21.017669126958797,0.01431330210192219
-1838.9074944647728,21.015904804298494,0.014098863443006622
-1836.4099976412836,21.014145160809004,0.013887102285790306
-1833.9125008178016,21.01239310204434,0.013678699764717877
-1831.4150039943124,21.010652238020395,0.013474387351943834
-1828.9175071708232,21.008926248075287,0.01327500665966658
-1826.420010347334,21.007218788764746,0.013081514502849022
-1823.9225135238448,21.005533607096556,0.012894977369564884
-1821.4250167003556,21.003875278762983,0.012716537803706015
-1818.9275198768664,21.002249212701532,0.012547323660889413
-1816.4300230533772,21.000661171492894,0.01238839820102209
-1813.932526229888,20.99911710908082,0.012240626211486569
-1811.4350294063988,20.997622715681636,0.012104707164778742
-1808.9375325829096,20.996183736892316,0.01198109008809637
-1806.4400357594204,20.994806228615097,0.01186966567019448
-1803.9425389359312,20.99349484291667,0.011770054210038102
-1801.445042112442,20.992252757049023,0.01168178953673669
-1798.9475452889528,20.991082604027742,0.011604442298042845
-1796.450048465471,20.98998688628641,0.01153767630282083
-1793.9525516419817,20.98896661488741,0.011481168183485128
-1791.4550548184925,20.988020741643773,0.011434516688590598
-1788.9575579950033,20.987148344362392,0.011397376695801828
-1786.460061171514,20.986348293082152,0.011369509927789996
-1783.962564348025,20.985618835623118,0.011350752209286769
-1781.4650675245357,20.98495804413668,0.011341058637159816
-1778.9675707010465,20.984364035160517,0.011340336090837153
-1776.4700738775573,20.983835184486704,0.011348139191335215
-1773.972577054068,20.983369847586573,0.01136404757284699
-1771.475080230579,20.98296574544119,0.011387538364400087
-1768.9775834070897,20.982619865419835,0.011418026414963764
-1766.4800865836005,20.982328722333584,0.011455017680464957
-1763.9825897601186,20.982088743922755,0.011498150720869894
-1761.4850929366294,20.981896216056583,0.011547152611839608
-1758.9875961131402,20.981747440945412,0.011601826706503037
-1756.490099289651,20.98164004775031,0.011662063405199607
-1753.9926024661618,20.981571869402295,0.011727794423503642
-1751.4951056426726,20.98153945281396,0.011798979681958819
-1748.9976088191834,20.981539892700106,0.011875608438386026
-1746.5001119956942,20.981570226296185,0.011957391260781056
-1744.002615172205,20.981628564955468,0.012043989414231125
-1741.5051183487158,20.981714066511557,0.012135149183751042
-1739.0076215252266,20.981825925655045,0.012230703654349027
-1736.5101247017374,20.98196356328798,0.012330572631708054
-1734.0126278782482,20.982127254446844,0.012434785896330703
-1731.515131054759,20.982317460597724,0.012543486548084693
-1729.0176342312698,20.98253362094963,0.012656827483509213
-1726.5201374077878,20.982773211891462,0.01277488129083333
-1724.0226405842986,20.983032370605493,0.012897699409185557
-1721.5251437608094,20.983306566799506,0.013025322001161532
-1719.0276469373202,20.983591270432285,0.013157707926070935
-1716.530150113831,20.983882209936333,0.013294411338431752
-1714.0326532903418,20.98417496531064,0.013434816250595347
-1711.5351564668526,20.984464527794323,0.013578246930446953
-1709.0376596433634,20.984745510001467,0.013724052273791112
-1706.5401628198742,20.985012526670154,0.013871655827840793
-1704.042665996385,20.985260433071097,0.01402045851433393
-1701.5451691728958,20.985484221931202,0.014169832532600136
-1699.0476723494066,20.985678942083904,0.014319225571835759
-1696.5501755259174,20.985839771645423,0.01446812711954838
-1694.0526787024282,20.98596131026471,0.014616024984320944
-1691.5551818789463,20.986038402600002,0.014762425939167712
-1689.0576850554571,20.986066514460667,0.01490686749739305
-1686.560188231968,20.98604198505585,0.01504891072769223
-1684.0626914084787,20.985961479886473,0.015188183725572636
-1681.5651945849895,20.985822234110323,0.015324334219862245
-1679.0676977615003,20.98562187561513,0.015457044317518247
-1676.570200938011,20.985358188687698,0.015586062371565675
-1674.072704114522,20.985030091077697,0.015711141413031336
-1671.5752072910327,20.98463720748558,0.01583205488377897
-1669.0777104675435,20.984179238422236,0.015948640975960136
-1666.5802136440543,20.983656897002017,0.01606075061556539
-1664.082716820565,20.98307212269499,0.016168233709435546
-1661.585219997076,20.982427467709897,0.016270941714973928
-1659.0877231735867,20.981725870471955,0.016368686604509564
-1656.5902263500975,20.980971004259622,0.016461266646301997
-1654.0927295266156,20.98016686638032,0.01654850726025244
-1651.5952327031264,20.979317227926863,0.016630229120749997
-1649.0977358796372,20.978425510231432,0.016706231806559228
-1646.600239056148,20.977494001134055,0.016776254426596957
-1644.1027422326588,20.976523820582045,0.016839890416954842
-1641.6052454091696,20.975515847500393,0.01689664477191889
-1639.1077485856804,20.974470960722805,0.016946060295992202
-1636.6102517621912,20.973390029214766,0.01698765825891955
-1634.112754938702,20.972273909146004,0.017020923462156824
-1631.6152581152128,20.971123456031968,0.017045392747909543
-1629.1177612917236,20.969939525231613,0.01706066288061034
-1626.6202644682344,20.968722971768045,0.01706639132646553
-1624.1227676447452,20.967474658967006,0.017062297149603167
-1621.6252708212633,20.966195656587672,0.01704812784488568
-1619.127773997774,20.96488724022226,0.01702366094442749
-1616.6302771742849,20.963550687365448,0.01698873219942529
-1614.1327803507957,20.962187228868732,0.016943185373291956
-1611.6352835273065,20.96079806419745,0.016886894678013704
-1609.1377867038173,20.959384388389147,0.01681980050777128
-1606.640289880328,20.957947392212763,0.01674191153330629
-1604.1427930568389,20.95648826189407,0.016653303793670093
-1601.6452962333497,20.955008178937703,0.0165541233573656
-1599.1477994098605,20.953508319896248,0.016444585024814884
-1596.6503025863713,20.951989856182983,0.016324973464500802
-1594.152805762882,20.950453953833968,0.016195642208958746
-1591.6553089393929,20.948901773422158,0.016057014912423218
-1589.1578121159037,20.947334467021058,0.015909581162258407
-1586.6603152924145,20.94575311311912,0.015753855599327543
-1584.1628184689323,20.94415871541461,0.015590375236704071
-1581.665321645443,20.94255228031138,0.015419739046262202
-1579.167824821954,20.940934940588036,0.015242558190514632
-1576.670327998465,20.939307909028184,0.015059475736001056
-1574.1728311749755,20.9376728155254,0.014871164127021778
-1571.6753343514863,20.93603259278749,0.014678249276742095
-1569.177837527997,20.93439040998369,0.014481403155244682
-1566.680340704508,20.932749420568157,0.014281367314875637
-1564.182843881019,20.93111332968373,0.014078877489868658
-1561.6853470575295,20.929487036445945,0.01387458184695163
-1559.1878502340403,20.92787556679204,0.01366918065278561
-1556.690353410551,20.926283917323886,0.013463451635710735
-1554.192856587062,20.92471705399565,0.013258248588649301
-1551.6953597635802,20.92317964018836,0.013054442375842369
-1549.197862940091,20.921675768324057,0.01285286585877405
-1546.7003661166018,20.92020944599749,0.012654416239822323
-1544.2028692931126,20.91878444732753,0.01246002280147057
-1541.7053724696234,20.91740373827459,0.012270449291936948
-1539.2078756461342,20.91606999870616,0.012086366864484136
-1536.710378822645,20.914785889286136,0.011908503331713293
-1534.2128819991558,20.913554135106157,0.011737552161906535
-1531.7153851756666,20.912376448365215,0.011573713958069089
-1529.2178883521774,20.911253611342744,0.011416951832238257
-1526.7203915286882,20.910186390912102,0.011267309215441244
-1524.222894705199,20.90917556285638,0.011124924889936355
-1521.7253978817098,20.908222196263917,0.01099001503439342
-1519.2279010582206,20.907327852022334,0.01086285774062807
-1516.7304042347314,20.906494142104677,0.01074383703471733
-1514.2329074112497,20.90572268918151,0.010633443823042078
-1511.7354105877605,20.90501498392787,0.010532148620562135
-1509.237913764271,20.90437020724216,0.010440030764135239
-1506.740416940782,20.90378627390354,0.010357070532258766
-1504.242920117293,20.90326044152589,0.010283286828127331
-1501.7454232938037,20.90278871753269,0.01021840994414977
-1499.2479264703145,20.902366446328998,0.01016197774762226
-1496.750429646825,20.901988976347592,0.010113657092722236
-1494.252932823336,20.901651668458292,0.010073266130982046
-1491.755435999847,20.901349894058946,0.010040779207201155
-1489.2579391763577,20.901078897035806,0.010016311690838709
-1486.7604423528685,20.9008334011421,0.009999997117342554
-1484.262945529379,20.900608423275393,0.00999202874824896
-1481.7654487058971,20.9003988795309,0.009992697077126871
-1479.267951882408,20.900198517154383,0.010002154078528855
-1476.7704550589187,20.900001055708042,0.010020490393189491
-1474.2729582354295,20.89980225239912,0.010047741230550833
-1471.7754614119403,20.899600892393806,0.010083649734360527
-1469.2779645884511,20.899397134994626,0.010127776085995853
-1466.780467764962,20.89919121779599,0.010179790649614067
-1464.2829709414727,20.898983734683256,0.010239493395426033
-1461.7854741179835,20.89877569007417,0.010306810935841952
-1459.2879772944943,20.898568363400724,0.010381791672056023
-1456.7904804710051,20.898364615024782,0.010464524847004567
-1454.292983647516,20.898167913654465,0.010555183608467987
-1451.7954868240267,20.897981637579292,0.010654026896289094
-1449.2979900005375,20.8978075311626,0.010761104322899782
-1446.8004931770483,20.89764615563376,0.010876238120342134
-1444.3029963535664,20.89749953970456,0.010998989617877285
-1441.8054995300772,20.897369060086685,0.011128609671700644
-1439.308002706588,20.897254202472503,0.011264051340039445
-1436.8105058830988,20.897154295255053,0.011404328197426535
-1434.3130090596096,20.89706880540666,0.011548544811175836
-1431.8155122361204,20.89699776196209,0.01169587120684125
-1429.3180154126312,20.896941337534095,0.01184557851398244
-1426.820518589142,20.896899705304453,0.011997052085033143
-1424.3230217656528,20.896873034217528,0.012149787385737763
-1421.8255249421636,20.896861033189975,0.012303354168266981
-1419.3280281186744,20.896861824029177,0.012457169382246837
-1416.8305312951852,20.89687272398893,0.012610558558245898
-1414.333034471696,20.896891404064345,0.012762876341874355
-1411.835537648214,20.896915763272602,0.012913553273961058
-1409.3380408247249,20.896943701181776,0.013062113557693293
-1406.8405440012357,20.89697313028744,0.013208173242830717
-1404.3430471777465,20.89700236965485,0.013351423791478897
-1401.8455503542573,20.897030215355365,0.013491628384812633
-1399.348053530768,20.89705543173336,0.013628604665568648
-1396.8505567072789,20.89707640776104,0.013762109691230576
-1394.3530598837897,20.897091384827604,0.013891912618003632
-1391.8555630603005,20.89709863263447,0.014017841030347339
-1389.3580662368113,20.897097111568364,0.014139748282644403
-1386.860569413322,20.897086784748048,0.0142574660706123
-1384.3630725898329,20.897067050542333,0.014370514393502818
-1381.8655757663437,20.89703628285794,0.014478200197926738
-1379.3680789428545,20.896992824357177,0.014579870240300524
-1376.8705821193653,20.89693524495027,0.01467489976813659
-1374.3730852958834,20.89686303597819,0.014762632697737438
-1371.8755884723942,20.896775940653683,0.014842443119885486
-1369.378091648905,20.896673804071533,0.014913750826101574
-1366.8805948254158,20.896556685442153,0.014976014178517471
-1364.3830980019266,20.89642467173463,0.015028745818330391
-1361.8856011784374,20.8962778504824,0.015071518306587978
-1359.3881043549482,20.896116309767827,0.015103961455729776
-1356.890607531459,20.895940138213838,0.015125764338369319
-1354.3931107079698,20.89574942496862,0.015136671600243092
-1351.8956138844806,20.895544259696663,0.015136484261917204
-1349.3981170609914,20.895324770862086,0.015125054919682294
-1346.9006202375022,20.895091310768883,0.015102257404586154
-1344.403123414013,20.894843866691453,0.015067900975812716
-1341.905626590531,20.89458255690333,0.015021762389675121
-1339.4081297670418,20.894307541504578,0.014963664400119429
-1336.9106329435526,20.894019002787292,0.0148934715718028
-1334.4131361200634,20.893717145155996,0.014811084275612754
-1331.9156392965742,20.893402117196192,0.014716435860414507
-1329.418142473085,20.893073891163723,0.014609455007681736
-1326.9206456495958,20.89273188157093,0.014490037463666857
-1324.4231488261066,20.892375028392806,0.014358067812255116
-1321.9256520026174,20.89200225457765,0.01421348203148566
-1319.4281551791282,20.89161248519848,0.014056272195825446
-1316.930658355639,20.891204587619775,0.013886476501072317
-1314.4331615321498,20.89077721037713,0.013704156707389031
-1311.9356647086606,20.890328954090464,0.013509427137062316
-1309.4381678851714,20.889858422841016,0.013302465174166927
-1306.9406710616822,20.889364220272597,0.013083510802084829
-1304.4431742382003,20.888844965915432,0.01285284679419503
-1301.945677414711,20.88829978650498,0.012610783092114277
-1299.448180591222,20.887728477444206,0.012357626031186644
-1296.9506837677327,20.887131607890673,0.012093704332460804
-1294.4531869442435,20.886510268864036,0.01181940132187973
-1291.9556901207543,20.885865565471956,0.01153519011278553
-1289.458193297265,20.885198609475612,0.01124163802670143
-1286.960696473776,20.8845108102279,0.010939393051631217
-1284.4631996502867,20.883803963430893,0.01062918535138124
-1281.9657028267975,20.88307988723378,0.010311868223760994
-1279.4682060033083,20.88234039587474,0.00998843381773037
-1276.970709179819,20.881587299384737,0.009660027975891413
-1274.47321235633,20.88082240337358,0.00932796532518996
-1271.9757155328407,20.880047508815487,0.008993746038423114
-1269.4782187093588,20.879264411900667,0.00865907563420268
-1266.9807218858696,20.878474903733505,0.008325880793786194
-1264.4832250623804,20.877680826130188,0.007996312324161953
-1261.9857282388912,20.87688556550166,0.0076725933224097735
-1259.488231415402,20.876094140222236,0.0073570540500992945
-1256.9907345919128,20.875311744339246,0.007052267437170185
-1254.4932377684236,20.874543713194434,0.006761068522187236
-1251.9957409449344,20.87379485738774,0.006486376886787215
-1249.4982441214452,20.873066900565217,0.006230343178678236
-1247.000747297956,20.872361066569287,0.005994918982538685
-1244.5032504744668,20.87167827097156,0.005782185466725109
-1242.0057536509776,20.871019934630787,0.005593919689221943
-1239.5082568274884,20.870389708545023,0.005431087208992071
-1237.0107600039992,20.86979057038081,0.005294090518345091
-1234.51326318051,20.869220624700457,0.005181877338724488
-1232.015766357028,20.86867386268836,0.005092564392486592
-1229.5182695335388,20.868140698580188,0.005023483902641294
-1227.0207727100496,20.867611147775197,0.00497204791896668
-1224.5232758865604,20.867075541782715,0.004935942485433789
-1222.0257790630712,20.866525498873557,0.004912776972017905
-1219.528282239582,20.865953258504245,0.00490035877164353
-1217.0307854160928,20.86534874104975,0.004896729288866734
-1214.5332885926036,20.864698854969497,0.0049002023404103945
-1212.0357917691144,20.863990968353875,0.004909546775219543
-1209.5382949456252,20.86321381482364,0.004923850291554868
-1207.040798122136,20.862357016238224,0.004942610679524027
-1204.5433012986468,20.86141096634495,0.004965577670581516
-1202.0458044751576,20.860371158104435,0.004991676935173478
-1199.5483076516755,20.859239819481743,0.005019180262213632
-1197.0508108281865,20.858019586254645,0.005046707833261391
-1194.5533140046973,20.856714763568178,0.005073102360526308
-1192.055817181208,20.855331677173147,0.005097377146767644
-1189.558320357719,20.853876812486714,0.005118931445730536
-1187.0608235342297,20.85235741702929,0.005137440126088414
-1184.5633267107405,20.850783493061897,0.005152254709350535
-1182.0658298872513,20.849166182943556,0.005162397388659786
-1179.568333063762,20.847517197731754,0.005166987513265806
-1177.070836240273,20.84584955244871,0.005165159380447628
-1174.5733394167837,20.844174436553207,0.0051558290853613254
-1172.0758425932945,20.842503724875492,0.005137940859505874
-1169.5783457698053,20.840849473314485,0.005110757249754523
-1167.080848946316,20.839223660223922,0.00507387247933003
-1164.583352122827,20.837636800090337,0.005027003888900011
-1162.085855299345,20.836094560658672,0.004969597185908045
-1159.5883584758558,20.83460143068247,0.0049013121307964124
-1157.0908616523666,20.833161989870405,0.004822164801336274
-1154.5933648288774,20.831781700946948,0.004732470302625016
-1152.0958680053882,20.830465430888992,0.004632659560397991
-1149.598371181899,20.829216431326287,0.004523384848871389
-1147.1008743584098,20.82803760775898,0.00440567871472538
-1144.6033775349206,20.82693132732929,0.004280843683764564
-1142.1058807114314,20.825899714579258,0.004150573155775739
-1139.6083838879422,20.824944899450102,0.004017028180103263
-1137.110887064453,20.824068739970656,0.0038828050016373296
-1134.6133902409638,20.823268146341597,0.003750435303169613
-1132.1158934174746,20.82253734674712,0.003622109214312565
-1129.6183965939929,20.821875412433414,0.0034993451319835314
-1127.1208997705037,20.821280371097608,0.0033816884948575415
-1124.6234029470145,20.820748829326973,0.0032680631519383233
-1122.125906123525,20.820276822791413,0.0031576764949899708
-1119.628409300036,20.819858899601137,0.0030504220881173065
-1117.1309124765469,20.81948916429312,0.0029468798718202574
-1114.6334156530577,20.81916387990788,0.0028483036064562727
-1112.1359188295685,20.818877561582987,0.0027567732129227147
-1109.638422006079,20.818625653784714,0.002675044441378718
-1107.14092518259,20.81841038271956,0.0026053820051702412
-1104.6434283591009,20.818239306144196,0.0025489057265952945
-1102.1459315356117,20.81811122833937,0.0025056808267151652
-1099.6484347121225,20.818024479363633,0.002474728437106464
-1097.150937888633,20.81798166950994,0.0024550581684553616
-1094.653441065144,20.817988590321654,0.002446337972674533
-1092.155944241662,20.818048910131896,0.002448304371265701
-1089.6584474181727,20.818149895197102,0.002459628616560649
-1087.1609505946835,20.818279280158194,0.002478786581555609
-1084.6634537711943,20.818430546617428,0.002504670896518312
-1082.1659569477051,20.818599548006866,0.002536539737990318
-1079.668460124216,20.818780759627458,0.002573424727272232
-1077.1709633007267,20.818966369393255,0.00261454254300651
-1074.6734664772375,20.81914599490338,0.0026588945750071766
-1072.1759696537483,20.819308371137033,0.0027049662889046125
-1069.6784728302591,20.819443970295808,0.002751123231838926
-1067.18097600677,20.819543874485777,0.002796656818589844
-1064.6834791832807,20.819603035411728,0.002841760200953653
-1062.1859823597915,20.819623217961038,0.002887378321997738
-1059.6884855363096,20.819609701397688,0.0029347829598643303
-1057.1909887128204,20.81956472741543,0.002985170678882471
-1054.6934918893312,20.81948499223474,0.003038459952204111
-1052.195995065842,20.819369133026687,0.003093571654823333
-1049.6984982423528,20.81921898375583,0.0031488715021975432
-1047.2010014188636,20.81904133545059,0.0032025060798799507
-1044.7035045953744,20.818847552548007,0.0032529482180081526
-1042.2060077718852,20.818647897337478,0.0032992772044446585
-1039.708510948396,20.818451837273948,0.0033412094567781834
-1037.2110141249068,20.81826766531884,0.0033787888518087743
-1034.7135173014176,20.81810728250694,0.0034122037990663807
-1032.2160204779284,20.817983736361832,0.0034421357493716947
-1029.7185236544392,20.81790567861586,0.0034693305346695314
-1027.22102683095,20.817878241546058,0.0034941991018339804
-1024.7235300074608,20.817907216792847,0.0035165288928831655
-1022.2260331839788,20.81799443789613,0.0035351843413849835
-1019.7285363604896,20.818134354418987,0.003548583405962568
-1017.2310395370004,20.81831923817478,0.0035553795126923517
-1014.7335427135112,20.8185397202213,0.00355461566295223
-1012.236045890022,20.818785136325516,0.0035454495542295724
-1009.7385490665328,20.81904571266623,0.003527453892046886
-1007.2410522430436,20.819312139986305,0.003500672085433651
-1004.7435554195544,20.819575014253704,0.0034655890712499125
-1002.2460585960652,20.81982428531681,0.003422794548294478
-999.748561772576,20.82005033669659,0.0033731435924761587
-997.2510649490868,20.820243517743734,0.0033178374607133795
-994.7535681255976,20.82039251265948,0.0032583560319621612
-992.2560713021084,20.82048625283339,0.0031967573319504434
-989.7585744786264,20.820514691590027,0.0031357088622849683
-987.2610776551372,20.82046783891972,0.003078063746083093
-984.763580831648,20.82033399404241,0.0030263722253140238
-982.2660840081588,20.82010382800791,0.0029818274234594978
-979.7685871846696,20.819782582433504,0.0029429900347414466
-977.2710903611804,20.819384463160436,0.0029072322150201996
-974.7735935376912,20.818923146196457,0.0028721559340280263
-972.276096714202,20.818411895948966,0.002836287085117711
-969.7785998907128,20.81786154832325,0.0027991303133925467
-967.2811030672236,20.817281954637554,0.0027613657300464087
-964.7836062437344,20.81668294553565,0.0027249167575262735
-962.2861094202452,20.816073706441124,0.0026926967779405423
-959.788612596756,20.81546284764538,0.0026669205718791583
-957.2911157732668,20.81486305203106,0.0026482591107644163
-954.7936189497776,20.814281678827943,0.0026366607422065053
-952.2961221262958,20.813721918892494,0.002631201011039638
-949.7986253028066,20.813185823246762,0.002630747668460055
-947.3011284793174,20.812675433500928,0.0026350679227762574
-944.8036316558282,20.812192755330802,0.0026442711358237265
-942.306134832339,20.811736917744895,0.0026580640973561617
-939.8086380088498,20.811305758052463,0.002676965572408284
-937.3111411853606,20.81089345958137,0.002702440483804668
-934.8136443618714,20.810493086052354,0.0027358175671166086
-932.3161475383822,20.810105887280116,0.002777208291257486
-929.818650714893,20.80973129917674,0.0028265358864230485
-927.3211538914038,20.80936166211503,0.002883371300232063
-924.8236570679146,20.80899106647204,0.0029470689391887864
-922.3261602444254,20.808615174355303,0.003016630124771852
-919.8286634209362,20.808228853771052,0.0030913566059481475
-917.3311665974544,20.807826052775923,0.003171047713799259
-914.8336697739652,20.80739983083658,0.0032555637498249295
-912.336172950476,20.80694239259337,0.0033445232263916488
-909.8386761269868,20.80644513648183,0.0034373778809071555
-907.3411793034976,20.805900196347356,0.003531952435665518
-904.8436824800084,20.805303995058484,0.003625323200365976
-902.3461856565192,20.804654053702862,0.0037144835419458404
-899.8486888330299,20.803946807551547,0.0037968509948876693
-897.3511920095407,20.8031785977737,0.003870384026634675
-894.8536951860515,20.80234586144177,0.003933397439402254
-892.3561983625623,20.801445076823104,0.003984760414076067
-889.8587015390731,20.800472746567017,0.004023950440752703
-887.3612047155839,20.799425399607344,0.004051036756721902
-884.8637078920947,20.7982995937381,0.004066652120190261
-882.3662110686128,20.79709207543611,0.004071907201746036
-879.8687142451236,20.795800578336006,0.004068137529384522
-877.3712174216344,20.79442323773615,0.004056986876191486
-874.8737205981452,20.792958452299676,0.0040399749142740315
-872.376223774656,20.791404816213042,0.004018529500813596
-869.8787269511668,20.789760639526726,0.003994223960632568
-867.3812301276776,20.788024020610308,0.00396815937813403
